timestamp,roll,pitch,yaw,thrust
546305823,0.051244926,-0.056726906,-0.026395008,0.83460146
546337879,0.038272094,-0.04789307,-0.025937261,0.83205795
546369807,0.047768615,-0.05197629,-0.026744433,0.82971364
546401808,0.035571985,-0.03568495,-0.026681673,0.8268483
546433807,0.04132595,-0.048384048,-0.0263695,0.8195881
546465905,0.031393185,-0.043390088,-0.026642626,0.81864136
546497846,0.03172673,-0.041097138,-0.026214186,0.8189622
546529854,0.034229115,-0.034231663,-0.026640756,0.8176113
546561780,0.039929073,-0.03586032,-0.027059916,0.81240517
546593864,0.024088735,-0.03130319,-0.027940381,0.7921621
546625771,0.020468159,-0.033406354,-0.027749863,0.77005374
546657842,0.029962,-0.033802114,-0.02805162,0.64002895
546689785,0.01226829,-0.034015927,-0.02766797,0.56007415
546721858,0.0015500719,-0.01922488,-0.026927184,0.48797798
546753845,-0.009267976,0.0077001657,-0.02518286,0.47803068
546785844,-0.026708962,0.033503782,-0.022886382,0.45935625
546817856,-0.040624198,0.035955377,-0.020235054,0.43058336
546849890,-0.045486525,0.040580865,-0.01693879,0.42671093
546881837,-0.049526323,0.023323053,-0.013867909,0.39749575
546913798,-0.045972776,0.027743105,-0.010523567,0.36173293
546945802,-0.046981122,0.021803126,-0.0071685095,0.31131792
546977874,-0.047086835,0.022784228,-0.0035123052,0.30191067
547011412,-0.048633598,0.024627125,0.00034910196,0.29636928
547043447,-0.05113451,0.031551234,0.0037617758,0.28959513
547075380,-0.05782419,0.03850387,0.0075354544,0.28555852
547107396,-0.06491214,0.046791416,0.010875132,0.26917627
547139447,-0.07043293,0.05208963,0.014390543,0.26322225
547171444,-0.07541419,0.055775788,0.01755591,0.2640006
547203394,-0.077706456,0.058005854,0.02065658,0.3204136
547235441,-0.07695991,0.05565794,0.023275806,0.41028196
547267466,-0.069396846,0.049730293,0.024929112,0.5286415
547299491,-0.04735829,0.03332593,0.025087198,0.55021554
547331431,-0.015343272,0.009419796,0.024424862,0.57719123
547363422,0.009430735,-0.023190476,0.022728072,0.65100634
547395438,0.021294551,-0.03185962,0.020577515,0.6802893
547427478,0.020792637,-0.04845553,0.018384341,0.70886135
547459408,0.025080634,-0.05170557,0.015535518,0.7203396
547491439,0.03479925,-0.049881376,0.012032999,0.7324707
547523415,0.033392962,-0.050082795,0.009314327,0.74877983
547555497,0.03080376,-0.05384493,0.00591968,0.7498629
547587420,0.031433776,-0.045207784,0.0025180653,0.7507834
547620213,0.03603787,-0.04386883,-0.0010677862,0.7518707
547652997,0.02214968,-0.043631542,-0.0041974187,0.7528583
547681000,0.02152845,-0.03938977,-0.0066297855,0.7547714
547713052,0.018714936,-0.035432447,-0.009373067,0.7579934
547745038,0.019490348,-0.0342886,-0.012581108,0.76238596
547777085,0.01977013,-0.031171577,-0.014295784,0.76236665
547809007,0.01732994,-0.034945153,-0.017179893,0.75984424
547841017,0.017831301,-0.02820315,-0.019329308,0.7576956
547873054,0.026297018,-0.035317574,-0.02082491,0.7493708
547905032,0.029638778,-0.028563619,-0.022941753,0.7469364
547937003,0.02574367,-0.032688785,-0.02465164,0.72128487
547965083,0.028568987,-0.03068732,-0.025634168,0.69421536
547997000,0.017124835,-0.02884385,-0.025911061,0.6712876
548029038,0.010082288,-0.021192186,-0.025939323,0.63498026
548061048,0.009644426,-0.0065637305,-0.025249941,0.6076781
548093001,-0.0030377412,-0.0032927685,-0.023866238,0.53796446
548124999,-0.007921548,0.0048806313,-0.021873247,0.50430644
548157002,-0.018496554,0.009753069,-0.019307502,0.48609802
548189053,-0.028125782,0.015399,-0.015625894,0.43041298
548221043,-0.030013591,0.020676425,-0.012065689,0.39730167
548254644,-0.033843733,0.032181017,-0.008180135,0.36238405
548286606,-0.035376325,0.032753732,-0.0040367874,0.33407995
548314659,-0.04112157,0.036006995,-0.00073062215,0.32203418
548346613,-0.05073759,0.039089892,0.0033175356,0.31514284
548378598,-0.05781736,0.04162132,0.0072696153,0.31191456
548410642,-0.065978155,0.045407005,0.011242849,0.3109711
548442609,-0.06850387,0.047259662,0.014926117,0.3076484
548474596,-0.06710766,0.04395832,0.018366732,0.30538905
548506604,-0.06463245,0.039701197,0.021451952,0.30159736
548538748,-0.058859825,0.033898793,0.02428646,0.30087146
548570600,-0.053067163,0.028974634,0.026753616,0.3013986
548856228,-0.042677075,0.03043194,0.040467743,0.36588645
548888251,-0.048794974,0.03407169,0.04048394,0.4757489
549489831,0.02018845,-0.040064972,-0.038165465,0.78921413
549521836,-0.004485458,-0.038762856,-0.040578738,0.78777623
549553949,0.0025931941,-0.046733715,-0.04224982,0.78660476
549581850,0.022201875,-0.03322063,-0.045495544,0.78603375
549613812,0.008754733,-0.041274384,-0.046938676,0.7851356
549645777,0.015690543,-0.045514088,-0.049020212,0.7790434
549677862,0.028384851,-0.026359927,-0.04986245,0.77034247
549709820,0.026184045,-0.033174474,-0.049731772,0.7596252
549741841,0.011709998,-0.038637068,-0.04961876,0.75757945
549773771,0.013453037,-0.023070656,-0.0491283,0.75039375
549805845,0.019986125,-0.01747292,-0.048734426,0.69925344
549837868,0.0098091755,-0.023382628,-0.04727145,0.65820825
549869869,-0.005717155,-0.018936064,-0.04563625,0.55498
549901808,-0.0015148271,-0.008107917,-0.042265873,0.51087385
549933839,-0.009394185,0.013113027,-0.03907483,0.4822921
549965833,-0.030908216,0.029386617,-0.0350139,0.4688389
549997890,-0.042569064,0.03491603,-0.030897375,0.42333212
550029817,-0.044340223,0.046322692,-0.026446093,0.40351692
550061839,-0.04266173,0.02964775,-0.02204413,0.37983397
550095381,-0.03862221,0.033481736,-0.017344605,0.36889267
550127435,-0.040253937,0.022964776,-0.012687836,0.36168993
550159498,-0.04243014,0.02538677,-0.008254642,0.35018152
550187450,-0.043174893,0.026722405,-0.0042536263,0.3430537
550219412,-0.042140804,0.026969843,0.00021961302,0.34482172
550251396,-0.040984362,0.02605498,0.0044044843,0.34571743
550283419,-0.04312785,0.025924731,0.008558346,0.34897384
550315612,-0.03978006,0.023073226,0.0121764755,0.35542196
550347487,-0.039049122,0.020788457,0.015364339,0.36141798
550379398,-0.035534993,0.018215533,0.018114775,0.37247452
550411607,-0.03428528,0.018019836,0.020447867,0.38910684
550443473,-0.03225048,0.014779101,0.022358513,0.4470494
550475444,-0.028250856,0.010238934,0.02372674,0.4979615
550507490,-0.021112569,0.004440076,0.024176585,0.50428516
550539400,-0.008196043,-0.0060900967,0.024309311,0.5096321
550571424,0.009906075,-0.00551713,0.023443567,0.53997743
550603581,0.010940688,-0.016701465,0.022809615,0.5515647
550635435,0.014020386,-0.009221902,0.021952547,0.5558835
550667424,0.007616421,-0.0108643435,0.020533998,0.5646075
550701011,0.003170279,-0.0001536865,0.019762116,0.5718901
550733092,0.0059821857,-0.0008513883,0.018306851,0.5778967
550765027,0.009186788,0.0012651107,0.016639259,0.5931641
550793044,0.007868258,-0.0023148411,0.015017233,0.6259482
550825019,0.010899025,0.0011614357,0.013483961,0.6782001
550857000,0.009870395,-0.0077574207,0.011134957,0.7611487
550889006,0.013584886,-0.018316258,0.007987444,0.77605003
550921039,0.018740535,-0.03916938,0.004369494,0.78642404
550953051,0.025694758,-0.050040055,0.0011477743,0.78869253
550985051,0.027617004,-0.050249197,-0.0029953404,0.78818303
551017013,0.018625503,-0.055739667,-0.0055936603,0.78754497
551045001,0.026158294,-0.056774642,-0.009335415,0.7872131
551077016,0.021261038,-0.037205752,-0.012211494,0.78604364
551109033,0.008958716,-0.048862293,-0.014695711,0.78486085
551141010,0.0019380613,-0.049787886,-0.016606433,0.7794564
551173006,0.009444105,-0.036257297,-0.017953988,0.77724874
551205002,0.020811478,-0.033259697,-0.019662138,0.7743723
551237128,0.007658408,-0.039225377,-0.021039393,0.77141684
551269007,0.0064394977,-0.03494476,-0.022200933,0.7621022
551301806,0.02052894,-0.023452736,-0.022716796,0.75553507
551334641,0.016228989,-0.015655492,-0.022932917,0.7152099
551366613,0.018291704,-0.023502678,-0.02227227,0.66907054
551394603,0.013497756,-0.021676006,-0.02149483,0.6119994
551426598,0.0071526226,0.0008888257,-0.019245422,0.5013832
551458635,-0.0049797697,0.016412716,-0.016558459,0.46952274
551490613,-0.019772448,0.02418496,-0.013596322,0.44704965
551522601,-0.03720775,0.02856331,-0.010617001,0.42047852
551554645,-0.049366392,0.022967326,-0.0069089676,0.41464844
551586673,-0.057386275,0.023755575,-0.003259914,0.41123146
551618599,-0.053500243,0.020389805,7.003686e-05,0.4140825
551646647,-0.04832859,0.018343944,0.0027187518,0.41399407
551678617,-0.042233802,0.015820196,0.006078076,0.4014266
551710617,-0.039009277,0.013316575,0.0086106965,0.38379538
551742641,-0.04021686,0.011692391,0.01168204,0.38443527
551774697,-0.043526214,0.010256765,0.01451481,0.39614376
551806629,-0.041815773,0.0119046,0.01692314,0.408069
551838660,-0.039520513,0.01298267,0.018916667,0.43525282
551870618,-0.03653548,0.010596365,0.020724203,0.49550158
551898580,-0.029533895,0.006128723,0.021970846,0.4998877
551932265,-0.0201435,-0.007738871,0.022362445,0.49418524
551964249,-0.009254871,-0.0049253944,0.02318578,0.49367702
551996248,-0.012197448,-0.018504001,0.023393372,0.49366623
552028216,-0.015597429,-0.021137696,0.024057576,0.49383658
552056211,-0.01585395,-0.01803061,0.024582967,0.4941366
552088203,-0.018754471,-0.025814066,0.025052048,0.4944034
552120214,-0.007418104,-0.011629315,0.024780642,0.4948969
552152234,-0.006903379,-0.0094556045,0.024915708,0.49526155
552184216,-0.008982314,-0.0014646138,0.024390396,0.49450317
552216214,-0.0051006973,0.010218387,0.025495043,0.49410602
552248240,-0.011964048,-0.0051172054,0.024888173,0.49413761
552280240,-0.0068499777,0.0069830446,0.024484921,0.49416834
552312276,-0.010894124,0.010014755,0.024820097,0.4948995
552344180,-0.011167487,0.011623343,0.024461882,0.49548525
552376222,-0.014566584,0.0133510595,0.024815544,0.49722704
552408213,-0.016230833,0.0033035662,0.024143608,0.50048673
552440260,-0.016983517,0.006318221,0.023703186,0.50604934
552472191,-0.022623869,-0.0011910222,0.023023998,0.51444626
552504277,-0.02098379,0.01531874,0.022940828,0.5233916
552533006,-0.029467138,0.005985377,0.022372348,0.55164856
552565830,-0.03374347,-0.0012228873,0.020832825,0.5649833
552597925,-0.025937084,-0.010019815,0.018726155,0.61085886
552629836,-0.020081948,-0.016697368,0.016209614,0.6500967
552661838,-0.012480421,-0.013579418,0.013636721,0.72137344
552689860,-0.0011809107,-0.024046358,0.010746187,0.7394897
552721805,0.019376673,-0.03595957,0.006741601,0.7496324
552753773,0.027770227,-0.050529417,0.0025545629,0.7618925
552785816,0.023813102,-0.05359378,-0.0004672454,0.7697038
552817848,0.030020978,-0.038675852,-0.00477961,0.7851227
552849824,0.0122976815,-0.050321635,-0.0072289268,0.78796154
552881774,0.028708447,-0.031046249,-0.011303773,0.78848857
552913896,0.028697781,-0.036814958,-0.012879405,0.7859662
552945879,0.009036997,-0.045283496,-0.01694189,0.78251326
552977863,0.009806142,-0.037566468,-0.019772325,0.77530926
553009800,0.010900552,-0.028562171,-0.022113018,0.7707515
553041891,0.01026549,-0.038760513,-0.023728939,0.74888575
553073832,0.0028283864,-0.05173461,-0.025336294,0.7430322
553105837,0.008210554,-0.03649673,-0.026146907,0.74294263
553137834,0.020912126,-0.028662764,-0.027126163,0.7449105
553171380,0.015502368,-0.03294013,-0.027541352,0.74821866
553203450,0.0062454743,-0.022120148,-0.027691383,0.7486777
553235512,0.0034672096,-0.022908347,-0.026709732,0.7396194
553267412,0.006101853,-0.00862461,-0.025623703,0.730767
553295440,0.0026451903,-0.015117456,-0.024344875,0.7148929
553327443,0.020392409,-0.008822368,-0.023696946,0.691174
553359398,0.012278105,-0.007441237,-0.021616315,0.6377156
553391456,-0.005565839,-0.0021315396,-0.018125463,0.5696422
553423434,-0.0023337088,0.0069181896,-0.014548667,0.5395965
553455453,0.00078256865,0.01305208,-0.010838154,0.5102014
553487415,-0.0068922425,0.020650716,-0.0068196766,0.50423026
553519476,-0.016309092,0.024763957,-0.0026543518,0.49919638
553551434,-0.016919672,0.016625315,0.001281742,0.4967862
553583405,-0.015856912,0.020200286,0.0047576954,0.49702334
553615399,-0.01717506,0.018937536,0.0076413327,0.49606463
553647407,-0.017621469,0.039003946,0.011152687,0.4956865
553679438,-0.017872779,0.037558973,0.013856693,0.49588615
553711398,-0.017983569,0.044307116,0.017140673,0.4963499
553743431,-0.021881897,0.018704884,0.019877745,0.4965331
553773028,-0.023422094,0.011888432,0.33859518,0.4976036
553805082,-0.030325085,-0.0012357754,0.4957034,0.49816233
553837014,-0.030138062,0.0113429595,0.92005986,0.49722078
553869054,-0.023924885,0.015609099,1.1457419,0.4967253
553901036,-0.018375041,0.034558777,1.3175961,0.49648234
553929094,-0.016228132,0.050305545,1.3827728,0.4962702
553961001,-0.011913625,0.06464465,1.3067421,0.49626955
553993041,-0.014348469,0.07109645,1.180288,0.4965061
554024994,-0.023373386,0.061323926,0.7983696,0.49739164
554057127,-0.033970147,0.051130958,0.64737076,0.4972054
554089050,-0.039757114,0.037622564,0.06781473,0.49622938
554121001,-0.027980842,0.020427246,-0.016316023,0.49619612
554153010,-0.023443695,0.004872991,-0.050823443,0.49691966
554185039,-0.008723543,-0.028104044,-0.07527964,0.51453936
554217037,-0.0011245947,-0.03345567,-0.09508338,0.53357214
554248994,-0.0017870502,-0.027520513,-0.11079713,0.6092861
554281014,0.0025090233,-0.025555326,-0.123560786,0.65202576
554313042,0.0007857548,-0.021712488,-0.13383025,0.6784119
554349048,0.009817839,-0.026170582,-0.14282763,0.71020454
554377839,0.016976181,-0.02527805,-0.14765847,0.72378105
554410598,0.027749948,-0.030786961,-0.15098894,0.72514135
554442640,0.028198516,-0.0267007,-0.15166661,0.725831
554474631,0.022877354,-0.034663778,-0.14938569,0.7173342
554506681,0.025192693,-0.025362821,-0.14650324,0.69147575
554538596,0.032404855,-0.021899901,-0.1427457,0.61535186
554570639,0.014405193,-0.016189476,-0.13674752,0.58150226
554602628,0.07207974,-0.2200173,-0.12957111,0.5237631
554634728,0.35931194,-0.4914179,-0.11587229,0.50127596
554666602,0.685123,-0.77480996,-0.094667405,0.49354693
554698650,0.74032795,-0.7814437,-0.081334956,0.49499896
554730605,0.68471384,-0.7016982,-0.06967884,0.49546704
554762682,0.62849385,-0.6521273,-0.05429647,0.4959619
554794620,0.54878485,-0.5359073,-0.04366313,0.49608377
554826609,0.4087565,-0.37535858,-0.038292807,0.49467775
554858656,0.28615353,-0.26173252,-0.033036847,0.4947671
554890650,0.20920116,-0.19296575,-0.026141096,0.4952875
554922667,0.16578174,-0.1374192,-0.019507404,0.4952578
554954604,0.1276836,-0.102522165,-0.013865506,0.49522176
554988208,0.090693235,-0.07420363,-0.009704763,0.4954379
555020217,0.04643053,-0.02235745,-0.0068740346,0.49596083
555056209,-0.005984118,0.025394179,-0.004178155,0.49614418
555084253,-0.019503804,0.04079358,-0.0013215228,0.49556452
555116203,-0.04097861,0.042503458,0.00071434135,0.49516734
555148280,-0.09505014,0.081116594,0.00096216006,0.49519953
555180251,-0.07813877,0.043569744,0.0044731265,0.49523026
555212248,-0.062297232,0.05858639,0.0076646996,0.49544165
555244211,-0.06145396,0.04399821,0.009167153,0.4966174
555276280,-0.050205603,0.05613999,0.011737782,0.49942333
555308232,-0.013037173,0.0016457018,0.015179355,0.506452
555340319,0.0034350832,0.02276143,0.01673956,0.50767237
555372211,-0.002194942,0.013368012,0.016746307,0.510451
555404177,-0.0051878905,0.02535908,0.017163241,0.5238559
555436220,-0.008021101,0.019795902,0.018020187,0.5355168
555468182,0.003347271,0.020856086,0.017659448,0.549193
555504308,0.011160865,0.015079706,0.017581966,0.5840256
555532186,0.003994127,0.013129558,0.01672671,0.6087279
555564219,-0.0020551144,0.0034414812,0.015124447,0.6797883
555597055,0.002442431,-0.010076044,0.012921337,0.7070693
555629017,0.004932435,-0.008996309,0.0093526915,0.72510093
555660987,0.022011496,-0.020552972,0.005816886,0.72762096
555693056,0.031936996,-0.041834325,0.0022493082,0.73594356
555725022,0.049624257,-0.058264446,-0.0013346395,0.74117523
555756974,0.0440485,-0.070069395,-0.005358122,0.7463576
555788997,0.035755426,-0.065234385,-0.010174435,0.7529436
555821028,0.042239808,-0.068807945,-0.015046016,0.7525799
555853036,-0.04363536,0.08171422,-0.02695331,0.7267835
555884999,-0.16681762,0.21422783,-0.0381192,0.7070064
555917003,-0.31523252,0.3794473,-0.048037276,0.6916513
555949010,-0.7350997,0.7094794,-0.0530488,0.653677
555981033,-0.61668384,0.5461866,-0.053206474,0.62349665
556013003,-0.45762527,0.39375392,-0.05432471,0.58130133
556044998,-0.31033662,0.26931038,-0.054932702,0.57533926
556076998,-0.21500489,0.18058492,-0.054479375,0.5686146
556109070,-0.14826332,0.1260855,-0.05350926,0.56291634
556141012,-0.09393095,0.07712329,-0.05293842,0.5531649
556173035,-0.054311555,0.037254825,-0.051095802,0.534023
556205007,-0.028964804,0.010313858,-0.049115967,0.5265857
556237070,-0.009600498,-0.009680753,-0.04755294,0.5133469
556269024,0.006123094,-0.017628683,-0.045377605,0.49404764
556301034,0.01196909,-0.032528017,-0.043374136,0.4946409
556333003,0.018805707,-0.027011896,-0.04098545,0.49632293
556361057,0.015450835,-0.03415519,-0.03957558,0.49567288
556393062,0.017799387,-0.03666417,-0.03729037,0.4947337
556425871,0.023141656,-0.04682645,-0.034866203,0.49445447
556457869,0.031050103,-0.053935282,-0.033462387,0.49516234
556489816,0.035912253,-0.05027499,-0.03190042,0.4954996
556521803,0.03976766,-0.055511326,-0.029856345,0.4957377
556553852,0.03724493,-0.05278801,-0.028343817,0.49599075
556581811,0.039947517,-0.060215473,-0.026425771,0.49627045
556613882,0.03376873,-0.060327895,-0.024882391,0.49556595
556645806,0.032922987,-0.06284148,-0.023818336,0.49517336
556677881,0.026422942,-0.05317305,-0.022197824,0.49519917
556709815,0.017704273,-0.06816584,-0.021453775,0.49522978
556741845,0.019090228,-0.059729345,-0.020758891,0.49522874
556773815,0.014045037,-0.05891372,-0.019855764,0.4954396
556805814,0.011237544,-0.05048129,-0.019591482,0.49595982
556837840,0.011234875,-0.057219215,-0.019213017,0.4963634
556869813,0.007811341,-0.04862896,-0.0183825,0.49608454
556901780,0.0011989193,-0.07226298,-0.017539827,0.495536
556933770,0.0071347426,-0.06700214,-0.018109476,0.49514014
556965820,0.0053537902,-0.07343968,-0.018088773,0.49520162
557001783,0.0108875325,-0.08125928,-0.019120125,0.4952283
557029876,0.009787982,-0.08727354,-0.019009843,0.49544153
557061794,0.012624263,-0.082341045,-0.018576104,0.4959594
557093838,0.00975736,-0.09658549,-0.018763602,0.49636328
557125846,0.01346326,-0.08726813,-0.018941749,0.49608457
557157888,0.010180995,-0.097297035,-0.01820428,0.49516854
