timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
393090919,0.1140381,-0.1106191,2.3689537,0.0,0.37267596,0.072563276,0.031912375,0.92456955,0.5398409,0.0,1,0,0,0,0,0,0
393194147,0.08911319,-0.08523879,2.3689537,0.0,0.37430808,0.056194633,0.025184331,0.9252575,0.5393702,0.0,1,0,0,0,0,0,0
393298845,-0.013898991,0.031182518,2.3689537,0.0,0.3766265,-0.017059386,-0.00056237745,0.92620796,0.53845376,0.0,1,0,0,0,0,0,0
393402883,-0.14860776,0.15288937,2.3689537,0.0,0.3693931,-0.09843563,-0.039868183,0.9231845,0.53855747,0.0,1,0,0,0,0,0,0
393506038,-0.12969849,0.119335115,2.3689537,0.0,0.37174103,-0.07949472,-0.0375,0.9241661,0.55892116,0.0,1,0,0,0,0,0,0
393603646,-0.014556766,0.006360804,2.3689537,0.0,0.37674835,-0.0056882533,-0.005543604,0.9262816,0.58241224,0.0,1,0,0,0,0,0,0
393707740,7.639602e-07,1.8240743e-06,2.3689537,0.0,0.37678173,-7.008988e-07,6.974679e-07,0.9263021,0.6146883,0.0,1,0,0,0,0,0,0
393811658,1.3799003e-09,-1.1326291e-10,2.3689537,0.0,0.37678173,3.1241845e-10,6.1776456e-10,0.9263021,0.6246759,0.0,1,0,0,0,0,0,0
393907709,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.61992556,0.0,1,0,0,0,0,0,0
394011625,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6082306,0.0,1,0,0,0,0,0,0
394115872,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.55776685,0.0,1,0,0,0,0,0,0
394211638,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.53869843,0.0,1,0,0,0,0,0,0
394317295,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5398012,0.0,1,0,0,0,0,0,0
394413840,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.51426196,0.0,1,0,0,0,0,0,0
394517292,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49622118,0.0,1,0,0,0,0,0,0
394621731,-0.0,-0.0,2.3689537,-0.0,0.37678173,0.0,-0.0,0.9263021,0.49649188,0.0,1,0,0,0,0,0,0
394725828,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5491885,0.0,1,0,0,0,0,0,0
394830090,-0.0,-0.0,2.3689537,-0.0,0.37678173,0.0,-0.0,0.9263021,0.5654455,0.0,1,0,0,0,0,0,0
395026031,-0.0,-0.0,2.3689537,-0.0,0.37678173,0.0,-0.0,0.9263021,0.5755993,0.0,1,0,0,0,0,0,0
395131392,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5746385,0.0,1,0,0,0,0,0,0
395234089,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5760595,0.0,1,0,0,0,0,0,0
395330843,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5733296,0.0,1,0,0,0,0,0,0
395434558,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.57444257,0.0,1,0,0,0,0,0,0
395538122,-0.0,-0.0,2.3689537,-0.0,0.37678173,0.0,-0.0,0.9263021,0.57952523,0.0,1,0,0,0,0,0,0
395642311,-0.03228651,0.041085955,2.3689537,-0.0,0.37634596,-0.025106119,-0.007211062,0.9261109,0.58244115,0.0,1,0,0,0,0,0,0
395738743,-0.050094802,0.0496842,2.3689537,-0.0,0.37597102,-0.032435212,-0.013835726,0.92596024,0.5841174,0.0,1,0,0,0,0,0,0
395844421,-0.038224787,0.0376812,2.3689537,0.0,0.3763125,-0.024647353,-0.010602552,0.9261042,0.5827101,0.0,1,0,0,0,0,0,0
395939789,-0.036000125,0.033047292,2.3689537,0.0,0.37639377,-0.022083512,-0.010445804,0.9261377,0.5830689,0.0,1,0,0,0,0,0,0
396043726,-0.027404582,0.027740551,2.3689537,0.0,0.3765341,-0.01800856,-0.007465434,0.92619765,0.5834425,0.0,1,0,0,0,0,0,0
396147901,-0.03056561,0.030223705,2.3689537,0.0,0.37648073,-0.019753374,-0.00846134,0.9261752,0.5823422,0.0,1,0,0,0,0,0,0
396243709,-0.018619204,0.016706074,2.3689537,-0.0,0.3766802,-0.011244525,-0.0054759793,0.9262589,0.58412343,0.0,1,0,0,0,0,0,0
396348556,0.00020373882,-0.00012871879,2.3689537,-0.0,0.37678173,9.799877e-05,7.011239e-05,0.9263021,0.57981175,0.0,1,0,0,0,0,0,0
396451657,-1.8602353e-07,1.9820646e-07,2.3689537,0.0,0.37678173,-1.2684467e-07,-4.881671e-08,0.9263021,0.5763698,0.0,1,0,0,0,0,0,0
396549157,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.57689637,0.0,1,0,0,0,0,0,0
396652565,-0.0,-0.0,2.3689537,-0.0,0.37678173,0.0,-0.0,0.9263021,0.5764964,0.0,1,0,0,0,0,0,0
396756687,-0.0,-0.0,2.3689537,-0.0,0.37678173,0.0,-0.0,0.9263021,0.5773654,0.0,1,0,0,0,0,0,0
396861018,-0.0,-0.0,2.3689537,-0.0,0.37678173,0.0,-0.0,0.9263021,0.5764525,0.0,1,0,0,0,0,0,0
396964592,-0.0,-0.0,2.3689537,-0.0,0.37678173,0.0,-0.0,0.9263021,0.57674545,0.0,1,0,0,0,0,0,0
397060761,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5777401,0.0,1,0,0,0,0,0,0
397164528,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5804689,0.0,1,0,0,0,0,0,0
397268493,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5832151,0.0,1,0,0,0,0,0,0
397364465,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5827669,0.0,1,0,0,0,0,0,0
397471092,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5828083,0.0,1,0,0,0,0,0,0
397574190,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.58402467,0.0,1,0,0,0,0,0,0
397670589,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.57182264,0.0,1,0,0,0,0,0,0
397774544,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.584962,0.0,1,0,0,0,0,0,0
397878237,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5692984,0.0,1,0,0,0,0,0,0
397974855,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.577337,0.0,1,0,0,0,0,0,0
398078104,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.57706225,0.0,1,0,0,0,0,0,0
398180206,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5761727,0.0,1,0,0,0,0,0,0
398284494,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5749693,0.0,1,0,0,0,0,0,0
398380463,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5739318,0.0,1,0,0,0,0,0,0
398483938,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.56911993,0.0,1,0,0,0,0,0,0
398587783,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5544805,0.0,1,0,0,0,0,0,0
398684190,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.52920175,0.0,1,0,0,0,0,0,0
398793055,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4978938,0.0,1,0,0,0,0,0,0
398897219,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49734592,0.0,1,0,0,0,0,0,0
398994366,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49734452,0.0,1,0,0,0,0,0,0
399097379,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4962031,0.0,1,0,0,0,0,0,0
399201533,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4962822,0.0,1,0,0,0,0,0,0
399298563,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4972059,0.0,1,0,0,0,0,0,0
399401222,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49629226,0.0,1,0,0,0,0,0,0
399506100,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49739084,0.0,1,0,0,0,0,0,0
399602820,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4961961,0.0,1,0,0,0,0,0,0
399706076,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49624988,0.0,1,0,0,0,0,0,0
399810110,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4961049,0.0,1,0,0,0,0,0,0
399906646,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49632087,0.0,1,0,0,0,0,0,0
400010301,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49702287,0.0,1,0,0,0,0,0,0
400114096,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5002898,0.0,1,0,0,0,0,0,0
400210665,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49964467,0.0,1,0,0,0,0,0,0
400313933,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.50066555,0.0,1,0,0,0,0,0,0
400419883,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.51000494,0.0,1,0,0,0,0,0,0
400515873,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.54097337,0.0,1,0,0,0,0,0,0
400619671,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.55649716,0.0,1,0,0,0,0,0,0
400723679,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5782224,0.0,1,0,0,0,0,0,0
400819623,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.62093353,0.0,1,0,0,0,0,0,0
401225297,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6525981,0.0,1,0,0,0,0,0,0
402138173,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6130332,0.0,1,0,0,0,0,0,0
402242027,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6045762,0.0,1,0,0,0,0,0,0
402346046,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5839907,0.0,1,0,0,0,0,0,0
402442215,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5447831,0.0,1,0,0,0,0,0,0
402545999,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5393421,0.0,1,0,0,0,0,0,0
402652492,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.53741044,0.0,1,0,0,0,0,0,0
402747727,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49831522,0.0,1,0,0,0,0,0,0
402851690,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4960317,0.0,1,0,0,0,0,0,0
402956406,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49653092,0.0,1,0,0,0,0,0,0
403051717,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49622998,0.0,1,0,0,0,0,0,0
403156419,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4960714,0.0,1,0,0,0,0,0,0
403259648,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4974503,0.0,1,0,0,0,0,0,0
403356442,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49626195,0.0,1,0,0,0,0,0,0
403460727,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49702176,0.0,1,0,0,0,0,0,0
403564479,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49622944,0.0,1,0,0,0,0,0,0
403660509,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4962908,0.0,1,0,0,0,0,0,0
403764404,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49720597,0.0,1,0,0,0,0,0,0
403868570,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4962615,0.0,1,0,0,0,0,0,0
403972760,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4973902,0.0,1,0,0,0,0,0,0
404076454,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4978938,0.0,1,0,0,0,0,0,0
404172601,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5074176,0.0,1,0,0,0,0,0,0
404277320,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5198037,0.0,1,0,0,0,0,0,0
404381515,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.544103,0.0,1,0,0,0,0,0,0
404477465,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5734297,0.0,1,0,0,0,0,0,0
404581872,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.61854416,0.0,1,0,0,0,0,0,0
404686017,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.66162896,0.0,1,0,0,0,0,0,0
404789308,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6529122,0.0,1,0,0,0,0,0,0
404885296,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.65122163,0.0,1,0,0,0,0,0,0
404989281,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.64453506,0.0,1,0,0,0,0,0,0
405093410,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6364515,0.0,1,0,0,0,0,0,0
405194100,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6384833,0.0,1,0,0,0,0,0,0
405298147,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.63544255,0.0,1,0,0,0,0,0,0
405394128,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6302419,0.0,1,0,0,0,0,0,0
405498568,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6290444,0.0,1,0,0,0,0,0,0
405602019,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.62583053,0.0,1,0,0,0,0,0,0
405698133,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6242088,0.0,1,0,0,0,0,0,0
405802069,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6219794,0.0,1,0,0,0,0,0,0
405906059,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6222578,0.0,1,0,0,0,0,0,0
406002031,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.616693,0.0,1,0,0,0,0,0,0
406107021,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.61033195,0.0,1,0,0,0,0,0,0
406210941,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5997651,0.0,1,0,0,0,0,0,0
406306866,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5938818,0.0,1,0,0,0,0,0,0
406410865,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.57875174,0.0,1,0,0,0,0,0,0
406515395,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.56734556,0.0,1,0,0,0,0,0,0
406611966,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5354263,0.0,1,0,0,0,0,0,0
406714849,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.50635576,0.0,1,0,0,0,0,0,0
406818896,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49704796,0.0,1,0,0,0,0,0,0
406920753,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49734005,0.0,1,0,0,0,0,0,0
407025240,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4962032,0.0,1,0,0,0,0,0,0
407128741,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49650156,0.0,1,0,0,0,0,0,0
407224376,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4962582,0.0,1,0,0,0,0,0,0
407329080,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4962504,0.0,1,0,0,0,0,0,0
407432401,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49625617,0.0,1,0,0,0,0,0,0
407528571,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49629116,0.0,1,0,0,0,0,0,0
407634782,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49687117,0.0,1,0,0,0,0,0,0
407738633,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49626052,0.0,1,0,0,0,0,0,0
407842121,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.496502,0.0,1,0,0,0,0,0,0
407938210,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49634832,0.0,1,0,0,0,0,0,0
408042627,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49628514,0.0,1,0,0,0,0,0,0
408146594,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49742526,0.0,1,0,0,0,0,0,0
408242042,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49626353,0.0,1,0,0,0,0,0,0
408348373,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49995416,0.0,1,0,0,0,0,0,0
408452249,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6240572,0.0,1,0,0,0,0,0,0
408548651,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6275621,0.0,1,0,0,0,0,0,0
408651916,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.62089014,0.0,1,0,0,0,0,0,0
408756237,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.62075245,0.0,1,0,0,0,0,0,0
408851590,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6226709,0.0,1,0,0,0,0,0,0
408956534,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.62059534,0.0,1,0,0,0,0,0,0
409061824,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.62033266,0.0,1,0,0,0,0,0,0
409165254,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6213552,0.0,1,0,0,0,0,0,0
409261300,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.62073636,0.0,1,0,0,0,0,0,0
409365899,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.62176085,0.0,1,0,0,0,0,0,0
409470035,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.61956877,0.0,1,0,0,0,0,0,0
409565230,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.61950725,0.0,1,0,0,0,0,0,0
409667020,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.61810756,0.0,1,0,0,0,0,0,0
409770935,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.61779475,0.0,1,0,0,0,0,0,0
409875422,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6170529,0.0,1,0,0,0,0,0,0
409971499,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6119048,0.0,1,0,0,0,0,0,0
410075040,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6053158,0.0,1,0,0,0,0,0,0
410178996,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6004144,0.0,1,0,0,0,0,0,0
410274787,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.60076445,0.0,1,0,0,0,0,0,0
410380548,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5996983,0.0,1,0,0,0,0,0,0
410485070,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.57305634,0.0,1,0,0,0,0,0,0
410580707,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.567242,0.0,1,0,0,0,0,0,0
410684442,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.53761727,0.0,1,0,0,0,0,0,0
410788497,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.50075865,0.0,1,0,0,0,0,0,0
410884998,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4959351,0.0,1,0,0,0,0,0,0
410990253,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49523628,0.0,1,0,0,0,0,0,0
411094671,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49581152,0.0,1,0,0,0,0,0,0
411190631,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49547553,0.0,1,0,0,0,0,0,0
411294135,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49581584,0.0,1,0,0,0,0,0,0
411398149,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49685842,0.0,1,0,0,0,0,0,0
411494051,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49567968,0.0,1,0,0,0,0,0,0
411598583,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49579352,0.0,1,0,0,0,0,0,0
411703802,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49570352,0.0,1,0,0,0,0,0,0
411807447,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4957871,0.0,1,0,0,0,0,0,0
411903123,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49744654,0.0,1,0,0,0,0,0,0
412007503,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.49568477,0.0,1,0,0,0,0,0,0
412110860,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.4980106,0.0,1,0,0,0,0,0,0
412215457,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.50621885,0.0,1,0,0,0,0,0,0
412318879,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5240398,0.0,1,0,0,0,0,0,0
412415419,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.55350703,0.0,1,0,0,0,0,0,0
412519372,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5975685,0.0,1,0,0,0,0,0,0
412621147,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6201517,0.0,1,0,0,0,0,0,0
412724469,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6230817,0.0,1,0,0,0,0,0,0
412821184,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6219669,0.0,1,0,0,0,0,0,0
412924765,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6222578,0.0,1,0,0,0,0,0,0
413029130,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.62159044,0.0,1,0,0,0,0,0,0
413124495,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.61802524,0.0,1,0,0,0,0,0,0
413226105,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.61575115,0.0,1,0,0,0,0,0,0
413330299,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6095908,0.0,1,0,0,0,0,0,0
413434109,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6093664,0.0,1,0,0,0,0,0,0
413530599,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6048873,0.0,1,0,0,0,0,0,0
413635407,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6031955,0.0,1,0,0,0,0,0,0
413738151,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.6052457,0.0,1,0,0,0,0,0,0
413842037,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.60287744,0.0,1,0,0,0,0,0,0
413939834,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.60106534,0.0,1,0,0,0,0,0,0
414044220,-0.0,-0.0,2.3689537,0.0,0.37678173,0.0,-0.0,0.9263021,0.5993079,0.0,1,0,0,0,0,0,0
414139731,0.00475218,-0.0072043063,2.3689537,0.0,0.37677032,0.0042319256,0.0008437422,0.9262967,0.5961731,0.0,1,0,0,0,0,0,0
414243849,0.039966594,-0.04221242,2.3689537,0.0,0.3762319,0.027072532,0.01055496,0.9260698,0.59626544,0.0,1,0,0,0,0,0,0
414347726,0.051780615,-0.051714648,2.3689537,0.0,0.3759096,0.03369164,0.014233336,0.9259343,0.5914201,0.0,1,0,0,0,0,0,0
