timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
544073245,0.0,0.0,-4.6841354,0.40799838,-0.0,0.0,0.0,2.0064328,0.0,0.0,0.0,0.0,0.0,-0.521746
544177884,0.0,0.0,-4.4556055,0.40799838,-0.0,0.0,0.0,2.0591373,0.0,0.0,0.0,0.0,0.0,-0.6976067
544282908,0.0,0.0,-4.247491,0.40799838,0.0,0.0,0.0,1.6837289,0.0,0.0,0.0,0.0,0.0,-0.7533751
544380407,0.0,0.0,-4.105017,0.40799838,0.0,0.0,0.0,1.098327,0.0,0.0,0.0,0.0,0.0,-0.7641828
544482895,0.0,0.0,-4.032898,0.40799838,-0.0,0.0,0.0,0.41127327,0.0,0.0,0.0,0.0,0.0,-0.7526877
544587339,0.0,0.0,-4.037779,0.40799838,-0.0,0.0,0.0,-0.21695301,0.0,0.0,0.0,0.0,0.0,-0.749407
544682838,0.0,0.0,-4.1070185,0.40799838,-0.0,0.0,0.0,-0.75572574,0.0,0.0,0.0,0.0,0.0,-0.7386157
544788806,0.0,0.0,-4.240385,0.40799838,0.0,0.0,0.0,-1.27811,0.0,0.0,0.0,0.0,0.0,-0.69898236
544891162,0.0,0.0,-4.423181,0.40799838,-0.0,0.0,0.0,-1.6850169,0.0,0.0,0.0,0.0,0.0,-0.68381834
544989107,0.0,0.0,-4.6276293,0.40799838,-0.0,0.0,0.0,-1.9293782,0.0,0.0,0.0,0.0,0.0,-0.5855138
545092990,0.0,0.0,-4.856949,0.40799838,-0.0,0.0,0.0,-1.9570587,0.0,0.0,0.0,0.0,0.0,-0.51003146
545197910,0.0,0.0,-5.066644,0.40799838,-0.0,0.0,0.0,-1.7370605,0.0,0.0,0.0,0.0,0.0,-0.49585325
545300375,0.0,0.0,-5.2322874,0.40799838,0.0,0.0,0.0,-1.4181856,0.0,0.0,0.0,0.0,0.0,-0.4789025
545396996,0.0,0.0,-5.349196,0.40799838,0.0,0.0,0.0,-1.086496,0.0,0.0,0.0,0.0,0.0,-0.38489842
545500920,0.0,0.0,-5.4287734,0.40799838,-0.0,0.0,0.0,-0.52770525,0.0,0.0,0.0,0.0,0.0,-0.329445
545603949,0.0,0.0,-5.4428434,0.40799838,-0.0,0.0,0.0,0.14343299,0.0,0.0,0.0,0.0,0.0,-0.2850026
545706028,0.0,0.0,-5.378526,0.40799838,-0.0,0.0,0.0,0.9053581,0.0,0.0,0.0,0.0,0.0,-0.2835306
545810009,0.0,0.0,-5.227117,0.40799838,0.0,0.0,0.0,1.6993675,0.0,0.0,0.0,0.0,0.0,-0.36617863
545906152,0.0,0.0,-5.0158143,0.40799838,0.0,0.0,0.0,2.2549753,0.0,0.0,0.0,0.0,0.0,-0.5643134
546011501,0.0,0.0,-4.751338,0.40799838,0.0,0.0,0.0,2.2876837,0.0,0.0,0.0,0.0,0.0,-0.72155285
546114063,0.0,0.0,-4.5161433,0.40799838,0.0,0.0,0.0,1.8255892,0.0,0.0,0.0,0.0,0.0,-0.7848323
546211366,0.0,0.0,-4.3631597,0.40799838,0.0,0.0,0.0,1.151312,0.0,0.0,0.0,0.0,0.0,-0.8262019
546315353,0.0,0.0,-4.2805657,0.40799838,0.0,0.0,0.0,0.31856942,0.0,0.0,0.0,0.0,0.0,-0.8338522
546418926,0.0,0.0,-4.291655,0.40799838,0.0,0.0,0.0,-0.529558,0.0,0.0,0.0,0.0,0.0,-0.82285357
546514853,0.0,0.0,-4.382321,0.40799838,0.0,0.0,0.0,-1.2277895,0.0,0.0,0.0,0.0,0.0,-0.8176113
546619608,0.0,0.0,-4.5600247,0.40799838,0.0,0.0,0.0,-1.941978,0.0,0.0,0.0,0.0,0.0,-0.77005374
546724392,0.0,0.0,-4.8042583,0.40799838,0.0,0.0,0.0,-2.3703709,0.0,0.0,0.0,0.0,0.0,-0.48797798
546826946,0.0,0.0,-5.055191,0.40799838,0.0,0.0,0.0,-2.124498,0.0,0.0,0.0,0.0,0.0,-0.43058336
546922804,0.0,0.0,-5.2483397,0.40799838,0.0,0.0,0.0,-1.6699704,0.0,0.0,0.0,0.0,0.0,-0.3298988
547028537,0.0,0.0,-5.392238,0.40799838,0.0,0.0,0.0,-0.991834,0.0,0.0,0.0,0.0,0.0,-0.28959513
547133863,0.0,0.0,-5.4490952,0.40799838,0.0,0.0,0.0,-0.21912757,0.0,0.0,0.0,0.0,0.0,-0.26322225
547236389,0.0,0.0,-5.415055,0.40799838,0.0,0.0,0.0,0.59523565,0.0,0.0,0.0,0.0,0.0,-0.41028196
547332557,0.0,0.0,-5.311987,0.40799838,0.0,0.0,0.0,1.0764744,0.0,0.0,0.0,0.0,0.0,-0.61244524
547436975,0.0,0.0,-5.177009,0.40799838,0.0,0.0,0.0,1.0448985,0.0,0.0,0.0,0.0,0.0,-0.70886135
547541930,0.0,0.0,-5.0751557,0.40799838,0.0,0.0,0.0,0.6058225,0.0,0.0,0.0,0.0,0.0,-0.7498629
547639959,0.0,0.0,-5.0351586,0.40799838,0.0,0.0,0.0,0.057313953,0.0,0.0,0.0,0.0,0.0,-0.75236595
547742022,0.0,0.0,-5.058646,0.40799838,0.0,0.0,0.0,-0.5524079,0.0,0.0,0.0,0.0,0.0,-0.76238596
547846675,0.0,0.0,-5.1522975,0.40799838,0.0,0.0,0.0,-1.1572744,0.0,0.0,0.0,0.0,0.0,-0.7576956
547942603,0.0,0.0,-5.293761,0.40799838,0.0,0.0,0.0,-1.6642749,0.0,0.0,0.0,0.0,0.0,-0.72128487
548046892,0.0,0.0,-5.4985256,0.40799838,0.0,0.0,0.0,-2.0684931,0.0,0.0,0.0,0.0,0.0,-0.6076781
548150107,0.0,0.0,-5.7270064,0.40799838,0.0,0.0,0.0,-2.1126394,0.0,0.0,0.0,0.0,0.0,-0.48609802
548252737,0.0,0.0,-5.942063,0.40799838,0.0,0.0,0.0,-1.7648009,0.0,0.0,0.0,0.0,0.0,-0.36238405
548348114,0.0,0.0,-6.092587,0.40799838,0.0,0.0,0.0,-1.2029917,0.0,0.0,0.0,0.0,0.0,-0.31276134
548451805,0.0,0.0,-6.175718,0.40799838,0.0,0.0,0.0,-0.47122136,0.0,0.0,0.0,0.0,0.0,-0.30538905
548555657,0.0,0.0,-6.1698046,0.40799838,0.0,0.0,0.0,0.294632,0.0,0.0,0.0,0.0,0.0,-0.3013986
548861876,0.0,0.0,-5.667821,0.40799838,0.0,0.0,0.0,2.5658615,0.0,0.0,0.0,0.0,0.0,-0.42623124
549566900,0.0,0.0,-4.1489196,0.40799838,0.0,0.0,0.0,-0.0957168,0.0,0.0,0.0,0.0,0.0,-0.78660476
549671394,0.0,0.0,-4.2138486,0.40799838,0.0,0.0,0.0,-0.78318834,0.0,0.0,0.0,0.0,0.0,-0.77034247
549774843,0.0,0.0,-4.350596,0.40799838,0.0,0.0,0.0,-1.3835878,0.0,0.0,0.0,0.0,0.0,-0.7309029
549870905,0.0,0.0,-4.531204,0.40799838,0.0,0.0,0.0,-1.7953621,0.0,0.0,0.0,0.0,0.0,-0.55498
549974846,0.0,0.0,-4.7420826,0.40799838,0.0,0.0,0.0,-1.7367969,0.0,0.0,0.0,0.0,0.0,-0.44698206
550077291,0.0,0.0,-4.9192595,0.40799838,0.0,0.0,0.0,-1.3225899,0.0,0.0,0.0,0.0,0.0,-0.37300596
550181039,0.0,0.0,-5.0435896,0.40799838,0.0,0.0,0.0,-0.7134598,0.0,0.0,0.0,0.0,0.0,-0.3430537
550277214,0.0,0.0,-5.0952616,0.40799838,0.0,0.0,0.0,-0.096101694,0.0,0.0,0.0,0.0,0.0,-0.34897384
550380442,0.0,0.0,-5.075541,0.40799838,0.0,0.0,0.0,0.56983614,0.0,0.0,0.0,0.0,0.0,-0.37247452
550485034,0.0,0.0,-4.979881,0.40799838,0.0,0.0,0.0,1.1303617,0.0,0.0,0.0,0.0,0.0,-0.4979615
550581078,0.0,0.0,-4.846806,0.40799838,0.0,0.0,0.0,1.4215382,0.0,0.0,0.0,0.0,0.0,-0.53997743
550685884,0.0,0.0,-4.68226,0.40799838,0.0,0.0,0.0,1.5489858,0.0,0.0,0.0,0.0,0.0,-0.5718901
550790649,0.0,0.0,-4.517958,0.40799838,0.0,0.0,0.0,1.5614517,0.0,0.0,0.0,0.0,0.0,-0.6259482
550894041,0.0,0.0,-4.364154,0.40799838,0.0,0.0,0.0,1.3225286,0.0,0.0,0.0,0.0,0.0,-0.7825138
550990788,0.0,0.0,-4.2639627,0.40799838,0.0,0.0,0.0,0.72153044,0.0,0.0,0.0,0.0,0.0,-0.78818303
551094045,0.0,0.0,-4.2324047,0.40799838,0.0,0.0,0.0,0.0029148855,0.0,0.0,0.0,0.0,0.0,-0.78486085
551199011,0.0,0.0,-4.278242,0.40799838,0.0,0.0,0.0,-0.68435794,0.0,0.0,0.0,0.0,0.0,-0.7743723
551299641,0.0,0.0,-4.3917537,0.40799838,0.0,0.0,0.0,-1.2946856,0.0,0.0,0.0,0.0,0.0,-0.75553507
551396270,0.0,0.0,-4.5567093,0.40799838,0.0,0.0,0.0,-1.7722018,0.0,0.0,0.0,0.0,0.0,-0.5531985
551500477,0.0,0.0,-4.763605,0.40799838,0.0,0.0,0.0,-1.7464075,0.0,0.0,0.0,0.0,0.0,-0.43068174
551603651,0.0,0.0,-4.947606,0.40799838,0.0,0.0,0.0,-1.3223033,0.0,0.0,0.0,0.0,0.0,-0.4140825
551700292,0.0,0.0,-5.0610876,0.40799838,0.0,0.0,0.0,-0.8386979,0.0,0.0,0.0,0.0,0.0,-0.38915843
551804541,0.0,0.0,-5.124417,0.40799838,0.0,0.0,0.0,-0.27334648,0.0,0.0,0.0,0.0,0.0,-0.408069
551908349,0.0,0.0,-5.1222286,0.40799838,0.0,0.0,0.0,0.21319723,0.0,0.0,0.0,0.0,0.0,-0.49667135
552009235,0.0,0.0,-5.078507,0.40799838,0.0,0.0,0.0,0.4985003,0.0,0.0,0.0,0.0,0.0,-0.49366623
552113802,0.0,0.0,-5.004155,0.40799838,0.0,0.0,0.0,0.7622876,0.0,0.0,0.0,0.0,0.0,-0.4948969
552217955,0.0,0.0,-4.905387,0.40799838,0.0,0.0,0.0,1.0032451,0.0,0.0,0.0,0.0,0.0,-0.4940723
552313261,0.0,0.0,-4.792334,0.40799838,0.0,0.0,0.0,1.2463855,0.0,0.0,0.0,0.0,0.0,-0.4948995
552417212,0.0,0.0,-4.6411843,0.40799838,0.0,0.0,0.0,1.5047923,0.0,0.0,0.0,0.0,0.0,-0.50604934
552521232,0.0,0.0,-4.467369,0.40799838,0.0,0.0,0.0,1.7170044,0.0,0.0,0.0,0.0,0.0,-0.55164856
552619027,0.0,0.0,-4.2872243,0.40799838,0.0,0.0,0.0,1.8099039,0.0,0.0,0.0,0.0,0.0,-0.6500967
552723703,0.0,0.0,-4.1028547,0.40799838,0.0,0.0,0.0,1.5420843,0.0,0.0,0.0,0.0,0.0,-0.7558395
552826901,0.0,0.0,-3.9697595,0.40799838,0.0,0.0,0.0,0.94998795,0.0,0.0,0.0,0.0,0.0,-0.7851227
552922784,0.0,0.0,-3.9130902,0.40799838,-0.0,0.0,0.0,0.28728607,0.0,0.0,0.0,0.0,0.0,-0.78251326
553027385,0.0,0.0,-3.9321496,0.40799838,0.0,0.0,0.0,-0.40989935,0.0,0.0,0.0,0.0,0.0,-0.760808
553131362,0.0,0.0,-4.025494,0.40799838,0.0,0.0,0.0,-1.0058634,0.0,0.0,0.0,0.0,0.0,-0.7449105
553233397,0.0,0.0,-4.1817875,0.40799838,0.0,0.0,0.0,-1.529168,0.0,0.0,0.0,0.0,0.0,-0.7396194
553328669,0.0,0.0,-4.37676,0.40799838,-0.0,0.0,0.0,-1.9771563,0.0,0.0,0.0,0.0,0.0,-0.66514766
553432447,0.0,0.0,-4.6246376,0.40799838,-0.0,0.0,0.0,-2.2004724,0.0,0.0,0.0,0.0,0.0,-0.5203203
553536502,0.0,0.0,-4.8749886,0.40799838,-0.0,0.0,0.0,-2.0436008,0.0,0.0,0.0,0.0,0.0,-0.49681354
553633007,0.0,0.0,-5.081519,0.40799838,0.0,0.0,0.0,-1.7552167,0.0,0.0,0.0,0.0,0.0,-0.4956865
553736996,0.0,0.0,-5.2674403,0.40799838,-0.0,0.0,0.0,-1.4294435,0.0,0.0,0.0,0.0,0.0,-0.4965331
553842153,0.0,0.0,-5.410927,0.40924442,0.92007846,0.0,0.0,-1.1390126,0.0,0.0,0.0,0.0,0.0,-0.49722078
553938112,0.0,0.0,-5.5093393,0.4582282,1.3794906,0.0,0.0,-0.93660533,0.0,0.0,0.0,0.0,0.0,-0.49623945
554043812,0.0,0.0,-5.586695,0.5427048,0.65562844,0.0,0.0,-0.7120974,0.0,0.0,0.0,0.0,0.0,-0.4972054
554146604,0.0,0.0,-5.6380215,0.5849975,0.0,0.0,0.0,-0.4666837,0.0,0.0,0.0,0.0,0.0,-0.49691966
554242217,0.0,0.0,-5.658682,0.5849975,0.0,0.0,0.0,-0.26759142,0.0,0.0,0.0,0.0,0.0,-0.6092861
554347670,0.0,0.0,-5.6673965,0.5849975,-0.0,0.0,0.0,-0.32058933,0.0,0.0,0.0,0.0,0.0,-0.71020454
554445028,0.0,0.0,-5.6973367,0.5849975,-0.0,0.0,0.0,-0.6747803,0.0,0.0,0.0,0.0,0.0,-0.725831
554547783,0.0,0.0,-5.7779794,0.5849975,0.0,0.0,0.0,-1.1245008,0.0,0.0,0.0,0.0,0.0,-0.61535186
554652368,0.0,0.0,-5.893064,0.5849975,0.0,0.0,0.0,-1.220283,0.0,0.0,0.0,0.017247865,0.06306542,-0.48884392
554757023,0.0,0.0,-6.006688,0.5849975,0.0,0.0,0.0,-1.0120828,0.0,0.0,0.0,0.02497351,0.113504715,-0.4821527
554861028,0.0,0.0,-6.100325,0.5849975,0.0,0.0,0.0,-0.7325868,0.0,0.0,0.0,0.02406095,0.11722808,-0.48048094
554955681,0.0,0.0,-6.154716,0.5849975,-0.0,0.0,0.0,-0.45501485,0.0,0.0,0.0,0.024423916,0.12066386,-0.47966745
555061266,0.0,0.0,-6.1855154,0.5849975,-0.0,0.0,0.0,-0.1643008,0.0,0.0,0.0,0.023147954,0.114506006,-0.48219454
555166609,0.0,0.0,-6.1829414,0.5849975,0.0,0.0,0.0,0.117773056,0.0,0.0,0.0,0.021805618,0.10658553,-0.48313254
555269272,0.0,0.0,-6.150443,0.5849975,0.0,0.0,0.0,0.39005095,0.0,0.0,0.0,0.021296976,0.104833156,-0.48783204
555365167,0.0,0.0,-6.0937095,0.5849975,-0.0,0.0,0.0,0.65062135,0.0,0.0,0.0,0.02164787,0.10805613,-0.49841294
555469269,0.0,0.0,-6.002994,0.5849975,-0.0,0.0,0.0,0.8846084,0.0,0.0,0.0,0.023681236,0.11679408,-0.55204344
555574729,0.0,0.0,-5.895682,0.5849975,-0.0,0.0,0.0,0.9437367,0.0,0.0,0.0,0.0278816,0.13830552,-0.66498595
555670071,0.0,0.0,-5.8090124,0.5849975,0.0,0.0,0.0,0.66873443,0.0,0.0,0.0,0.02923478,0.14353833,-0.7163745
555774134,0.0,0.0,-5.7574615,0.5849975,0.0,0.0,0.0,0.15768662,0.0,0.0,0.0,0.02899347,0.14431104,-0.7384157
555878693,0.0,0.0,-5.7686925,0.5849975,0.0,0.0,0.0,-0.39380282,0.0,0.0,0.0,0.012386012,0.09429795,-0.7005801
555974642,0.0,0.0,-5.835043,0.5849975,-0.0,0.0,0.0,-0.7832038,0.0,0.0,0.0,0.0006269201,-0.0006388998,-0.623496
556079627,0.0,0.0,-5.942722,0.5849975,-0.0,0.0,0.0,-0.9521635,0.0,0.0,0.0,7.3166056e-08,-2.9977565e-07,-0.5686146
556182180,0.0,0.0,-6.069164,0.5849975,0.0,0.0,0.0,-0.94142693,0.0,0.0,0.0,-3.528083e-11,3.7259257e-10,-0.534023
556278699,0.0,0.0,-6.1782365,0.5849975,0.0,0.0,0.0,-0.8137567,0.0,0.0,0.0,0.0,0.0,-0.4946409
556381976,0.0,0.0,-6.2718167,0.5849975,0.0,0.0,0.0,-0.57997054,0.0,0.0,0.0,0.0,0.0,-0.4947337
556488371,0.0,0.0,-6.331647,0.5849975,-0.0,0.0,0.0,-0.31533304,0.0,0.0,0.0,0.0,0.0,-0.4954996
556584668,0.0,0.0,-6.358877,0.5849975,-0.0,0.0,0.0,-0.07385861,0.0,0.0,0.0,0.0,0.0,-0.49627045
556687654,0.0,0.0,-6.357833,0.5849975,-0.0,0.0,0.0,0.17910312,0.0,0.0,0.0,0.0,0.0,-0.49519917
556790903,0.0,0.0,-6.325514,0.5849975,-0.0,0.0,0.0,0.42632475,0.0,0.0,0.0,0.0,0.0,-0.49595982
556886894,0.0,0.0,-6.2710695,0.5849975,0.0,0.0,0.0,0.64392525,0.0,0.0,0.0,0.0,0.0,-0.495536
556992773,0.0,0.0,-6.1885505,0.5849975,0.0,0.0,0.0,0.9048218,0.0,0.0,0.0,0.0,0.0,-0.49522987
557095452,0.0,0.0,-6.081854,0.5849975,0.0,0.0,0.0,1.1292219,0.0,0.0,0.0,0.0,0.0,-0.49636328
557198893,0.0,0.0,-5.9469604,0.5849975,0.0,0.0,0.0,1.3652843,0.0,0.0,0.0,0.0,0.0,-0.49520162
557296464,0.0,0.0,-5.797847,0.5849975,0.0,0.0,0.0,1.5723729,0.0,0.0,0.0,0.0,0.0,-0.49543962
557400660,0.0,0.0,-5.6156116,0.5849975,0.0,0.0,0.0,1.8111476,0.0,0.0,0.0,0.0,0.0,-0.4951331
557496469,0.0,0.0,-5.42812,0.5849975,0.0,0.0,0.0,2.020881,0.0,0.0,0.0,0.0,0.0,-0.49544215
557600424,0.0,0.0,-5.1996202,0.5849975,0.0,0.0,0.0,2.249774,0.0,0.0,0.0,0.0,0.0,-0.49774793
557704941,0.0,0.0,-4.9500346,0.5849975,0.0,0.0,0.0,2.4694715,0.0,0.0,0.0,0.0,0.0,-0.50810003
557801319,0.0,0.0,-4.700312,0.5849975,0.0,0.0,0.0,2.6366053,0.0,0.0,0.0,0.0,0.0,-0.5886151
557906731,0.0,0.0,-4.415708,0.5849975,0.0,0.0,0.0,2.5675764,0.0,0.0,0.0,0.0,0.0,-0.7671918
558010035,0.0,0.0,-4.164319,0.5849975,0.0,0.0,0.0,2.1041868,0.0,0.0,0.0,0.0,0.0,-0.8168348
558106826,0.0,0.0,-3.989293,0.5849975,0.0,0.0,0.0,1.4653256,0.0,0.0,0.0,0.0,0.0,-0.81971306
558210110,0.0,0.0,-3.8879962,0.5849975,0.0,0.0,0.0,0.6665255,0.0,0.0,0.0,0.0,0.0,-0.8126717
558314549,0.0,0.0,-3.8960629,0.5849975,0.0,0.0,0.0,-0.119909145,0.0,0.0,0.0,0.0,0.0,-0.7932323
558410393,0.0,0.0,-3.989862,0.5849975,0.0,0.0,0.0,-0.7671106,0.0,0.0,0.0,0.0,0.0,-0.7463955
558515646,0.0,0.0,-4.153279,0.5849975,0.0,0.0,0.0,-1.3646555,0.0,0.0,0.0,0.0,0.0,-0.75215834
558620950,0.0,0.0,-4.3662724,0.5849975,0.0,0.0,0.0,-1.8999954,0.0,0.0,0.0,0.0,0.0,-0.75933456
558723610,0.0,0.0,-4.6224246,0.5849975,0.0,0.0,0.0,-2.4017575,0.0,0.0,0.0,0.0,0.0,-0.71948177
558819631,0.0,0.0,-4.8878865,0.5849975,0.0,0.0,0.0,-2.7750797,0.0,0.0,0.0,0.0,0.0,-0.66734254
558924472,0.0,0.0,-5.203092,0.5849975,0.0,0.0,0.0,-2.9781904,0.0,0.0,0.0,0.0,0.0,-0.56017977
559028582,0.0,0.0,-5.5148077,0.5849975,0.0,0.0,0.0,-2.80336,0.0,0.0,0.0,0.0,0.0,-0.4955313
559125534,0.0,0.0,-5.772513,0.5849975,0.0,0.0,0.0,-2.4743443,0.0,0.0,0.0,0.0,0.0,-0.49610573
559229854,0.0,0.0,-6.002371,0.5849975,0.0,0.0,0.0,-2.1096869,0.0,0.0,0.0,0.0,0.0,-0.49519855
559334144,0.0,0.0,-6.1820025,0.5849975,0.0,0.0,0.0,-1.7597034,0.0,0.0,0.0,0.0,0.0,-0.49559134
559437180,0.0,0.0,-6.321292,0.5849975,0.0,0.0,0.0,-1.4240423,0.0,0.0,0.0,0.0,0.0,-0.5081739
559533216,0.0,0.0,-6.416862,0.5849975,0.0,0.0,0.0,-1.1658909,0.0,0.0,0.0,0.0,0.0,-0.49548957
559637928,0.0,0.0,-6.4933014,0.5849975,0.0,0.0,0.0,-0.8820915,0.0,0.0,0.0,0.0,0.0,-0.49654093
559742295,0.0,0.0,-6.536463,0.5849975,0.0,0.0,0.0,-0.59674054,0.0,0.0,0.0,0.0,0.0,-0.49523613
559838550,0.0,0.0,-6.5453334,0.5849975,0.0,0.0,0.0,-0.3192136,0.0,0.0,0.0,0.0,0.0,-0.4951861
559941974,0.0,0.0,-6.524977,0.5849975,0.0,0.0,0.0,-0.054318853,0.0,0.0,0.0,0.0,0.0,-0.49432698
560046878,0.0,0.0,-6.478023,0.5849975,0.0,0.0,0.0,0.2382241,0.0,0.0,0.0,0.0,0.0,-0.4943853
560142265,0.0,0.0,-6.410705,0.5849975,0.0,0.0,0.0,0.47142383,0.0,0.0,0.0,0.0,0.0,-0.4969094
560246040,0.0,0.0,-6.3156986,0.5849975,0.0,0.0,0.0,0.71939296,0.0,0.0,0.0,0.0,0.0,-0.4955718
560350648,0.0,0.0,-6.198299,0.5849975,0.0,0.0,0.0,0.97910166,0.0,0.0,0.0,0.0,0.0,-0.49537793
560454619,0.0,0.0,-6.0523825,0.5849975,0.0,0.0,0.0,1.2357266,0.0,0.0,0.0,0.0,0.0,-0.49515688
560558982,0.0,0.0,-5.8826985,0.5849975,0.0,0.0,0.0,1.4754996,0.0,0.0,0.0,0.0,0.0,-0.49485433
560655637,0.0,0.0,-5.7073374,0.5849975,0.0,0.0,0.0,1.6986871,0.0,0.0,0.0,0.0,0.0,-0.49525467
560758895,0.0,0.0,-5.4919047,0.5849975,0.0,0.0,0.0,1.9315919,0.0,0.0,0.0,0.0,0.0,-0.4952234
560863704,0.0,0.0,-5.251861,0.5849975,0.0,0.0,0.0,2.1892478,0.0,0.0,0.0,0.0,0.0,-0.4960199
560966860,0.0,0.0,-4.9848175,0.5849975,0.0,0.0,0.0,2.4486253,0.0,0.0,0.0,0.0,0.0,-0.5234856
561062849,0.0,0.0,-4.714654,0.5849975,0.0,0.0,0.0,2.594364,0.0,0.0,0.0,0.0,0.0,-0.58265764
561166852,0.0,0.0,-4.4154015,0.5849975,0.0,0.0,0.0,2.537029,0.0,0.0,0.0,0.0,0.0,-0.651795
561271171,0.0,0.0,-4.1381903,0.5849975,0.0,0.0,0.0,2.2634938,0.0,0.0,0.0,0.0,0.0,-0.67580557
561369015,0.0,0.0,-3.9178343,0.5849975,-0.0,0.0,0.0,1.9188603,0.0,0.0,0.0,0.0,0.0,-0.7196551
561473054,0.0,0.0,-3.7373974,0.5849975,-0.0,0.0,0.0,1.4152638,0.0,0.0,0.0,0.0,0.0,-0.72069913
561576529,0.0,0.0,-3.61995,0.5849975,-0.0,0.0,0.0,0.8788903,0.0,0.0,0.0,0.0,0.0,-0.7183796
561672441,0.0,0.0,-3.5647066,0.5849975,0.0,0.0,0.0,0.413756,0.0,0.0,0.0,0.0,0.0,-0.71580344
561776407,0.0,0.0,-3.5567536,0.5849975,0.0,0.0,0.0,-0.07393074,0.0,0.0,0.0,0.0,0.0,-0.7080738
561881333,0.0,0.0,-3.5977435,0.5849975,0.0,0.0,0.0,-0.52420765,0.0,0.0,0.0,0.0,0.0,-0.7092182
561978139,0.0,0.0,-3.6830752,0.5849975,-0.0,0.0,0.0,-0.92725074,0.0,0.0,0.0,0.0,0.0,-0.70793843
562082057,0.0,0.0,-3.8182442,0.5849975,-0.0,0.0,0.0,-1.3275852,0.0,0.0,0.0,0.0,0.0,-0.7044052
562186058,0.0,0.0,-3.9883828,0.5849975,-0.0,0.0,0.0,-1.7172418,0.0,0.0,0.0,0.0,0.0,-0.69891596
562282007,0.0,0.0,-4.176742,0.5849975,0.0,0.0,0.0,-2.02661,0.0,0.0,0.0,0.0,0.0,-0.68323046
562386575,0.0,0.0,-4.413966,0.5849975,0.0,0.0,0.0,-2.2989943,0.0,0.0,0.0,0.0,0.0,-0.6492501
562490524,0.0,0.0,-4.6745496,0.5849975,-0.0,0.0,0.0,-2.4596443,0.0,0.0,0.0,0.0,0.0,-0.6214184
562587754,0.0,0.0,-4.9279685,0.5849975,-0.0,0.0,0.0,-2.5076563,0.0,0.0,0.0,0.0,0.0,-0.576727
562692411,0.0,0.0,-5.1977973,0.5849975,-0.0,0.0,0.0,-2.4191742,0.0,0.0,0.0,0.0,0.0,-0.50353265
562788643,0.0,0.0,-5.429886,0.5849975,0.0,0.0,0.0,-2.1769907,0.0,0.0,0.0,0.0,0.0,-0.4963325
562891662,0.0,0.0,-5.646263,0.5849975,0.0,0.0,0.0,-1.8383394,0.0,0.0,0.0,0.0,0.0,-0.49668467
562996588,0.0,0.0,-5.8263226,0.5849975,0.0,0.0,0.0,-1.5131218,0.0,0.0,0.0,0.0,0.0,-0.49518242
563099732,0.0,0.0,-5.968312,0.5849975,0.0,0.0,0.0,-1.2118697,0.0,0.0,0.0,0.0,0.0,-0.4963299
563201836,0.0,0.0,-6.0738716,0.5849975,-0.0,0.0,0.0,-0.9391285,0.0,0.0,0.0,0.0,0.0,-0.49542236
563305232,0.0,0.0,-6.1523247,0.5849975,-0.0,0.0,0.0,-0.62051755,0.0,0.0,0.0,0.0,0.0,-0.49553892
563401340,0.0,0.0,-6.1971984,0.5849975,0.0,0.0,0.0,-0.36197552,0.0,0.0,0.0,0.0,0.0,-0.4972604
563506031,0.0,0.0,-6.2187147,0.5849975,0.0,0.0,0.0,-0.0924552,0.0,0.0,0.0,0.0,0.0,-0.49613133
563609402,0.0,0.0,-6.215266,0.5849975,0.0,0.0,0.0,0.17659613,0.0,0.0,0.0,0.0,0.0,-0.49488035
563705382,0.0,0.0,-6.1866965,0.5849975,-0.0,0.0,0.0,0.40297443,0.0,0.0,0.0,0.0,0.0,-0.49611858
563810830,0.0,0.0,-6.1269836,0.5849975,0.0,0.0,0.0,0.6645564,0.0,0.0,0.0,0.0,0.0,-0.49611923
563915060,0.0,0.0,-6.042286,0.5849975,0.0,0.0,0.0,0.9069443,0.0,0.0,0.0,0.0,0.0,-0.49643493
564011703,0.0,0.0,-5.9397283,0.5849975,0.0,0.0,0.0,1.1304095,0.0,0.0,0.0,0.0,0.0,-0.49598354
564115395,0.0,0.0,-5.8092685,0.5849975,0.0,0.0,0.0,1.3625721,0.0,0.0,0.0,0.0,0.0,-0.49679738
564219409,0.0,0.0,-5.6542983,0.5849975,0.0,0.0,0.0,1.596112,0.0,0.0,0.0,0.0,0.0,-0.49573472
564315520,0.0,0.0,-5.487734,0.5849975,0.0,0.0,0.0,1.7981613,0.0,0.0,0.0,0.0,0.0,-0.49609813
564420576,0.0,0.0,-5.2827435,0.5849975,0.0,0.0,0.0,2.024966,0.0,0.0,0.0,0.0,0.0,-0.49659002
564524581,0.0,0.0,-5.053967,0.5849975,0.0,0.0,0.0,2.2460527,0.0,0.0,0.0,0.0,0.0,-0.49834728
564628755,0.0,0.0,-4.80033,0.5849975,0.0,0.0,0.0,2.4365914,0.0,0.0,0.0,0.0,0.0,-0.5887262
564725789,0.0,0.0,-4.556379,0.5849975,0.0,0.0,0.0,2.4325495,0.0,0.0,0.0,0.0,0.0,-0.6084949
564828692,0.0,0.0,-4.3005176,0.5849975,0.0,0.0,0.0,2.2832558,0.0,0.0,0.0,0.0,0.0,-0.61795795
