timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
452606306,-0.1740778,0.09500027,-0.039306853,4037,0,0.11986483,-2.59341,-8.897559,4037
452610269,0.15701073,-0.044294536,-0.035368662,3963,0,2.1498072,2.5650058,-14.606587,3963
452614269,0.45470437,-0.044687025,0.08977557,4000,0,-2.471223,-1.0095303,-5.1269507,4000
452618297,-0.31707916,-0.033439863,-0.05562108,4028,0,2.2074783,-1.652363,-11.351414,4028
452622269,0.42767295,-0.11253711,0.0158679,3972,0,-0.35548607,3.3207543,-12.62416,3972
452626296,0.20023109,-0.03844095,0.055877607,4027,0,-1.159575,-2.359586,-4.929111,4027
452630286,-0.22034834,-0.045281734,-0.029982222,3990,0,1.7817215,-0.437445,-13.051359,3990
452634269,0.5399306,-0.020559702,0.0068036458,3983,0,-1.1527911,2.8675003,-9.137429,3983
452638275,-0.1249233,-0.18992803,0.056485415,4006,0,0.96083224,-4.0781016,-7.5234885,4006
452642269,-0.15823668,-0.0445141,-0.012869394,3994,0,-0.12867033,1.1211258,-14.693488,3994
452646269,0.49449378,0.05118503,-0.022652196,4000,0,-0.5265009,2.7359393,-6.197433,4000
452650307,-0.22315805,-0.34246317,0.06519973,4038,0,1.5234433,-4.4848847,-8.930699,4038
452654269,-0.04542923,0.1033037,-0.002240011,3962,0,-2.7817311,1.7196636,-14.887343,3962
452658269,0.2636998,0.13126412,-0.029531874,4000,0,2.2655222,1.3888104,-4.979937,4000
452662269,-0.33989352,-0.5408905,0.063477404,4000,0,1.2821498,-4.1608295,-10.476029,4000
452666275,-0.05019535,0.20574445,-0.010536279,4006,0,-4.762897,2.7109227,-14.327445,4006
452670269,0.08331223,0.12498345,-0.03700811,3994,0,4.5760655,0.82947946,-5.422696,3994
452674269,-0.22678384,-0.55135155,0.07704247,4000,0,-0.4198797,-3.8716493,-10.929547,4000
452678269,-0.20142542,0.32669422,-0.028751954,4000,0,-4.675318,2.2557108,-12.757444,4000
452682269,-0.13759466,0.01596065,-0.03130664,4000,0,6.241766,0.5701925,-6.730397,4000
452686320,-0.07931176,-0.46551242,0.08848148,4051,0,-2.8572066,-2.427161,-11.533453,4051
452690312,-0.31817347,0.40542445,-0.063635655,3992,0,-2.5078356,1.7027466,-10.050577,3992
452694275,-0.15867123,-0.22757918,-0.021046374,3963,0,6.019986,0.7993534,-9.137656,3963
452698268,0.11991677,-0.18001454,0.09394606,3993,0,-5.5434,-1.6050498,-11.618984,3993
452702268,-0.49682152,0.4324615,-0.090228654,4000,0,0.8939632,0.45437226,-8.050955,4000
452706324,-0.060689535,-0.47474614,0.011276479,4056,0,4.8995523,1.6067623,-11.280164,4056
452710268,0.23028105,0.034583163,0.08066031,3944,0,-7.262465,-0.8913421,-10.859346,3944
452714311,-0.55423886,0.38138497,-0.098284654,4043,0,3.9059327,-0.10729059,-7.8687544,4043
452718269,0.16966139,-0.5612499,0.051647123,3958,0,2.0026326,1.6891974,-11.200762,3958
452722269,0.13341886,0.29952526,0.04358863,4000,0,-6.9838715,-1.278198,-10.373733,4000
452726313,-0.5487789,0.268394,-0.11313461,4044,0,6.5021,0.5120433,-8.990625,4044
452730269,0.47183496,-0.5787058,0.097147144,3956,0,-1.2404693,2.308364,-10.580392,3956
452734274,0.035513714,0.48855335,-0.01946863,4005,0,-4.801617,-1.9746052,-8.343378,4005
452738268,-0.39954406,0.03717352,-0.08753792,3994,0,6.678002,0.7838424,-11.356817,3994
452742269,0.6837684,-0.28079957,0.15813506,4001,0,-4.7216296,1.8058927,-8.7779665,4001
452746283,-0.2545653,0.5835483,-0.1116214,4014,0,-0.7417352,-2.1680858,-8.2855835,4014
452750269,-0.07933514,-0.1897814,-0.02266379,3986,0,5.9244275,1.6233318,-12.620681,3986
452754299,0.7252627,-0.0562598,0.14875694,4030,0,-6.314844,1.4958997,-7.604576,4030
452758278,-0.30696625,0.47949374,-0.143512,3979,0,2.5604331,-2.565224,-8.7225,3979
452762269,0.1751229,-0.29911506,0.050371915,3991,0,2.4614284,1.6827365,-11.51064,3991
452766291,0.46849564,0.22274487,0.08596072,4022,0,-5.6188793,1.0703461,-7.261668,4022
452770269,-0.20419866,0.30494896,-0.13967822,3978,0,5.5311303,-2.0689595,-10.8609,3978
452774286,0.42452338,-0.42568067,0.09587185,4017,0,-0.7782522,1.9997054,-8.990079,4017
452778268,0.20274025,0.342622,0.012497774,3982,0,-4.227885,-0.061421808,-7.843874,3982
452782269,-0.06887705,0.16181922,-0.08165305,4001,0,5.7927647,-1.5405694,-11.928613,4001
452786275,0.5640375,-0.3339414,0.08766262,4006,0,-2.771311,2.061714,-5.9651885,4006
452790269,-0.07319259,0.38741603,-0.020966414,3994,0,-2.2164955,-1.5436203,-9.889357,3994
452794288,0.009618924,0.01830398,-0.05071006,4019,0,5.60528,-0.19939765,-12.811176,4019
452798286,0.6234655,-0.28590912,0.06263911,3998,0,-3.3495317,2.0905135,-4.765873,3998
452802269,-0.23796076,0.27135748,0.005973744,3983,0,-1.2981873,-3.521556,-10.455897,3983
452806275,-0.039279096,0.027485412,-0.079479955,4006,0,3.6257243,1.1121833,-12.655781,4006
452810269,0.53517914,-0.077792086,0.07627459,3994,0,-2.5550165,2.0530741,-4.511268,3994
452814269,-0.34849167,0.09108144,0.0027136416,4000,0,1.1068827,-4.3467965,-10.807511,4000
452818302,0.017254297,-0.14753433,-0.09306103,4033,0,1.5252312,2.678668,-12.555701,4033
452822269,0.42310464,0.0033041146,0.08728754,3967,0,-2.1060412,1.2357118,-4.0556397,3967
452826278,-0.40863958,-0.0028309606,-0.015188113,4009,0,1.2373406,-4.955551,-11.640607,4009
452830269,0.016469136,-0.038487114,-0.053663142,3991,0,-0.5992744,3.1389081,-10.772506,3991
452834274,0.10346763,0.027370052,0.023784565,4005,0,0.4904671,1.0911891,-6.453579,4005
452838269,-0.27049947,-0.20724314,0.026620373,3995,0,1.5924906,-4.1345887,-11.910781,3995
452842269,0.12511767,-0.0075664613,-0.06745042,4000,0,-2.7451272,3.80608,-8.778166,4000
452846275,-0.064163364,-0.013232122,0.015617368,4006,0,2.116277,-0.44728497,-7.09565,4006
452850269,-0.24924532,-0.26999542,0.035574056,3994,0,0.22639547,-3.9271197,-12.3043995,3994
452854303,0.04818331,0.19303368,-0.07053732,4034,0,-3.0888927,4.7430077,-7.4129786,4034
452858269,-0.08414539,-0.15628597,-0.0015980323,3966,0,4.846361,-0.051004987,-9.452831,3966
452862275,0.036414746,-0.36510623,0.074000105,4006,0,-2.2090871,-3.1503804,-12.155785,4006
452866269,-0.084261306,0.38004574,-0.0963993,3994,0,-3.091029,4.2034264,-5.936349,3994
452870269,-0.121173576,-0.26985955,0.012806814,4000,0,5.891321,-1.1140007,-11.299361,4000
452874321,0.20284076,-0.2780334,0.09945546,4052,0,-4.757597,-2.632278,-10.173381,4052
452878268,-0.38484845,0.4373178,-0.15667202,3947,0,-0.50980854,3.8466198,-8.241117,3947
452882286,0.09401954,-0.3448776,0.069301136,4018,0,5.2433,-1.2181416,-11.755677,4018
452886269,0.38619745,-0.18224935,0.06764192,3983,0,-6.937256,-1.5042193,-8.148226,3983
452890272,-0.5446775,0.37382072,-0.16526057,4003,0,2.2636528,1.6528881,-11.183452,4003
452894277,0.17646348,-0.33530048,0.11443464,4005,0,4.074692,-0.9291949,-11.338386,4005
452898269,0.23399441,0.030846588,0.023800412,3992,0,-6.2444105,0.047738153,-6.094261,3992
452901512,-0.6761432,0.27921304,-0.15053375,3243,0,3.2959132,1.6453495,-14.444339,3243
452905475,0.40995458,-0.28387457,0.078911975,3963,0,2.8650038,-0.13368759,-11.311704,3963
452908709,0.3028521,0.077883504,0.055161774,3234,0,-5.644479,-1.4500895,-3.6927447,3234
452913469,-0.6860465,0.2212408,-0.12308544,4760,0,2.7037544,0.58928764,-14.982904,4760
452917469,0.48452613,-0.18736362,0.11581342,4000,0,0.2992496,0.5527759,-9.337043,4000
452921499,-0.07702193,0.14276265,-0.01840786,4030,0,-2.7552433,-0.6064117,-5.0387783,4030
452925475,-0.32871765,0.0966783,-0.07953062,3976,0,3.084905,0.46073014,-17.028294,3976
452928692,0.51217717,-0.09072351,0.11224517,3217,0,-1.2453058,0.1795181,-6.6734,3217
452933469,-0.3469631,0.13291189,-0.030400163,4777,0,-1.152787,-1.5105673,-6.8690076,4777
452937469,-0.13375041,0.1483829,-0.045373373,4000,0,1.4248526,1.1563978,-15.567112,4000
452941472,0.22802922,0.028697323,0.05812562,4003,0,-0.75281256,0.5577207,-4.7362547,4003
452945475,-0.36795315,0.0118355565,-0.012050058,4003,0,0.54243714,-1.504125,-11.050102,4003
452949519,0.11019741,0.17019185,-0.022839298,4044,0,-1.174687,1.0476918,-12.87439,4044
452953468,-0.15015294,0.112085715,0.021745613,3949,0,1.6182107,-0.4939717,-4.6698155,3949
452957468,-0.35093635,-0.09615595,0.0022301674,4000,0,-0.17330332,-0.9884646,-14.049358,4000
452961480,0.1964499,0.2680407,-0.02264725,4012,0,-2.015829,1.8797342,-8.882176,4012
452965468,-0.35601312,0.00950335,-0.015604736,3988,0,3.6984677,-0.6439483,-7.5651145,3988
452968716,-0.043601625,-0.13013417,0.0696201,3248,0,-1.8499073,-0.7177113,-14.927658,3248
452972710,0.11680968,0.34450585,-0.061033353,3994,0,-1.8713803,1.5562199,-6.9010453,3994
452977469,-0.42167643,-0.17607272,0.0047292965,4759,0,4.2248077,-1.2055911,-10.394422,4759
452981469,0.116370335,0.05397547,0.10029221,4000,0,-4.9789467,0.36545926,-12.884213,4000
452985469,-0.041115627,0.3190592,-0.1192852,4000,0,2.583264,2.0130107,-5.196145,4000
452989479,-0.19172043,-0.39685553,0.047898486,4010,0,3.3031456,-1.4679062,-13.823724,4010
452993475,0.23291205,0.1454919,0.07464806,3996,0,-6.627167,0.5075431,-10.091167,3996
452997469,-0.27686393,0.23898192,-0.11018595,3994,0,4.495762,0.61181766,-6.7794523,3994
453001469,0.0055970745,-0.39718843,0.07303208,4000,0,1.7624791,-1.3461225,-13.824103,4000
453005469,0.103726566,0.18762448,-0.00741122,4000,0,-5.7129946,1.6952243,-8.138173,4000
453009482,-0.29835293,0.041668385,-0.06563747,4013,0,5.300718,0.50177836,-10.140796,4013
453013475,0.4541588,-0.25547943,0.0949053,3993,0,-1.2301345,-1.2444139,-11.918298,3993
453017517,-0.15427242,0.2546032,-0.08311695,4042,0,-2.9699965,0.51700455,-6.2591825,4042
453021469,-0.44387677,-0.18410482,-0.0028353508,3952,0,5.6633663,-0.05782214,-13.33088,3952
453025469,0.61937124,-0.17019255,0.102287,4000,0,-4.368482,0.7507667,-9.882876,4000
453029478,-0.18457401,0.3522667,-0.12014113,4009,0,-0.4548628,0.03075877,-5.438693,4009
453033481,-0.30348733,-0.2806921,0.027758569,4003,0,4.9486685,-0.4632776,-15.140863,4003
453037469,0.64951855,-0.039160427,0.08363936,3988,0,-5.277062,1.4052885,-7.994059,3988
453041469,-0.31644234,0.26590097,-0.11247014,4000,0,1.1651605,-1.2968258,-7.2132835,4000
453045469,-0.14723629,-0.21062818,0.023408277,4000,0,3.041333,-0.04357713,-14.049424,4000
453049496,0.46868873,0.061585024,0.03306702,4027,0,-4.098106,2.607876,-6.361209,4027
453053477,-0.18599938,0.1093619,-0.07682774,3981,0,2.3480551,-1.641446,-10.2338505,3981
453057469,0.18511383,-0.11752638,0.04455724,3992,0,-0.1980632,0.009273731,-11.067867,3992
453061468,0.17835428,0.21572821,-0.031426035,3999,0,-2.1851988,1.4561422,-6.461078,3999
453065469,-0.22090289,-0.001423929,-0.029003652,4001,0,3.6795108,-1.7032377,-13.189343,4001
453069475,0.39333788,-0.11938575,0.05060194,4006,0,-2.0444255,1.5543083,-8.519847,4006
453073501,0.08490679,0.1835058,-0.05495365,4026,0,-0.35720637,0.741568,-6.9233546,4026
453077469,-0.055100724,-0.102160044,0.01977583,3968,0,2.602079,-1.8209363,-14.367748,3968
453081469,0.42413247,0.00093817664,0.029771447,4000,0,-2.9024992,1.449017,-6.5040464,4000
453085469,-0.09398376,0.15656583,-0.055895865,4000,0,1.3991683,-0.34268045,-9.1883745,4000
453089494,0.043487225,-0.18825951,0.026332809,4025,0,1.6301863,-0.6385856,-14.018489,4025
453093475,0.40281463,-0.023229245,0.009333429,3981,0,-2.662521,1.2986976,-5.613854,3981
453097468,-0.18068708,0.11214038,-0.029720888,3993,0,1.9507133,-1.33927,-10.650424,3993
453101469,0.1513521,-0.17086549,0.015302844,4001,0,-0.18032075,0.083433315,-12.576999,4001
453105469,0.20504113,0.037817735,-0.011517489,4000,0,-1.7456157,0.17949966,-5.43145,4000
453109517,-0.35762435,0.07059967,-0.013103715,4048,0,2.8171432,-1.2081897,-12.585297,4048
453113475,0.2946494,-0.19968072,0.019558815,3958,0,-1.5014179,1.6691474,-11.484759,3958
453117475,0.12649049,0.03212408,-0.026659152,4000,0,-0.49696547,-0.9295784,-5.5576863,4000
453121469,-0.41697624,-0.0019917958,-0.015381003,3994,0,2.1288214,-1.3257786,-13.829317,3994
453125469,0.31869593,-0.0970972,0.046640743,4000,0,-2.5529673,1.6686839,-8.737764,4000
453129469,-0.16364846,0.051350735,-0.059608,4000,0,1.1041048,-1.5046242,-7.8140984,4000
453133476,-0.34204137,-0.054572526,0.00020696958,4007,0,1.8561355,0.12982866,-14.601253,4007
453137513,0.37790984,-0.13810341,0.04834564,4037,0,-2.8258765,2.1506088,-6.79403,4037
453141469,-0.20812255,0.049548972,-0.047391053,3956,0,1.5718646,-2.8368213,-9.670408,3956
453145468,-0.25383088,0.004093033,-0.014735649,3999,0,0.06245422,0.44599086,-13.142632,3999
453149470,0.12929474,-0.05039008,0.027512943,4002,0,-1.6627766,2.0581546,-6.6672297,4002
453153475,-0.24274625,0.016469019,-0.014603509,4005,0,2.6286802,-2.6520047,-10.987462,4005
453157485,0.031609524,-0.032834638,-0.029407317,4010,0,-2.0440226,2.1691291,-12.059991,4010
453161469,0.032262553,0.019438442,0.00027385817,3984,0,0.048542727,0.86354303,-6.508714,3984
453165469,-0.2217824,-0.026593471,0.014609154,4000,0,1.8969709,-3.2501597,-12.098234,4000
453169469,0.11058499,0.057705183,-0.03720838,4000,0,-3.063185,3.0135982,-9.906587,4000
453173475,-0.13629586,0.04035859,-0.02009911,4006,0,2.2278385,0.107504845,-8.284289,4006
453177498,-0.044986427,-0.0524823,0.050553698,4023,0,0.3303324,-1.8964835,-12.584112,4023
453181468,0.22217788,0.041326184,-0.06776098,3970,0,-2.094807,3.2096796,-7.666266,3970
453185469,-0.16141804,-0.01015956,0.019886725,4001,0,2.4180472,-1.9018342,-10.689056,4001
453189468,-0.0038463993,0.10325113,0.025503594,3999,0,-1.7242339,-0.8834822,-11.297719,3999
453193469,0.07797561,-0.0374852,-0.066331714,4001,0,0.47174332,3.1195922,-7.361474,4001
453197495,-0.047577973,-0.067645065,0.04739325,4026,0,1.4773514,-2.266695,-12.910519,4026
453201492,0.11487845,0.23681456,-0.009444877,3997,0,-2.6952927,0.57522196,-9.7612915,3997
453205480,-0.008727223,-0.18775311,-0.04795661,3988,0,2.765302,1.449778,-8.129027,3988
453209469,-0.017263886,-0.095652975,0.061932717,3989,0,-0.63262284,-2.8548872,-13.097096,3989
453213468,0.0012765835,0.3520455,-0.045893583,3999,0,-2.483227,1.646098,-8.321785,3999
453217502,-0.11199427,-0.23794957,-0.020883461,4034,0,4.1305776,1.0964069,-9.990378,4034
453221477,0.20136029,-0.12304537,0.054486427,3975,0,-1.8452191,-1.7497218,-12.577632,3975
453225505,0.033251304,0.24757649,-0.06512062,4028,0,-1.2808435,0.9548806,-7.419366,4028
453229469,-0.286162,-0.23789592,0.022628108,3964,0,3.4338002,-0.8533293,-11.500095,3964
453233469,0.11283374,-0.046535723,0.032687705,4000,0,-2.811876,-0.3088132,-11.070293,4000
453237481,-0.021265928,0.12210843,-0.07426739,4012,0,0.57024676,1.6257399,-7.7662044,4012
453241475,-0.1907525,-0.25404683,0.05043669,3994,0,2.4859688,-1.0369165,-12.180671,3994
453245469,0.22911328,0.019799195,-0.0030561602,3994,0,-3.707246,0.27793688,-9.537106,3994
453249480,-0.12963988,0.051484548,-0.0656134,4011,0,1.836135,-0.017648129,-8.144646,4011
453253469,-0.3195983,-0.20719159,0.05629339,3989,0,1.5633991,-1.3440338,-12.762472,3989
453257490,0.18816234,0.10483011,-0.02201905,4021,0,-3.3471413,1.9422324,-8.461919,4021
453261475,-0.10868301,-0.10820961,-0.053221125,3985,0,2.959069,-0.035741117,-9.285509,3985
453265469,-0.12706147,-0.14729036,0.06768787,3994,0,-0.66287124,-1.3820571,-12.677256,3994
453269480,0.120088704,0.2433459,-0.04605463,4011,0,-2.654728,1.6547949,-6.6238985,4011
453273469,-0.21481192,-0.17861651,-0.037299536,3989,0,3.843367,-0.83584946,-10.997661,3989
453277468,-0.05288659,-0.043911614,0.067628175,3999,0,-2.329409,-0.3614778,-11.953545,3999
453281476,0.06813721,0.2579035,-0.05960309,4008,0,-0.9250452,2.0599818,-6.3453827,4008
453285486,-0.11350127,-0.25548074,-0.023978848,4010,0,3.6662831,-1.1784278,-12.156665,4010
453289469,0.10455818,0.05593314,0.06390892,3983,0,-4.0029154,-0.03727656,-10.083186,3983
453293500,-0.08360799,0.25193068,-0.06882812,4031,0,1.0744739,0.55955166,-6.8191447,4031
453297469,-0.19051486,-0.28019828,0.013437611,3969,0,2.6218143,-1.0409102,-13.308968,3969
453301475,0.15595938,0.15651473,0.017488852,4006,0,-3.890485,2.0195563,-9.258129,4006
453305509,0.027528973,0.08343053,-0.043494098,4034,0,2.647223,0.05873131,-7.247946,4034
453309468,-0.03240655,-0.24233665,0.028441198,3959,0,0.09313268,-1.6412379,-13.277518,3959
453313469,0.09088803,0.31428123,-0.029802555,4001,0,-3.1422024,1.533178,-7.4502497,4001
453317469,-0.11744726,-0.045127943,-0.020981884,4000,0,4.0100594,-0.39115086,-9.271985,4000
453321475,0.048637956,-0.1898519,0.04840957,4006,0,-1.8179077,-0.39815247,-12.840448,4006
453325468,0.1600953,0.34738323,-0.07676388,3993,0,-1.2643899,1.8510036,-6.7825475,3993
453329469,-0.056084033,-0.2309911,0.02308091,4001,0,4.1045156,-1.4140842,-9.832399,4001
453333473,0.063737944,-0.07986515,0.049686573,4004,0,-4.371346,-0.08034845,-12.30126,4004
453337469,0.118528694,0.455803,-0.10138593,3996,0,0.44719923,1.3327581,-5.9804945,3996
453341475,-0.12676182,-0.3197196,0.03164168,4006,0,4.388456,-1.2588018,-11.354148,4006
453345492,0.15703507,-0.059366055,0.05837588,4017,0,-4.5788126,0.9519049,-12.136777,4017
453349469,0.1680868,0.28867346,-0.11106198,3977,0,1.7589773,0.8047715,-6.0162816,3977
453353469,-0.10175079,-0.3733154,0.05893864,4000,0,2.7930303,-2.043962,-10.583065,4000
453357469,0.04060211,0.0635181,0.027020298,4000,0,-5.271125,1.0984201,-11.511615,4000
453361478,0.11107782,0.29068828,-0.0942014,4009,0,3.206192,0.79854804,-6.6649914,4009
453365490,-0.05207932,-0.413525,0.06061283,4012,0,2.0117965,-1.3455676,-10.924027,4012
453369490,0.114329144,0.12052168,0.0053049624,4000,0,-4.947777,1.3484395,-11.1611185,4000
453373469,0.11760496,0.13307048,-0.07516549,3979,0,3.789906,-0.35927814,-6.4198666,3979
453377469,-0.14236149,-0.3306434,0.054127026,4000,0,0.11777061,-1.6415,-10.960046,4000
453381475,0.017080782,0.26621342,-0.011265771,4006,0,-4.2582693,2.109029,-10.197742,4006
453385475,0.16241898,0.017758505,-0.054903165,4000,0,5.0747194,-0.1553462,-6.7010226,4000
453389495,-0.05991668,-0.32633555,0.047831785,4020,0,-1.2211094,-1.632666,-11.720701,4020
453393469,-0.019613117,0.3204814,-0.026529195,3974,0,-3.3489738,1.8470148,-10.057942,3974
453397469,0.099611185,-0.09149181,-0.024733042,4000,0,5.2821436,-0.7260321,-5.709417,4000
453401469,-0.09173997,-0.27212736,0.040028702,4000,0,-3.2117612,-1.1157595,-12.60598,4000
453405469,-0.026513914,0.4903966,-0.05147419,4000,0,-2.043644,2.2251904,-9.369471,4000
453409492,0.10688636,-0.20902511,-0.0013676371,4023,0,5.9856057,-0.6883476,-5.8525095,4023
453413469,0.032700986,-0.27490768,0.03990163,3977,0,-4.4758816,-1.1854473,-13.639735,3977
453417476,-0.11069415,0.5412757,-0.07782195,4007,0,-0.9481781,1.3872948,-8.557375,4007
453421468,-0.034694977,-0.30536485,0.03474968,3992,0,5.810626,-0.7422649,-5.293877,3992
453425469,0.055368323,-0.24399298,0.03256056,4001,0,-5.6159163,-0.05460898,-13.934323,4001
453429488,-0.022220653,0.6368838,-0.09981884,4019,0,-0.18860611,1.5439765,-8.623155,4019
453433490,-0.015819596,-0.35691473,0.061549634,4002,0,5.9184065,-1.3128443,-4.788968,4002
453437468,0.052350834,-0.2265403,0.026499793,3978,0,-5.8094244,-0.08981795,-14.659711,3978
453441469,-0.06732635,0.5915481,-0.09624429,4001,0,0.53306395,0.82248634,-7.9049397,4001
453445469,-0.09901622,-0.4007685,0.07316534,4000,0,5.061862,-1.0435251,-4.728465,4000
453449476,0.05685391,-0.10404332,-0.0007927749,4007,0,-5.9846706,1.4292855,-14.55919,4007
453453518,0.09899093,0.52350444,-0.067787305,4042,0,1.4578855,0.51264274,-7.0996137,4042
453457469,-0.056095727,-0.40023547,0.047430776,3951,0,4.196853,-1.9193819,-5.173185,3951
453461513,-0.06779089,-0.030271877,-0.015679915,4044,0,-5.458976,1.3015906,-14.21846,4044
453465469,0.08466433,0.40421617,-0.042528145,3956,0,1.7876511,0.33358714,-7.0092916,3956
453469475,-0.04812849,-0.34779224,0.03856876,4006,0,3.2111506,-1.1985149,-5.82768,4006
453473490,-0.03527816,0.012005589,-0.047620647,4015,0,-4.0642037,1.9300362,-13.766278,4015
453477487,0.19468035,0.20943546,-0.0060526403,3997,0,1.3431239,-0.45007864,-7.218873,3997
453481469,-0.08182645,-0.21555968,0.017044663,3982,0,1.8574904,-1.8668841,-5.856132,3982
453485468,-0.17424023,0.014925987,-0.07512173,3999,0,-2.229817,1.9279395,-13.15372,3999
453489475,0.19965047,0.038927194,0.023608837,4007,0,1.2214017,0.31118128,-8.427622,4007
453493518,0.0052997344,-0.1342166,0.024950108,4043,0,0.38445416,-1.5609635,-5.4491177,4043
453497469,-0.17861094,0.01304124,-0.10633913,3951,0,-1.1756184,1.67194,-13.14098,3951
453501469,0.23385371,-0.0044446345,0.061512664,4000,0,0.5886966,0.11944074,-8.337151,4000
453505469,-0.03815802,-0.016261183,-0.006838955,4000,0,-0.065942936,-2.0192285,-6.262567,4000
453509480,-0.2562486,-0.01987531,-0.0792704,4011,0,0.50292444,1.5421599,-12.217934,4011
453513490,0.22790511,-0.11645814,0.06717866,4010,0,-0.5144154,0.6373358,-9.277528,4010
453517468,-0.03724087,0.1254486,-0.028545523,3978,0,-0.4470327,-1.947987,-6.2481394,3978
453521469,-0.24548084,-0.05442809,-0.057359025,4001,0,1.2799263,1.7702044,-12.151343,4001
453525468,0.27164873,-0.094059624,0.06335141,3999,0,-1.4528538,0.07419777,-9.413244,3999
453529475,-0.17665194,0.2079446,-0.03982514,4007,0,0.098637976,-2.0607674,-6.780547,4007
453533505,-0.177627,-0.09778132,-0.0458587,4030,0,1.8561323,3.0359473,-11.822939,4030
453537489,0.40615082,-0.083343595,0.076449424,3984,0,-2.332138,-0.34032968,-9.531961,3984
