timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
219308822,0.060937487,-0.08851685,0.011145084,4000,0,2.8702645,-0.48019588,-8.789837,4000
219312821,-0.05274776,0.03774517,-0.016971927,3999,0,-3.3445706,0.59791857,-10.232053,3999
219316847,0.08714679,-0.023489704,-0.002670152,4026,0,0.85689265,0.90728664,-11.735603,4026
219320822,-0.064174324,-0.06476295,-0.009323176,3975,0,0.4264675,-0.018479008,-11.108937,3975
219324822,0.018723633,0.09381143,0.013940991,4000,0,-0.48772994,-1.2559912,-9.827221,4000
219328822,0.038365897,-0.11708912,0.012032405,4000,0,1.6613103,1.248329,-8.574955,4000
219332830,-0.063483275,0.07858986,-0.024008214,4008,0,-2.8858674,0.43617702,-13.02534,4008
219336854,0.09526648,0.010106793,-0.0023400832,4024,0,1.3488071,-0.54166466,-12.325419,4024
219340822,-0.015701497,-0.15714069,0.017783431,3968,0,1.0539607,0.7661712,-6.821077,3968
219344822,-0.05411345,0.14055575,-0.0051210695,4000,0,-1.6120067,-0.5764346,-10.839283,4000
219348830,0.08244124,-0.10355464,-0.017101495,4008,0,1.6833664,0.8704105,-13.126582,4008
219352871,-0.01199629,0.036812652,-0.013971448,4041,0,-1.7658854,0.10043976,-10.314263,4041
219356868,-0.009823013,0.039560072,0.0077347797,3997,0,0.43194374,-0.64958733,-9.538935,3997
219360822,-0.033369448,-0.22938575,0.013809196,3954,0,1.5691042,1.5276275,-9.057382,3954
219364822,-0.007982916,0.23193929,-0.012328444,4000,0,-1.9930192,-1.0659896,-13.081669,4000
219368822,0.105602525,-0.036780022,-0.004002881,4000,0,1.7112894,0.05937343,-12.177121,4000
219372822,-0.07844479,-0.23149264,0.00959415,4000,0,-1.3879726,1.3567069,-6.55065,4000
219376837,-0.037570745,0.18709557,0.0040617585,4015,0,-0.5060203,-0.70758915,-11.2834835,4015
219380822,0.084263295,-0.12166358,0.01686034,3985,0,3.5651336,0.42136282,-12.943585,3985
219384824,-0.025641657,0.053789895,-0.005902772,4002,0,-3.1040752,-0.6557223,-9.182524,4002
219388822,0.009855848,0.020658014,-0.015444808,3998,0,0.12338183,1.031651,-10.298923,3998
219392822,-0.016976766,-0.25719154,0.0074394317,4000,0,1.4055613,0.92266345,-9.959984,4000
219396822,-0.022666082,0.26043764,0.008969471,4000,0,-1.7432263,-1.6631699,-11.351555,4000
219400848,0.10226413,-0.06457452,-0.0042082523,4026,0,3.175491,0.98947567,-11.310716,4026
219404821,-0.046975814,-0.13499682,-0.02137998,3973,0,-3.2109401,0.5357321,-7.9750037,3973
219408827,0.011911998,0.19969827,-0.014130877,4006,0,-0.6144818,0.2765563,-12.368675,4006
219412822,0.008768758,-0.2202768,0.01862517,3995,0,4.2562675,-0.12616129,-11.262153,3995
219416822,-0.026980799,0.13473637,0.0021730238,4000,0,-3.757668,-0.9598692,-8.094515,4000
219420822,0.084710546,0.07774469,-0.025051046,4000,0,1.8766323,1.5686347,-11.788821,4000
219424822,-0.035428073,-0.2200773,-0.011439265,4000,0,-1.0522745,0.46781126,-11.051964,4000
219428828,0.002472598,0.22122946,0.013893637,4006,0,-1.2599075,-1.2643772,-9.961463,4006
219432821,-0.00024361594,-0.14593971,-0.0033588083,3993,0,4.65966,0.88437074,-10.339578,3993
219436858,-0.004485267,0.006883839,-0.0005293504,4037,0,-3.9137952,0.54859143,-10.059259,4037
219440822,0.049867213,0.18230793,-0.02545323,3964,0,-0.02494629,-0.64963955,-11.757957,3964
219444826,-0.053546775,-0.24239983,-0.016131047,4004,0,1.9954846,1.2963073,-10.349708,4004
219448822,0.01087887,0.1124289,0.032127965,3996,0,-2.0105112,-1.35015,-8.571142,3996
219452822,0.0010549261,0.058135208,-0.027910989,4000,0,2.4016984,1.0560423,-11.675852,4000
219456822,-0.022531498,-0.02049285,0.0040152967,4000,0,-1.8272058,0.39088818,-11.399592,4000
219460822,0.018678939,0.10746542,0.005997428,4000,0,-1.5279022,-1.2897313,-9.0803995,4000
219464834,-0.09374489,-0.14326636,-0.018287014,4012,0,3.2987351,1.9431072,-10.716804,4012
219468822,0.009826224,0.11355406,0.020203212,3988,0,-1.5145512,-0.71100897,-11.012914,3988
219472822,0.075584404,0.11716104,-7.4167605e-05,4000,0,0.5079369,-0.43462577,-9.786061,4000
219476822,-0.088423155,-0.115116954,-0.03911418,4000,0,-1.0972856,1.0811703,-10.681801,4000
219480822,0.0099501945,0.059328984,0.006485521,4000,0,-0.6960913,0.31121373,-11.127606,4000
219484866,-0.035099387,-0.01857888,0.025995776,4044,0,4.061039,-0.42250958,-10.121277,4044
219488822,0.0049873386,0.07893302,-0.020362437,3956,0,-3.1707067,0.12062959,-10.1053915,3956
219492822,0.11265097,0.083324194,-0.018763283,4000,0,0.008819425,-0.067161545,-10.140287,4000
219496822,-0.14967026,-0.11770197,-0.008908649,4000,0,0.8317472,1.0799419,-11.652502,4000
219500828,0.0035602946,0.07632479,0.004499414,4006,0,-1.0861851,0.08624406,-11.059842,4006
219504821,0.07179981,0.034402035,0.022719666,3993,0,3.0363739,-1.237115,-8.116594,3993
219508822,-0.078623146,0.022143548,-0.03410009,4001,0,-2.8821487,1.6225066,-11.178169,4001
219512822,0.088130035,0.013620217,-0.013193982,4000,0,-0.246362,0.17602512,-12.426181,4000
219516824,-0.099941246,-0.094356835,0.021651147,4002,0,2.3244927,-0.4995445,-9.630386,4002
219520864,0.011561574,0.07066094,-0.0020782382,4040,0,-1.3295618,0.27740282,-9.57842,4040
219524858,0.13476007,0.008538008,0.010421925,3994,0,1.5258999,0.0564671,-9.542391,3994
219528822,-0.14557149,-0.017704222,-0.035530575,3964,0,-2.2024996,1.0629627,-12.164237,3964
219532822,0.06218236,-0.0019091448,-0.0072651287,4000,0,-0.25449735,-0.4221831,-11.423449,4000
219536822,-0.01708361,-0.099886164,0.026043026,4000,0,3.5477173,-0.4990119,-7.8554087,4000
219540822,-0.07942431,0.10337239,-0.025256572,4000,0,-2.4282322,0.74146116,-10.182051,4000
219544821,0.11423215,-0.00983457,-0.013581542,3999,0,-0.13691588,-0.02252628,-11.609432,3999
219548822,-0.09942668,-0.10079519,-0.0035774065,4001,0,0.68460065,-0.3395915,-10.459867,4001
219552835,-0.019804113,0.063053995,-0.0056650806,4013,0,-1.0873494,0.28055075,-9.357765,4013
219556823,0.08462216,-0.023982575,0.0032879915,3988,0,1.5812323,0.68246,-9.939589,3988
219560822,-0.11021357,0.06581115,-0.0073046098,3999,0,-2.6507022,-0.47149652,-10.855469,3999
219564822,0.044009916,0.017687302,-0.034204964,4000,0,-0.57391673,0.34227744,-10.920518,4000
219568822,-0.039311208,-0.09808161,0.01811725,4000,0,3.2857945,0.39527702,-9.100062,4000
219572822,-0.09125149,0.11712625,-0.0008428768,4000,0,-2.4640193,-0.5796901,-9.255099,4000
219576822,0.14665389,-0.0070570935,-0.031880748,4000,0,0.1910412,0.22919083,-11.300997,4000
219580822,-0.10610827,-0.11952466,-0.020223944,4000,0,-0.30817217,0.61803854,-11.133288,4000
219584826,0.004592439,0.095483735,0.0056438493,4004,0,-0.70822614,0.010305096,-8.473506,4004
219588821,0.08239083,-0.079862036,0.004369086,3995,0,2.23969,0.59974575,-9.406691,3995
219592827,-0.09945977,-0.014038645,-0.02611166,4006,0,-2.6942217,0.036605623,-10.607933,4006
219596822,0.053489327,0.06397265,-0.021885507,3995,0,0.48365843,0.19635037,-10.340162,3995
219600822,-0.05477781,-0.16863357,0.011833268,4000,0,2.6748824,0.54749835,-8.598329,4000
219604871,-0.05294067,0.12190733,-0.001974481,4049,0,-3.0789366,-0.86365515,-8.650604,4049
219608822,0.11639211,0.040706478,-0.041401178,3951,0,1.3910977,-0.26496378,-11.174157,3951
219612844,-0.06109258,-0.20558758,-0.0028374419,4022,0,0.0032157297,1.0826398,-9.870948,4022
219616822,-0.02587431,0.16774584,0.015279313,3978,0,-1.152257,-1.0749786,-6.8006945,3978
219620822,0.09760015,-0.01978013,-0.029201925,4000,0,2.0401144,0.62419975,-11.018512,4000
219624827,-0.037450843,-0.15027764,-0.001656309,4005,0,-1.9299215,0.38531408,-10.41942,4005
219628822,-0.032893047,0.13591518,0.00043052144,3995,0,-0.32928872,-0.05134223,-7.669393,3995
219632822,0.042949714,-0.13085853,-0.023713756,4000,0,2.8017068,1.3152678,-10.485185,4000
219636828,-0.026205366,-0.011116095,0.021343848,4006,0,-1.9486369,-0.914162,-9.123456,4006
219640822,0.041744195,0.13017377,-0.01791009,3994,0,-0.7335265,0.49047652,-9.456059,3994
219644822,-0.004612523,-0.22213115,-0.018344872,4000,0,2.4563568,1.5757917,-10.213754,4000
219648822,-0.020711262,0.06620669,0.01605515,4000,0,-1.590113,-0.9432539,-7.6762137,4000
219652840,0.10302132,0.1288635,-0.014757034,4018,0,0.20387496,0.12325662,-9.959096,4018
219656822,-0.023744892,-0.22094966,-0.02453036,3982,0,0.32747054,1.3293514,-10.84906,3982
219660822,-0.021578254,0.042840492,-0.0038073773,4000,0,-0.81755346,-0.29073647,-7.5334673,4000
219664822,0.068514735,0.059541777,-0.0009811369,4000,0,2.085634,0.14917397,-9.0909,4000
219668822,-0.017473519,-0.102425106,-0.037119776,4000,0,-1.6547173,0.16568273,-10.983253,4000
219672859,0.010171974,0.062980235,-0.019740213,4037,0,-0.8237767,0.2024734,-9.012661,4037
219676822,0.0070771268,-0.026450356,0.009619222,3963,0,3.6546912,0.43721518,-8.254096,3963
219680826,-0.02654458,0.027002176,-0.015847832,4004,0,-2.6916535,-0.5411964,-9.586123,4004
219684822,0.06271934,0.11560274,-0.029394235,3996,0,-0.6397843,-0.30573946,-10.254187,3996
219688871,-0.030823039,-0.100707956,-0.008224437,4049,0,2.8364754,1.0204145,-9.152786,4049
219692832,-0.03884257,0.06871207,0.019260442,3961,0,-2.0319989,-0.6769485,-7.3789854,3961
219696822,0.052351195,0.117115244,-0.021258937,3990,0,0.19192097,-0.1554119,-10.449361,3990
219700822,-0.040992334,-0.11556805,-0.03024797,4000,0,0.5063038,0.95397973,-11.303086,4000
219704822,-0.049975246,0.06354869,0.013620882,4000,0,-0.7964067,-0.31685883,-6.6995206,4000
219708822,0.0073164264,0.040400963,-0.0030810589,4000,0,0.99384904,0.14319006,-9.151537,4000
219712821,-0.029892616,-0.08249547,-0.03660435,3999,0,-1.2789289,0.16425739,-12.368155,3999
219716822,-0.008827499,0.07166993,-0.0006993243,4001,0,0.075781815,-0.01786127,-8.275509,4001
219720823,-0.046510894,-0.057349868,0.0058920817,4001,0,1.4148476,0.50739723,-7.514054,4001
219724822,-0.022351755,-0.046739224,-0.025336433,3999,0,-1.5470668,-0.05233322,-11.370755,3999
219728822,0.093265794,0.08586521,-0.0086486805,4000,0,0.25555983,-0.35233366,-10.121346,4000
219732822,-0.09743275,-0.106092334,0.0013595464,4000,0,0.96547014,0.8464995,-7.57089,4000
219736822,-0.016888615,-0.06662267,-0.016639777,4000,0,-1.3435525,0.6451988,-9.096201,4000
219740822,0.0914587,0.084983334,0.0029568607,4000,0,1.6832763,-0.94741225,-10.830101,4000
219744822,-0.101103015,-0.06252002,-0.0007650168,4000,0,-0.009569415,0.5990947,-8.779999,4000
219748822,-0.0059910235,-0.051750917,-0.02081136,4000,0,-1.6363738,1.4525772,-8.493658,4000
219752822,-0.0073149507,0.027353179,0.014751814,4000,0,2.6825085,-0.9188087,-9.985316,4000
219756821,-0.066772304,0.047281057,0.0003264782,3999,0,-0.53587604,-0.19626305,-8.683917,3999
219760856,0.070399985,0.0038610764,-0.030472714,4035,0,-2.0849464,1.7738801,-9.336413,4035
219764821,-0.075512,-0.054077607,0.0085478965,3965,0,2.4318144,-0.66326034,-8.990546,3965
219768822,-0.047087584,0.08782818,0.0014728571,4001,0,-0.27134687,-0.3303647,-7.4731164,4001
219772823,0.14971241,0.025890749,-0.029804219,4001,0,-1.737037,0.95547175,-10.310759,4001
219776822,-0.10748825,-0.11495709,-0.006213462,3999,0,1.4964088,-0.05946307,-8.707219,3999
219780824,-0.046152078,0.07406861,0.004492233,4002,0,-0.011157583,0.5083049,-6.6361814,4002
219784822,0.16262068,0.017298374,-0.002573868,3998,0,-0.42489666,-0.39108434,-10.447062,3998
219788822,-0.11254959,-0.13276246,-0.02910171,4000,0,0.13636862,0.6663155,-9.415904,4000
219792862,-0.020843953,0.06589559,0.0046900287,4040,0,0.19843219,0.8383326,-6.331112,4040
219796822,0.10457859,-0.03634798,0.028004857,3960,0,0.42782643,-0.9756189,-9.9624195,3960
219800832,-0.06552125,-0.083640926,-0.04181658,4010,0,-0.87440604,1.1212422,-9.933618,4010
219804822,-0.0050321925,0.08011021,-0.004553647,3990,0,0.38850302,0.34354508,-6.1277804,3990
219808822,0.0685723,-0.10943678,0.039762866,4000,0,0.65651256,-0.5278604,-9.465966,4000
219812821,-0.044337116,-0.043606132,-0.04239397,3999,0,-0.89444965,1.1734293,-10.12855,3999
219816822,0.014961305,0.1095764,-0.011980826,4001,0,0.2984647,-0.3612424,-6.139943,4001
219820822,0.046976265,-0.1926011,0.033216793,4000,0,0.6723012,0.09555863,-8.484424,4000
219824835,-0.04898025,-0.016796557,-0.02811708,4013,0,-0.5233646,1.4202733,-10.3166895,4013
219829622,0.086420126,0.16097078,-0.01961903,4787,0,0.7837991,-0.9489566,-8.729767,4787
219833621,-0.07948698,-0.24374487,0.029512644,3999,0,0.9273779,0.5516269,-5.529674,3999
219837651,-0.11383613,0.0071877735,-0.010168626,4030,0,-2.2518651,1.5409088,-8.011826,4030
219841651,0.13621746,0.22109458,-0.013609641,4000,0,1.6652912,-1.4566755,-11.183206,4000
219845621,-0.082554676,-0.24938498,0.021438425,3970,0,0.91545814,0.37236968,-5.4867587,3970
219849628,-0.124068305,0.022313848,-0.012110838,4007,0,-2.7777195,1.5976909,-7.7619424,4007
219853621,0.13887027,0.23128042,-0.011246931,3993,0,2.037689,-1.4257712,-10.499373,3993
219857651,-0.08145405,-0.26001492,0.018472405,4030,0,0.6141523,0.052405357,-5.947319,4030
219861658,-0.10869194,0.056917816,-0.028003562,4007,0,-3.0121212,1.6346893,-7.559819,4007
219865621,0.12957847,0.23493893,-0.0071878633,3963,0,2.5080066,-1.5081754,-9.63699,3963
219869627,-0.07010289,-0.2577638,0.01747818,4006,0,-0.06083706,0.12639064,-6.576166,4006
219873670,-0.09594008,0.071793444,-0.039125923,4043,0,-2.75306,1.3817319,-7.765511,4043
219877654,0.14394836,0.22134496,-0.0010636564,3984,0,2.5861435,-1.825447,-8.266799,3984
219881626,-0.0776802,-0.24001229,0.004152755,3972,0,-0.5446113,0.6985729,-7.508681,3972
219885621,-0.07857103,0.08309554,-0.0345077,3995,0,-2.5853956,1.1685951,-8.159415,3995
219889627,0.18450525,0.19936387,-0.004244251,4006,0,2.7848618,-2.5206702,-6.747112,4006
219893622,-0.08469748,-0.20608285,-0.013360669,3995,0,-1.0183597,1.5344397,-8.522452,3995
219897651,-0.0652588,0.11669084,-0.027837984,4029,0,-2.1308646,0.50406164,-8.09346,4029
219901646,0.19440955,0.15597035,-0.008084816,3995,0,2.679824,-2.15296,-6.103339,3995
219905621,-0.083606124,-0.19759975,-0.01371996,3975,0,-0.9246972,1.7831631,-9.280488,3975
219909621,-0.0646953,0.14303778,-0.02229363,4000,0,-1.6924456,0.18166298,-7.594869,4000
219913622,0.19110525,0.11197246,-0.0114937285,4001,0,2.1964014,-1.5390868,-6.061234,4001
219917652,-0.09786084,-0.1830067,-0.009825189,4030,0,-0.24574961,1.8822905,-10.036747,4030
219921627,-0.07419713,0.14562033,-0.010210203,3975,0,-1.6023829,-0.34025982,-6.9266505,3975
219925621,0.17836834,0.08258289,-0.009468824,3994,0,2.032794,-0.933481,-6.324724,3994
219929621,-0.10505522,-0.16593795,-0.014927187,4000,0,-0.074748665,1.8126527,-10.028355,4000
219933621,-0.08182422,0.16842516,0.0068174894,4000,0,-1.7221109,-0.54449326,-6.488024,4000
219937662,0.1604,0.0678261,-0.022190737,4041,0,1.9079335,-0.45560953,-7.1354117,4041
219941627,-0.11301714,-0.14919959,-0.0056919362,3965,0,0.34921953,2.0784328,-9.5960865,3965
219945621,-0.06595131,0.18141094,0.020232623,3994,0,-2.3777127,-1.1602014,-6.09785,3994
219949621,0.13100308,0.09001703,-0.031016817,4000,0,2.0135343,0.25939226,-7.8891582,4000
219953621,-0.09638834,-0.13182472,0.0030897732,4000,0,0.8527386,1.422142,-8.771094,4000
219957688,-0.02911935,0.16714107,0.029898237,4067,0,-2.7658188,-0.85583454,-6.358124,4067
219961627,0.116124675,0.09757492,-0.017695164,3939,0,2.0669167,0.137188,-8.475125,3939
219965621,-0.07442656,-0.12796126,0.003758802,3994,0,1.1376798,0.7775177,-7.719918,3994
219969635,0.0029250707,0.1426868,0.015613335,4014,0,-3.110924,-0.1827948,-6.8099847,4014
219973621,0.116353974,0.12387445,-0.022320943,3986,0,2.1050978,-0.058813736,-8.999549,3986
219977654,-0.062482547,-0.16337194,0.005653389,4033,0,1.1842774,0.17427205,-6.8627634,4033
219981627,0.006092393,0.08965423,0.0048914785,3973,0,-3.3373196,0.41141847,-7.313808,3973
219985621,0.11712957,0.14402337,-0.02497343,3994,0,1.8852245,-0.35731038,-9.424523,3994
219989652,-0.041893322,-0.18614052,0.009638911,4031,0,1.1095285,0.017955126,-6.482377,4031
219993621,0.0017866312,0.021963006,-0.010023025,3969,0,-3.5859,0.98436224,-7.97919,3969
219997669,0.12137644,0.17578644,-0.011395615,4048,0,2.3466382,-1.1437701,-9.1823015,4048
220001621,-0.019863768,-0.21804056,0.01731227,3952,0,0.6528275,0.60615605,-6.6739435,3952
220005621,-0.04521542,-0.006547686,-0.0047793514,4000,0,-2.8354666,0.9601072,-8.411153,4000
220009664,0.13728882,0.19640219,-0.010524191,4043,0,1.6496875,-1.3767525,-8.647917,4043
220013627,-0.048771404,-0.24566364,0.0068353936,3963,0,0.7493853,1.0810993,-6.7189794,3963
220017652,-0.052249435,0.030722022,0.0029365488,4025,0,-2.178743,0.4831672,-8.7712345,4025
220021621,0.10675476,0.19115536,-0.016573904,3969,0,0.9252914,-1.107059,-7.960278,3969
220025621,-0.024499787,-0.20287505,-0.0062722415,4000,0,1.0364844,1.3674204,-7.1552024,4000
220029643,-0.099214405,0.051226698,0.020732187,4022,0,-1.4511524,-0.14328705,-8.7322645,4022
220033641,0.09345422,0.17993794,-0.014728231,3998,0,0.17108512,-0.8255115,-7.0199523,3998
220037654,-0.02844197,-0.17195088,-0.008572088,4013,0,1.182171,1.6121323,-7.73829,4013
220041623,-0.093246885,0.09100513,0.026951123,3969,0,-0.9236605,-0.75224113,-8.104232,3969
220045621,0.096322715,0.15601808,-0.02027927,3998,0,-0.55498815,-0.56714183,-6.6512284,3998
220049621,-0.058567356,-0.14183672,-0.007922038,4000,0,1.6146802,1.6894828,-8.474065,4000
220053627,-0.07546951,0.07330238,0.019393796,4006,0,-0.7699395,-0.9996332,-7.286537,4006
220057673,0.14352661,0.13172144,-0.028598024,4046,0,-1.0791576,-0.29293978,-6.709255,4046
220061623,-0.10046398,-0.11543177,-0.0043973573,3950,0,1.7923679,1.5271547,-9.02694,3950
220065621,-0.039457187,0.03971908,0.004476813,3998,0,-0.53911084,-1.3575306,-6.8774443,3998
220069621,0.14695594,0.07145921,-0.024100961,4000,0,-1.2433223,0.6429715,-6.883256,4000
220073627,-0.09435233,-0.0864028,-0.0052867266,4006,0,1.7029346,1.1897733,-9.235399,4006
220077685,-0.026286611,0.037683595,-0.0035442265,4058,0,-0.4626398,-1.2890394,-6.934325,4058
220081621,0.12896347,0.022961851,-0.022358341,3936,0,-0.9698408,1.0363895,-7.303438,3936
220085621,-0.1042817,-0.07320508,0.0145077715,4000,0,1.5797642,1.1882861,-9.221354,4000
220089621,0.00120239,0.019560529,1.476671e-05,4000,0,-1.0684729,-1.3398912,-7.214297,4000
220093621,0.08263053,0.024191424,-0.014088652,4000,0,-0.15859206,1.2711549,-7.1112003,4000
220097692,-0.08203346,-0.057582844,0.018330941,4071,0,0.9476058,0.8538129,-9.176695,4071
220101621,-0.00050348486,0.0064994306,0.0035763567,3929,0,-1.2804468,-0.56199574,-7.7091007,3929
220105645,0.05680052,0.06018648,0.00010900241,4024,0,0.5185137,0.3305019,-6.8286023,4024
220109622,-0.085433036,-0.05998294,0.023690274,3977,0,0.31249186,0.9632744,-9.434631,3977
220113621,-0.03438452,0.026719455,0.010297741,3999,0,-1.1344584,-0.21669221,-8.031644,3999
220117661,0.06209459,0.10745339,-0.0072797146,4040,0,0.82144064,-1.5001642,-5.9081573,4040
220121621,-0.08685722,-0.10762934,-0.010609378,3960,0,0.046591967,1.6962181,-9.28286,3960
220125676,-0.024221482,0.06251323,0.012708784,4055,0,-0.71855694,0.27995384,-8.302132,4055
220129622,0.08436501,0.09403307,-0.02424939,3946,0,0.7143191,-2.4161816,-5.6092916,3946
220133622,-0.09464864,-0.15760285,0.011253187,4000,0,0.46503645,2.376327,-9.003281,4000
220137678,-0.047510862,0.06796119,0.015566194,4056,0,-0.3444481,0.17050056,-9.065136,4056
220141623,0.11102998,0.06250288,-0.03657714,3945,0,0.3136517,-2.5842838,-5.705266,3945
220145629,-0.061407354,-0.20879199,0.009762155,4006,0,0.56614184,2.5333614,-8.561473,4006
220149622,-0.08041504,0.057618577,-0.0027858862,3993,0,-0.16545783,0.23316032,-9.5409,3993
220153622,0.15379597,0.017836327,-0.0388051,4000,0,0.19646421,-2.4292324,-6.021561,4000
220157693,-0.05033015,-0.23814002,0.031085039,4071,0,0.6109999,2.964813,-8.184349,4071
220161622,-0.07546708,0.05844562,-0.010205718,3929,0,-0.22117892,-0.11584474,-10.032905,3929
220165627,0.16935742,-0.02010951,-0.034782417,4005,0,0.48850128,-2.2193747,-6.3361626,4005
220169622,-0.10640242,-0.25436854,0.03856438,3995,0,0.511753,3.4639976,-7.8868947,3995
220173621,-0.04381945,0.093334936,0.007857745,3999,0,-0.5797187,-0.73622954,-10.195903,3999
220177689,0.14643338,0.00798273,-0.02123928,4068,0,1.0211756,-1.6957134,-6.890386,4068
220181622,-0.12883338,-0.25744715,0.041029982,3933,0,0.12208898,3.1226609,-7.6938643,3933
220185624,-0.018325666,0.1378817,0.020710658,4002,0,-0.5382286,-0.9987939,-10.053203,4002
220189621,0.124862,-0.017299399,-0.011987582,3997,0,1.1511549,-0.7617451,-7.1019316,3997
220193622,-0.13377817,-0.2487895,0.03951981,4001,0,-0.39811313,1.9598329,-7.1991844,4001
220197652,0.021438627,0.21196736,0.014881063,4030,0,-0.28850076,-0.75273806,-9.778751,4030
220201622,0.085924976,-0.017999787,-0.011580664,3970,0,1.0244218,-0.33847985,-7.57454,3970
