timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
278039848,-15,32767,32767,32767,32767,32767
278044859,32767,32767,32767,32767,32767,32767
278049848,-8,32767,32767,32767,-38,32767
278054851,32767,32767,32767,32767,32767,32767
278059852,-1,32767,32767,32767,32767,32767
278064864,32767,32767,32767,32767,32767,32767
278069848,6,32767,32767,32767,-39,32767
278074851,32767,32767,32767,32767,32767,32767
278079848,32767,32767,32767,32767,32767,32767
278084849,-37,32767,32767,-11,32767,32767
278089848,32767,32767,32767,32767,-39,32767
278094870,-30,32767,32767,32767,32767,32767
278099895,32767,32767,32767,32767,32767,32767
278104848,-23,32767,32767,32767,32767,32767
278109848,32767,32767,32767,32767,-39,32767
278114851,-15,32767,32767,32767,32767,32767
278119850,32767,32767,32767,32767,32767,32767
278124871,-8,32767,32767,32767,32767,32767
278129849,32767,32767,32767,32767,-39,32767
278134854,-1,32767,32767,-7,32767,32767
278139853,32767,32767,32767,32767,32767,32767
278144865,7,32767,32767,32767,32767,32767
278149851,32767,32767,32767,32767,-39,32767
278154854,32767,32767,32767,32767,32767,32767
278159853,-36,32767,32767,32767,32767,32767
278164852,32767,32767,32767,32767,32767,32767
278169848,-28,32767,32767,32767,-39,32767
278174851,32767,32767,32767,32767,32767,32767
278179853,-19,32767,32767,32767,32767,32767
278184856,32767,32767,32767,32767,32767,32767
278189848,-12,32767,32767,32767,-39,32767
278194851,32767,32767,32767,-4,32767,32767
278199851,-5,32767,32767,32767,32767,32767
278204881,32767,32767,32767,32767,32767,32767
278209848,2,32767,32767,32767,-39,32767
278214851,32767,32767,32767,32767,32767,32767
278219851,32767,32767,32767,32767,32767,32767
278224862,-41,32767,32767,32767,32767,32767
278229851,32767,32767,32767,32767,-38,32767
278234851,-34,32767,32767,32767,32767,32767
278239848,32767,32767,32767,32767,32767,32767
278244880,-27,32767,32767,-2,32767,32767
278249856,32767,32767,32767,32767,-38,32767
278254854,-19,32767,32767,32767,32767,32767
278259848,32767,32767,32767,32767,32767,32767
278264873,-12,32767,32767,32767,32767,32767
278269848,32767,32767,32767,32767,-38,32767
278274870,-5,32767,32767,32767,32767,32767
278279852,32767,32767,32767,32767,32767,32767
278284884,2,32767,32767,32767,32767,32767
278289842,32767,32767,32767,32767,-38,32767
278294852,32767,32767,32767,8,32767,32767
278299853,-40,32767,32767,32767,32767,32767
278304901,32767,32767,32767,32767,32767,32767
278309889,-33,32767,32767,32767,-38,32767
278314888,32767,32767,32767,32767,32767,32767
278319873,-26,32767,32767,32767,32767,32767
278324894,32767,32767,32767,32767,32767,32767
278329912,-19,32767,32767,32767,-39,32767
278334914,32767,32767,32767,32767,32767,32767
278339892,-11,32767,32767,32767,32767,32767
278344905,32767,32767,32767,32767,32767,32767
278349905,-5,32767,32767,32767,-40,32767
278354910,32767,32767,32767,32767,32767,32767
278359911,2,32767,32767,-15,32767,32767
278364907,32767,32767,32767,32767,32767,32767
278369915,32767,32767,32767,32767,-40,32767
278374927,-41,32767,32767,32767,32767,32767
278379925,32767,32767,32767,32767,32767,32767
278384887,-33,32767,32767,32767,32767,32767
278389889,32767,32767,32767,32767,-39,32767
278394896,-26,32767,32767,32767,32767,32767
278399894,32767,32767,32767,32767,32767,32767
278404907,-20,32767,32767,32767,32767,32767
278409904,32767,32767,32767,32767,-40,32767
278414937,-13,32767,32767,32767,32767,32767
278419904,32767,32767,32767,-31,32767,32767
278424907,-5,32767,32767,32767,32767,32767
278429924,32767,32767,32767,32767,-40,32767
278434936,2,32767,32767,32767,32767,32767
278439848,32767,32767,32767,32767,32767,32767
278444849,32767,32767,32767,32767,32767,32767
278449848,-40,32767,32767,32767,-39,32767
278454916,32767,32767,32767,32767,32767,32767
278459848,-33,32767,32767,32767,32767,32767
278464848,32767,32767,32767,32767,32767,32767
278469849,-26,32767,32767,32767,-39,32767
278474851,32767,32767,32767,32767,32767,32767
278479848,-18,32767,32767,-28,32767,32767
278484848,32767,32767,32767,32767,32767,32767
278489848,-11,32767,32767,32767,-39,32767
278494870,32767,32767,32767,32767,32767,32767
278499848,-3,32767,32767,32767,32767,32767
278504848,32767,32767,32767,32767,32767,32767
278509848,7,32767,32767,32767,-39,32767
278514851,32767,32767,32767,32767,32767,32767
278519939,32767,32767,32767,32767,32767,32767
278524848,-36,32767,32767,32767,32767,32767
278529848,32767,32767,32767,-18,-39,32767
278534851,-29,32767,32767,32767,32767,32767
278539851,32767,32767,32767,32767,32767,32767
278544861,-22,32767,32767,32767,32767,32767
278549848,32767,32767,32767,32767,-39,32767
278554851,-15,32767,32767,32767,32767,32767
278559848,32767,32767,32767,32767,32767,32767
278564848,-8,32767,32767,32767,32767,32767
278569848,32767,32767,32767,32767,-39,32767
278574851,-1,32767,32767,32767,32767,32767
278579861,32767,32767,32767,32767,32767,32767
278584864,7,32767,32767,32767,32767,32767
278589848,32767,32767,32767,32767,-39,32767
278594869,32767,32767,32767,32767,32767,32767
278599848,-36,32767,32767,-28,32767,32767
278604848,32767,32767,32767,32767,32767,32767
278609848,-28,32767,32767,32767,-39,32767
278614851,32767,32767,32767,32767,32767,32767
278619848,-21,32767,32767,32767,32767,32767
278624892,32767,32767,32767,32767,32767,32767
278629848,-11,32767,32767,32767,-39,32767
278634851,32767,32767,32767,32767,32767,32767
278639848,-3,32767,32767,32767,32767,32767
278644868,32767,32767,32767,32767,32767,32767
278649848,7,32767,32767,-27,-39,32767
278654851,32767,32767,32767,32767,32767,32767
278659848,32767,32767,32767,32767,32767,32767
278664852,-36,32767,32767,32767,32767,32767
278669850,32767,32767,32767,32767,-39,32767
278674866,-29,32767,32767,32767,32767,32767
278679859,32767,32767,32767,32767,32767,32767
278684851,-21,32767,32767,32767,32767,32767
278689851,32767,32767,32767,32767,-39,32767
278694868,-14,32767,32767,32767,32767,32767
278699851,32767,32767,32767,-23,32767,32767
278704848,-8,32767,32767,32767,32767,32767
278709848,32767,32767,32767,32767,-39,32767
278714849,0,32767,32767,32767,32767,32767
278719860,32767,32767,32767,32767,32767,32767
278724856,7,32767,32767,32767,32767,32767
278729889,32767,32767,32767,32767,-39,32767
278734851,32767,32767,32767,32767,32767,32767
278739848,-35,32767,32767,32767,32767,32767
278744848,32767,32767,32767,32767,32767,32767
278749848,-28,32767,32767,32767,-39,32767
278754851,32767,32767,32767,32767,32767,32767
278759848,-21,32767,32767,-15,32767,32767
278764848,32767,32767,32767,32767,32767,32767
278769848,-11,32767,32767,32767,-39,32767
278774851,32767,32767,32767,32767,32767,32767
278779848,-4,32767,32767,32767,32767,32767
278784848,32767,32767,32767,32767,32767,32767
278789851,3,32767,32767,32767,-39,32767
278794867,32767,32767,32767,32767,32767,32767
278799848,32767,32767,32767,32767,32767,32767
278804848,-40,32767,32767,32767,32767,32767
278809848,32767,32767,32767,-14,-39,32767
278814851,-33,32767,32767,32767,32767,32767
278819848,32767,32767,32767,32767,32767,32767
278824875,-25,32767,32767,32767,32767,32767
278829858,32767,32767,32767,32767,-39,32767
278834895,-18,32767,32767,32767,32767,32767
278839848,32767,32767,32767,32767,32767,32767
278844848,-11,32767,32767,32767,32767,32767
278849848,32767,32767,32767,32767,-39,32767
278854891,-4,32767,32767,32767,32767,32767
278859857,32767,32767,32767,-11,32767,32767
278864849,4,32767,32767,32767,32767,32767
278869848,32767,32767,32767,32767,-39,32767
278874859,32767,32767,32767,32767,32767,32767
278879848,-39,32767,32767,32767,32767,32767
278884848,32767,32767,32767,32767,32767,32767
278889850,-32,32767,32767,32767,-39,32767
278894866,32767,32767,32767,32767,32767,32767
278899848,-25,32767,32767,32767,32767,32767
278904849,32767,32767,32767,32767,32767,32767
278909848,-18,32767,32767,32767,-39,32767
278914851,32767,32767,32767,32767,32767,32767
278919857,-10,32767,32767,-7,32767,32767
278924848,32767,32767,32767,32767,32767,32767
278929848,-4,32767,32767,32767,-39,32767
278934851,32767,32767,32767,32767,32767,32767
278939889,3,32767,32767,32767,32767,32767
278944851,32767,32767,32767,32767,32767,32767
278949859,32767,32767,32767,32767,-39,32767
278954854,-40,32767,32767,32767,32767,32767
278959861,32767,32767,32767,32767,32767,32767
278964851,-33,32767,32767,32767,32767,32767
278969851,32767,32767,32767,-4,-39,32767
278974867,-26,32767,32767,32767,32767,32767
278979849,32767,32767,32767,32767,32767,32767
278984873,-18,32767,32767,32767,32767,32767
278989848,32767,32767,32767,32767,-39,32767
278994869,-11,32767,32767,32767,32767,32767
278999859,32767,32767,32767,32767,32767,32767
279004881,-4,32767,32767,32767,32767,32767
279009861,32767,32767,32767,32767,-39,32767
279014851,3,32767,32767,32767,32767,32767
279019852,32767,32767,32767,0,32767,32767
279024898,32767,32767,32767,32767,32767,32767
279029848,-38,32767,32767,32767,-38,32767
279034891,32767,32767,32767,32767,32767,32767
279039857,-31,32767,32767,32767,32767,32767
279044891,32767,32767,32767,32767,32767,32767
279049868,-24,32767,32767,32767,-38,32767
279054890,32767,32767,32767,32767,32767,32767
279059931,-18,32767,32767,32767,32767,32767
279064876,32767,32767,32767,32767,32767,32767
279069893,-10,32767,32767,32767,-38,32767
279074893,32767,32767,32767,32767,32767,32767
279079885,-3,32767,32767,2,32767,32767
279084895,32767,32767,32767,32767,32767,32767
279089895,4,32767,32767,32767,-39,32767
279094893,32767,32767,32767,32767,32767,32767
279099852,32767,32767,32767,32767,32767,32767
279104851,-37,32767,32767,32767,32767,32767
279109848,32767,32767,32767,32767,-39,32767
279114851,-30,32767,32767,32767,32767,32767
279119857,32767,32767,32767,32767,32767,32767
279124848,-23,32767,32767,32767,32767,32767
279129848,32767,32767,32767,10,-39,32767
279134851,-16,32767,32767,32767,32767,32767
279139848,32767,32767,32767,32767,32767,32767
279144861,-9,32767,32767,32767,32767,32767
279149907,32767,32767,32767,32767,-40,32767
279154851,-2,32767,32767,32767,32767,32767
279159848,32767,32767,32767,32767,32767,32767
279164849,6,32767,32767,32767,32767,32767
279169852,32767,32767,32767,32767,-39,32767
279174851,32767,32767,32767,32767,32767,32767
279179857,-36,32767,32767,32767,32767,32767
279184848,32767,32767,32767,-38,32767,32767
279189848,-29,32767,32767,32767,-39,32767
279194851,32767,32767,32767,32767,32767,32767
279199848,-22,32767,32767,32767,32767,32767
279204848,32767,32767,32767,32767,32767,32767
279209851,-15,32767,32767,32767,-39,32767
279214857,32767,32767,32767,32767,32767,32767
279219851,-8,32767,32767,32767,32767,32767
279224851,32767,32767,32767,32767,32767,32767
279229851,-1,32767,32767,32767,-39,32767
279234854,32767,32767,32767,32767,32767,32767
279239859,6,32767,32767,32767,32767,32767
279244848,32767,32767,32767,-35,32767,32767
279249849,32767,32767,32767,32767,-39,32767
279254895,-37,32767,32767,32767,32767,32767
279259848,32767,32767,32767,32767,32767,32767
279264848,-29,32767,32767,32767,32767,32767
279269848,32767,32767,32767,32767,-39,32767
279274888,-22,32767,32767,32767,32767,32767
279279849,32767,32767,32767,32767,32767,32767
279284848,-15,32767,32767,32767,32767,32767
279289848,32767,32767,32767,32767,-39,32767
279294872,-8,32767,32767,-31,32767,32767
279299848,32767,32767,32767,32767,32767,32767
279304852,-1,32767,32767,32767,32767,32767
279309848,32767,32767,32767,32767,-39,32767
279314851,6,32767,32767,32767,32767,32767
279319848,32767,32767,32767,32767,32767,32767
279324855,32767,32767,32767,32767,11,32767
279329848,-37,32767,32767,32767,32767,32767
279334851,32767,32767,32767,32767,32767,32767
279339848,-30,32767,32767,32767,32767,32767
279344853,32767,32767,32767,-29,32767,32767
279349848,-23,32767,32767,32767,-39,32767
279354851,32767,32767,32767,32767,32767,32767
279359889,-15,32767,32767,32767,32767,32767
279364848,32767,32767,32767,32767,32767,32767
279369848,-8,32767,32767,32767,-39,32767
279374851,32767,32767,32767,32767,32767,32767
279379856,-1,32767,32767,32767,32767,32767
279384858,32767,32767,32767,32767,32767,32767
279389863,7,32767,32767,32767,-39,32767
279394861,32767,32767,32767,32767,32767,32767
279399848,32767,32767,32767,32767,32767,32767
279404861,-36,32767,32767,-26,32767,32767
279409848,32767,32767,32767,32767,-39,32767
279414851,-29,32767,32767,32767,32767,32767
279419857,32767,32767,32767,32767,32767,32767
279424865,-22,32767,32767,32767,32767,32767
279429848,32767,32767,32767,32767,-39,32767
279434851,-15,32767,32767,32767,32767,32767
279439858,32767,32767,32767,32767,32767,32767
279444864,-7,32767,32767,32767,32767,32767
279449849,32767,32767,32767,32767,-38,32767
279454851,0,32767,32767,-23,32767,32767
279459848,32767,32767,32767,32767,32767,32767
279464895,8,32767,32767,32767,32767,32767
279469848,32767,32767,32767,32767,-38,32767
279474852,32767,32767,32767,32767,32767,32767
279479853,-35,32767,32767,32767,32767,32767
279484868,32767,32767,32767,32767,32767,32767
279489851,-28,32767,32767,32767,-38,32767
279494861,32767,32767,32767,32767,32767,32767
279499862,-21,32767,32767,32767,32767,32767
279504855,32767,32767,32767,-18,32767,32767
279509867,-14,32767,32767,32767,-39,32767
279514854,32767,32767,32767,32767,32767,32767
279519848,-7,32767,32767,32767,32767,32767
279524848,32767,32767,32767,32767,32767,32767
279529850,0,32767,32767,32767,-39,32767
279534851,32767,32767,32767,32767,32767,32767
279539848,7,32767,32767,32767,32767,32767
279544850,32767,32767,32767,32767,32767,32767
279549848,32767,32767,32767,32767,-39,32767
279554851,-36,32767,32767,32767,32767,32767
279559857,32767,32767,32767,32767,32767,32767
279564848,-28,32767,32767,-12,32767,32767
279569892,32767,32767,32767,32767,-39,32767
279574851,-21,32767,32767,32767,32767,32767
279579848,32767,32767,32767,32767,32767,32767
279584848,-14,32767,32767,32767,32767,32767
279589848,32767,32767,32767,32767,-39,32767
279594863,-7,32767,32767,32767,32767,32767
279599849,32767,32767,32767,32767,32767,32767
279604849,0,32767,32767,32767,32767,32767
279609857,32767,32767,32767,32767,-39,32767
279614851,7,32767,32767,-10,32767,32767
279619857,32767,32767,32767,32767,32767,32767
279624861,32767,32767,32767,32767,32767,32767
279629848,-36,32767,32767,32767,-39,32767
279634851,32767,32767,32767,32767,32767,32767
279639848,-28,32767,32767,32767,32767,32767
279644848,32767,32767,32767,32767,32767,32767
279649848,-21,32767,32767,32767,-39,32767
279654851,32767,32767,32767,32767,32767,32767
279659857,-13,32767,32767,32767,32767,32767
279664848,32767,32767,32767,-7,32767,32767
279669848,-6,32767,32767,32767,-39,32767
279674875,32767,32767,32767,32767,32767,32767
279679848,2,32767,32767,32767,32767,32767
279684848,32767,32767,32767,32767,32767,32767
279689848,9,32767,32767,32767,-39,32767
279694873,32767,32767,32767,32767,32767,32767
279699857,32767,32767,32767,32767,32767,32767
279704866,-34,32767,32767,32767,32767,32767
279709848,32767,32767,32767,32767,-39,32767
279714870,-28,32767,32767,32767,32767,32767
279719853,32767,32767,32767,32767,32767,32767
279724889,-19,32767,32767,-4,32767,32767
279729849,32767,32767,32767,32767,-39,32767
279734893,-11,32767,32767,32767,32767,32767
279739848,32767,32767,32767,32767,32767,32767
279744856,-4,32767,32767,32767,32767,32767
279749867,32767,32767,32767,32767,-38,32767
279754888,2,32767,32767,32767,32767,32767
279759865,32767,32767,32767,32767,32767,32767
279764898,32767,32767,32767,32767,32767,32767
279769897,-40,32767,32767,32767,-39,32767
279774893,32767,32767,32767,-1,32767,32767
279779930,-34,32767,32767,32767,32767,32767
279784892,32767,32767,32767,32767,32767,32767
279789894,-26,32767,32767,32767,-39,32767
279794898,32767,32767,32767,32767,32767,32767
279799886,-18,32767,32767,32767,32767,32767
279804932,32767,32767,32767,32767,32767,32767
279809887,-11,32767,32767,32767,-39,32767
279814854,32767,32767,32767,32767,32767,32767
279819854,-4,32767,32767,32767,32767,32767
279824848,32767,32767,32767,2,32767,32767
279829849,3,32767,32767,32767,-39,32767
279834855,32767,32767,32767,32767,32767,32767
279839848,32767,32767,32767,32767,32767,32767
279844848,-39,32767,32767,32767,32767,32767
279849849,32767,32767,32767,32767,-38,32767
279854851,-31,32767,32767,32767,32767,32767
279859848,32767,32767,32767,32767,32767,32767
279864848,-24,32767,32767,32767,32767,32767
279869848,32767,32767,32767,32767,-38,32767
279874851,-17,32767,32767,32767,32767,32767
279879877,32767,32767,32767,32767,32767,32767
279884880,-10,32767,32767,8,12,32767
279889848,32767,32767,32767,32767,32767,32767
279894856,-3,32767,32767,32767,32767,32767
279899848,32767,32767,32767,32767,32767,32767
279904849,6,32767,32767,32767,32767,32767
279909850,32767,32767,32767,32767,-38,32767
279914851,32767,32767,32767,32767,32767,32767
279919848,-37,32767,32767,32767,32767,32767
279924852,32767,32767,32767,32767,32767,32767
279929848,-30,32767,32767,32767,-39,32767
279934851,32767,32767,32767,32767,32767,32767
279939848,-23,32767,32767,-17,32767,32767
279944848,32767,32767,32767,32767,32767,32767
279949853,-15,32767,32767,32767,-39,32767
279954851,32767,32767,32767,32767,32767,32767
279959848,-8,32767,32767,32767,32767,32767
279964848,32767,32767,32767,32767,32767,32767
279969849,-1,32767,32767,32767,-39,32767
