timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
316074851,15264851,49.0896256,2.1103528,311.2243,-128.64095,-105.50583,0.0007406403,-0.003378704,0.0,12.436594,-23.48391,-1.4711522,-1.4339702,0.0024132254,-0.020157471,0.022179201,-8.535306,-7.421073,-1.9473222,-0.7379504,-0.0019224319,85.56228,105.24118,0.23799041,0.3870087,0.14441247,0.10869041,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
316174854,15264851,49.0896256,2.1103528,312.2902,-131.00674,-105.65792,0.0007406403,-0.003378704,0.0,11.455125,-24.15212,-1.6747651,-1.6362053,0.0024132254,-0.020157471,0.022179201,-9.2733345,-6.137334,-2.192511,-0.79757553,-0.0019224319,85.56228,105.39327,0.2287183,0.38480324,0.14003433,0.107636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
316274890,15264851,49.0896256,2.1103528,313.252,-133.43413,-105.82807,0.0007406403,-0.003378704,0.0,10.454157,-24.7374,-1.8992811,-1.8564414,0.0024132254,-0.020157471,0.022179201,-9.124521,-6.0390773,-2.651678,-0.8590237,-0.0019224319,85.56228,105.56342,0.23805979,0.38623744,0.14764124,0.11014585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
316474851,15264851,49.0896256,2.1103528,314.8432,-138.41203,-106.26557,0.0007406403,-0.003378704,0.0,8.296719,-25.723135,-2.4625537,-2.4315665,0.0024132254,-0.020157471,0.022179201,-9.812185,-4.722598,-2.8913333,-0.97934115,-0.0019224319,85.56228,106.00092,0.23821568,0.38552094,0.15019591,0.11152032,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
316574851,15264851,49.0896256,2.1103528,315.47214,-140.95409,-106.52395,0.0007406403,-0.003378704,0.0,7.3079557,-26.08074,-2.6417575,-2.616917,0.0024132254,-0.020157471,0.022179201,-8.008877,-3.2806199,-0.69369715,-1.0220904,-0.0019224319,85.56228,106.2593,0.22897314,0.38332507,0.14490995,0.110323876,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
316674859,15264851,49.0896256,2.1103528,316.00964,-143.52219,-106.789444,0.0007406403,-0.003378704,0.0,6.4735684,-26.351797,-2.6506205,-2.629246,0.0024132254,-0.020157471,0.022179201,-6.98857,-3.0058181,-0.15119664,-1.0595427,-0.0019224319,85.56228,106.524796,0.23848982,0.38720638,0.15218645,0.11305799,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
316774856,15264851,49.0896256,2.1103528,316.46353,-146.10587,-107.04935,0.0007406403,-0.003378704,0.0,5.735417,-26.565355,-2.5395892,-2.5216875,0.0024132254,-0.020157471,0.022179201,-6.4466147,-2.745021,1.2975507,-1.0964019,-0.0019224319,85.56228,106.7847,0.22909088,0.38498825,0.14543028,0.11150804,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
316874875,15264851,49.0896256,2.1103528,316.8459,-148.70587,-107.29604,0.0007406403,-0.003378704,0.0,5.012425,-26.751534,-2.3846018,-2.3697596,0.0024132254,-0.020157471,0.022179201,-5.965823,-2.0950544,2.1676018,-1.1359696,-0.0019224319,85.56228,107.031395,0.23861095,0.38658777,0.15100344,0.113678895,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
316974961,15264851,49.0896256,2.1103528,317.16302,-151.31357,-107.52406,0.0007406403,-0.003378704,0.0,4.277596,-26.91915,-2.2199192,-2.2076037,0.0024132254,-0.020157471,0.022179201,-7.1952977,-2.6095185,0.5698487,-1.1760801,-0.0019224319,85.56228,107.259415,0.22917025,0.38438,0.14322433,0.11181216,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
317074887,15264851,49.0896256,2.1103528,317.4068,-153.92813,-107.740074,0.0007406403,-0.003378704,0.0,3.418321,-27.093988,-2.139983,-2.1289327,0.0024132254,-0.020157471,0.022179201,-7.8588166,-2.0009668,1.0663561,-1.2197133,-0.0019224319,85.56228,107.475426,0.23860887,0.38601112,0.14797917,0.11381362,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
317174851,15264851,49.0896256,2.1103528,317.5688,-156.55295,-107.95084,0.0007406403,-0.003378704,0.0,2.5055046,-27.247414,-2.072475,-2.064527,0.0024132254,-0.020157471,0.022179201,-8.96617,-2.3700154,0.12785779,-1.2646031,-0.0019224319,85.56228,107.686195,0.22919802,0.3838097,0.14092003,0.11203904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
317274851,15264851,49.0896256,2.1103528,317.64703,-159.19011,-108.15552,0.0007406403,-0.003378704,0.0,1.5529528,-27.376406,-2.0008419,-1.9961337,0.0024132254,-0.020157471,0.022179201,-8.905147,-1.7661358,0.70757633,-1.310617,-0.0019224319,85.56228,107.89087,0.23855683,0.3854698,0.14646879,0.11429236,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
317374851,15264851,49.0896256,2.1103528,317.62854,-161.83452,-108.35976,0.0007406403,-0.003378704,0.0,0.48912233,-27.470459,-1.9838266,-1.9862909,0.0024132254,-0.020157471,0.022179201,-10.484411,-1.4294138,-0.018294604,-1.359629,-0.0019224319,85.56228,108.09511,0.229167,0.38559663,0.14017002,0.11288336,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
317474895,15264851,49.0896256,2.1103528,317.50537,-164.48793,-108.56902,0.0007406403,-0.003378704,0.0,-0.6745145,-27.53201,-2.0200398,-2.0316434,0.0024132254,-0.020157471,0.022179201,-11.720083,-1.275266,-1.1431878,-1.411972,-0.0019224319,85.56228,108.304375,0.23847735,0.38730812,0.14606415,0.1153061,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
317574851,15264851,49.0896256,2.1103528,317.26907,-167.13634,-108.78203,0.0007406403,-0.003378704,0.0,-1.7774428,-27.520761,-1.9631524,-1.985412,0.0024132254,-0.020157471,0.022179201,-9.409895,0.10171697,1.8868523,-1.4634436,-0.0019224319,85.56228,108.51738,0.22910202,0.38504437,0.14044547,0.11383938,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
317674886,15264851,49.0896256,2.1103528,316.93515,-169.78293,-108.98382,0.0007406403,-0.003378704,0.0,-2.8083715,-27.46617,-1.8387932,-1.8703347,0.0024132254,-0.020157471,0.022179201,-10.031885,0.2727376,0.86782706,-1.5161228,-0.0019224319,85.56228,108.71917,0.23840009,0.38913482,0.14729232,0.11687621,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
317774854,15264851,49.0896256,2.1103528,316.49918,-172.41435,-109.17542,0.0007406403,-0.003378704,0.0,-3.8112416,-27.366976,-1.7019874,-1.7438606,0.0024132254,-0.020157471,0.022179201,-8.867022,0.09111988,1.5839652,-1.5678293,-0.0019224319,85.56228,108.910774,0.22903268,0.38680643,0.14111026,0.11522277,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
317874851,15264851,49.0896256,2.1103528,315.96567,-175.03299,-109.35709,0.0007406403,-0.003378704,0.0,-4.8921514,-27.209007,-1.6380858,-1.6906136,0.0024132254,-0.020157471,0.022179201,-10.2429,1.5037068,0.9446509,-1.6200211,-0.0019224319,85.56228,109.092445,0.23830055,0.38853735,0.1470938,0.11786907,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
317974854,15264851,49.0896256,2.1103528,315.324,-177.62666,-109.537766,0.0007406403,-0.003378704,0.0,-6.054872,-26.985586,-1.639235,-1.7025176,0.0024132254,-0.020157471,0.022179201,-11.502795,1.5536836,-0.07645955,-1.6720029,-0.0019224319,85.56228,109.27312,0.22895709,0.3861881,0.1407461,0.11611076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
318074851,15264851,49.0896256,2.1103528,314.5789,-180.19554,-109.715385,0.0007406403,-0.003378704,0.0,-7.0704536,-26.742718,-1.5171545,-1.591013,0.0024132254,-0.020157471,0.022179201,-9.439356,1.4711504,1.000939,-1.7186422,-0.0019224319,85.56228,109.45074,0.23818494,0.38794157,0.14721845,0.119033635,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
318174854,15264851,49.0896256,2.1103528,313.74124,-182.73454,-109.87834,0.0007406403,-0.003378704,0.0,-8.038136,-26.453466,-1.3513118,-1.4368666,0.0024132254,-0.020157471,0.022179201,-9.045081,2.6996214,1.5386212,-1.7609954,-0.0019224319,85.56228,109.61369,0.22885318,0.3879622,0.1415597,0.11770759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
318274853,15264851,49.0896256,2.1103528,312.80887,-185.24203,-110.02996,0.0007406403,-0.003378704,0.0,-9.056651,-26.109241,-1.238182,-1.3345591,0.0024132254,-0.020157471,0.022179201,-9.405839,2.8525217,1.5679756,-1.8032037,-0.0019224319,85.56228,109.76531,0.23806447,0.38978136,0.14733559,0.12050032,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
318374895,15264851,49.0896256,2.1103528,311.7834,-187.7135,-110.1714,0.0007406403,-0.003378704,0.0,-10.0085745,-25.745558,-1.0838518,-1.1934385,0.0024132254,-0.020157471,0.022179201,-9.298846,2.5319755,1.2007204,-1.8418177,-0.0019224319,85.56228,109.90675,0.22876213,0.38739523,0.14107539,0.11864186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
318474850,15264851,49.0896256,2.1103528,310.6764,-190.1487,-110.29522,0.0007406403,-0.003378704,0.0,-10.859327,-25.382706,-0.8737497,-0.99552315,0.0024132254,-0.020157471,0.022179201,-7.5645905,2.8625119,2.3176816,-1.875833,-0.0019224319,85.56228,110.03057,0.23793381,0.3892298,0.14711955,0.12163423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
318574854,15264851,49.0896256,2.1103528,309.4912,-192.54489,-110.39907,0.0007406403,-0.003378704,0.0,-11.680946,-24.992447,-0.68119735,-0.8152095,0.0024132254,-0.020157471,0.022179201,-7.79036,3.8735025,1.9656016,-1.9069365,-0.0019224319,85.56228,110.13442,0.22874911,0.38683966,0.14068907,0.119597346,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
318674851,15264851,49.0896256,2.1103528,308.22958,-194.90105,-110.48583,0.0007406403,-0.003378704,0.0,-12.483559,-24.571,-0.52785414,-0.67072827,0.0024132254,-0.020157471,0.022179201,-7.9681334,3.2614563,1.4717993,-1.9360393,-0.0019224319,85.56228,110.22118,0.23787609,0.3887055,0.14602944,0.122359425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
318774856,15264851,49.0896256,2.1103528,306.89557,-197.216,-110.55532,0.0007406403,-0.003378704,0.0,-13.188667,-24.159502,-0.33380625,-0.48540163,0.0024132254,-0.020157471,0.022179201,-6.7517548,2.8214736,1.7780056,-1.9605111,-0.0019224319,85.56228,110.29067,0.22877534,0.38631406,0.13966937,0.120183416,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
318874851,15264851,49.0896256,2.1103528,305.50763,-199.50682,-110.597244,0.0007406403,-0.003378704,0.0,-13.727677,-23.804758,-0.013966742,-0.1701025,0.0024132254,-0.020157471,0.022179201,-3.396727,3.2271333,4.130759,-1.9804618,-0.0019224319,85.56228,110.332596,0.23786391,0.3906226,0.14493997,0.12316668,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
318974851,15264851,49.0896256,2.1103528,304.08588,-201.75723,-110.60685,0.0007406403,-0.003378704,0.0,-14.115425,-23.355068,0.35488975,0.18961848,0.0024132254,-0.020157471,0.022179201,-4.8295593,4.1288643,2.5035348,-2.0021384,-0.0019224319,85.56228,110.3422,0.22867131,0.38817242,0.13811545,0.120624214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
319074887,15264851,49.0896256,2.1103528,302.63956,-203.95699,-110.583496,0.0007406403,-0.003378704,0.0,-14.414871,-22.776318,0.69835526,0.5230373,0.0024132254,-0.020157471,0.022179201,-3.0220158,5.9721518,3.15949,-2.0273423,-0.0019224319,85.56228,110.31885,0.23768246,0.3900922,0.14210123,0.1228052,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
319174893,15264851,49.0896256,2.1103528,301.17288,-206.0942,-110.53124,0.0007406403,-0.003378704,0.0,-14.722671,-22.130453,0.9378406,0.7534578,0.0024132254,-0.020157471,0.022179201,-2.798158,5.375719,3.0332632,-2.0544686,-0.0019224319,85.56228,110.266594,0.22857425,0.38760957,0.1349568,0.11994831,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
319274851,15264851,49.0896256,2.1103528,299.68533,-208.1684,-110.45986,0.0007406403,-0.003378704,0.0,-14.992973,-21.461891,1.1162326,0.92292196,0.0024132254,-0.020157471,0.022179201,-2.0346441,5.4351335,1.9041413,-2.0811818,-0.0019224319,85.56228,110.19521,0.23745364,0.39195627,0.13907127,0.12241507,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
319374854,15264851,49.0896256,2.1103528,298.17847,-210.17975,-110.376785,0.0007406403,-0.003378704,0.0,-15.2387905,-20.785025,1.2553208,1.0497082,0.0024132254,-0.020157471,0.022179201,-4.0514603,5.2826915,0.54523546,-2.1066747,-0.0019224319,85.56228,110.11214,0.22850542,0.3894391,0.13301215,0.119820386,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
319474851,15264851,49.0896256,2.1103528,296.6531,-212.1286,-110.28382,0.0007406403,-0.003378704,0.0,-15.468325,-20.081724,1.3517362,1.133894,0.0024132254,-0.020157471,0.022179201,-0.92625815,8.235748,0.5910696,-2.1333013,-0.0019224319,85.56228,110.01917,0.23727351,0.39137807,0.13771006,0.1222217,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
319574895,15264851,49.0896256,2.1103528,295.10895,-214.01463,-110.18286,0.0007406403,-0.003378704,0.0,-15.71554,-19.38,1.3972445,1.1698395,0.0024132254,-0.020157471,0.022179201,-2.9024644,5.6156993,1.0916853,-2.1618364,-0.0019224319,85.56228,109.91821,0.22850059,0.38884994,0.13222544,0.119672716,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
319674851,15264851,49.0896256,2.1103528,293.5499,-215.82787,-110.07528,0.0007406403,-0.003378704,0.0,-15.899888,-18.702223,1.4758309,1.240844,0.0024132254,-0.020157471,0.022179201,-2.7392197,5.7437344,0.89845866,-2.1895232,-0.0019224319,85.56228,109.81063,0.23718901,0.39078113,0.13741122,0.12220324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
319774886,15264851,49.0896256,2.1103528,291.97342,-217.58536,-109.9576,0.0007406403,-0.003378704,0.0,-16.06926,-18.06799,1.5629985,1.3223169,0.0024132254,-0.020157471,0.022179201,-2.8159556,6.015003,0.19095543,-2.2129633,-0.0019224319,85.56228,109.692955,0.22870776,0.38826716,0.13259487,0.11977693,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
319874853,15264851,49.0896256,2.1103528,290.3798,-219.28786,-109.833206,0.0007406403,-0.003378704,0.0,-16.279402,-17.454369,1.5336453,1.2910942,0.0024132254,-0.020157471,0.022179201,-2.8207614,6.0241547,0.08872719,-2.2297935,-0.0019224319,85.56228,109.56856,0.23737274,0.39019707,0.13792469,0.12227342,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
319974851,15264851,49.0896256,2.1103528,288.76462,-220.93951,-109.71184,0.0007406403,-0.003378704,0.0,-16.47828,-16.8874,1.4622469,1.2207102,0.0024132254,-0.020157471,0.022179201,-1.1666685,5.296633,-0.719976,-2.2394867,-0.0019224319,85.56228,109.44719,0.22895594,0.39008263,0.13306041,0.119939536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
320074851,15264851,49.0896256,2.1103528,287.13065,-222.54538,-109.59438,0.0007406403,-0.003378704,0.0,-16.648924,-16.383835,1.3987814,1.1612916,0.0024132254,-0.020157471,0.022179201,-1.6829352,4.089209,0.2623301,-2.2449274,-0.0019224319,85.56228,109.329735,0.23762289,0.39206094,0.13880557,0.12245206,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
320174866,15264851,49.0896256,2.1103528,285.4855,-224.11264,-109.480286,0.0007406403,-0.003378704,0.0,-16.755651,-15.965246,1.3894227,1.1546509,0.0024132254,-0.020157471,0.022179201,-0.89996976,3.470897,-0.08120374,-2.2492895,-0.0019224319,85.56228,109.21564,0.22920464,0.38949376,0.13414337,0.11976315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
320274877,15264851,49.0896256,2.1103528,283.83386,-225.64893,-109.36209,0.0007406403,-0.003378704,0.0,-16.805347,-15.622484,1.4719834,1.2408623,0.0024132254,-0.020157471,0.022179201,0.0028366956,2.7000995,1.2642049,-2.2568865,-0.0019224319,85.56228,109.09744,0.237911,0.39148003,0.13967735,0.121984646,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
320374933,15264851,49.0896256,2.1103528,282.18317,-227.16089,-109.225426,0.0007406403,-0.003378704,0.0,-16.790855,-15.351991,1.6715685,1.4467193,0.0024132254,-0.020157471,0.022179201,-0.08441692,2.2372334,2.249913,-2.2696388,-0.0019224319,85.56228,108.96078,0.22945087,0.38890812,0.13440652,0.11897065,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
320474851,15264851,49.0896256,2.1103528,280.53885,-228.65079,-109.064316,0.0007406403,-0.003378704,0.0,-16.76797,-15.107128,1.8629302,1.6476831,0.0024132254,-0.020157471,0.022179201,-0.2866181,2.3888307,1.118986,-2.2876973,-0.0019224319,85.56228,108.79967,0.23816757,0.39333838,0.13911405,0.120987654,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
320574854,15264851,49.0896256,2.1103528,278.89395,-230.12369,-108.88373,0.0007406403,-0.003378704,0.0,-16.767065,-14.863817,1.9799563,1.7768563,0.0024132254,-0.020157471,0.022179201,-0.12158248,2.1979396,1.5970703,-2.3105502,-0.0019224319,85.56228,108.61908,0.22964202,0.39069426,0.13320088,0.11777154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
320674866,15264851,49.0896256,2.1103528,277.24875,-231.57932,-108.68844,0.0007406403,-0.003378704,0.0,-16.746334,-14.654864,2.160455,1.9694598,0.0024132254,-0.020157471,0.022179201,0.18212481,1.8645217,2.3271158,-2.3359323,-0.0019224319,85.56228,108.42379,0.23831978,0.39266378,0.13772018,0.11936724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
320774851,15264851,49.0896256,2.1103528,275.6026,-233.02425,-108.46638,0.0007406403,-0.003378704,0.0,-16.703304,-14.483318,2.4393814,2.2620785,0.0024132254,-0.020157471,0.022179201,0.10875875,1.764346,2.5336118,-2.362508,-0.0019224319,85.56228,108.20173,0.22969683,0.3900186,0.1322907,0.11635391,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
320874856,15264851,49.0896256,2.1103528,273.95593,-234.45952,-108.215935,0.0007406403,-0.003378704,0.0,-16.674355,-14.319187,2.7093189,2.5452857,0.0024132254,-0.020157471,0.022179201,0.15406813,1.7061458,2.9512322,-2.3900895,-0.0019224319,85.56228,107.95129,0.23834763,0.39198175,0.13666351,0.11785046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
320974854,15264851,49.0896256,2.1103528,272.3092,-235.88234,-107.93468,0.0007406403,-0.003378704,0.0,-16.668423,-14.146495,2.9434044,2.795535,0.0024132254,-0.020157471,0.022179201,0.10344787,1.8269092,2.2079904,-2.4156733,-0.0019224319,85.56228,107.67003,0.22956263,0.38934767,0.13095194,0.1149001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
321074851,15264851,49.0896256,2.1103528,270.6595,-237.29028,-107.62743,0.0007406403,-0.003378704,0.0,-16.694298,-13.951299,3.1423447,3.0128188,0.0024132254,-0.020157471,0.022179201,-0.63141257,1.9459333,2.0187757,-2.4355211,-0.0019224319,85.56228,107.362785,0.2381586,0.3937578,0.1351705,0.1165965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
321174879,15264851,49.0896256,2.1103528,269.00244,-238.68208,-107.29892,0.0007406403,-0.003378704,0.0,-16.75541,-13.725721,3.2913077,3.1807294,0.0024132254,-0.020157471,0.022179201,-0.8880864,2.3330684,1.1962302,-2.4472408,-0.0019224319,85.56228,107.03427,0.22928286,0.39107016,0.1298314,0.113863036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
321274972,15264851,49.0896256,2.1103528,267.33386,-240.0538,-106.95645,0.0007406403,-0.003378704,0.0,-16.847357,-13.468579,3.4245436,3.3314016,0.0024132254,-0.020157471,0.022179201,-0.87768495,2.7253036,1.4646391,-2.4525564,-0.0019224319,85.56228,106.6918,0.23784155,0.39300993,0.13435064,0.11539694,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
321374851,15264851,49.0896256,2.1103528,265.65036,-241.40222,-106.59888,0.0007406403,-0.003378704,0.0,-16.954586,-13.186985,3.575489,3.4991684,0.0024132254,-0.020157471,0.022179201,-1.3429426,3.0426745,1.3924787,-2.452939,-0.0019224319,85.56228,106.33423,0.22903128,0.39034438,0.12955473,0.11294723,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
321474853,15264851,49.0896256,2.1103528,263.94897,-242.72464,-106.22788,0.0007406403,-0.003378704,0.0,-17.094624,-12.858663,3.6781106,3.615854,0.0024132254,-0.020157471,0.022179201,-1.8122946,3.9476354,0.2933472,-2.4499545,-0.0019224319,85.56228,105.963234,0.23760122,0.3922596,0.13431811,0.11459495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
321574900,15264851,49.0896256,2.1103528,262.22913,-244.01718,-105.85415,0.0007406403,-0.003378704,0.0,-17.274199,-12.475731,3.7073505,3.6538777,0.0024132254,-0.020157471,0.022179201,-2.1286576,4.2756433,-0.15282801,-2.4441302,-0.0019224319,85.56228,105.5895,0.22868754,0.39204654,0.1294034,0.112556934,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
321674895,15264851,49.0896256,2.1103528,260.4902,-245.27228,-105.481346,0.0007406403,-0.003378704,0.0,-17.466799,-12.065945,3.7277508,3.679823,0.0024132254,-0.020157471,0.022179201,-1.9111587,3.9215875,1.4528303,-2.4362369,-0.0019224319,85.56228,105.2167,0.2372737,0.39399308,0.13440026,0.11434172,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
321774854,15264851,49.0896256,2.1103528,258.73053,-246.48868,-105.10756,0.0007406403,-0.003378704,0.0,-17.629013,-11.66973,3.8038023,3.7581491,0.0024132254,-0.020157471,0.022179201,-1.3604932,3.5695112,1.9740775,-2.4269745,-0.0019224319,85.56228,104.84291,0.22840862,0.39130744,0.12988093,0.112230614,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
321874855,15264851,49.0896256,2.1103528,256.9541,-247.6693,-104.724174,0.0007406403,-0.003378704,0.0,-17.754505,-11.309599,3.939694,3.894236,0.0024132254,-0.020157471,0.022179201,-1.0264896,3.1460848,2.208309,-2.4212534,-0.0019224319,85.56228,104.459526,0.23705012,0.39325422,0.13506632,0.114099935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
321974900,15264851,49.0896256,2.1103528,255.16498,-248.8159,-104.32349,0.0007406403,-0.003378704,0.0,-17.847244,-10.974857,4.1049953,4.06163,0.0024132254,-0.020157471,0.022179201,-0.8526286,3.9484768,0.9421871,-2.4215753,-0.0019224319,85.56228,104.05884,0.2282171,0.39057478,0.13019374,0.11194425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
322074851,15264851,49.0896256,2.1103528,253.36877,-249.92848,-103.90647,0.0007406403,-0.003378704,0.0,-17.927067,-10.659654,4.2719536,4.230378,0.0024132254,-0.020157471,0.022179201,-0.6033703,2.9448624,1.7890527,-2.427524,-0.0019224319,85.56228,103.64182,0.236895,0.39248332,0.134917,0.11365079,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
322174851,15264851,49.0896256,2.1103528,251.56386,-251.0092,-103.47384,0.0007406403,-0.003378704,0.0,-18.020597,-10.334345,4.393139,4.3540816,0.0024132254,-0.020157471,0.022179201,-1.053173,3.3662193,1.0473983,-2.4411635,-0.0019224319,85.56228,103.20919,0.22804284,0.39226532,0.12982391,0.111696176,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
322274853,15264851,49.0896256,2.1103528,249.75046,-252.05667,-103.03133,0.0007406403,-0.003378704,0.0,-18.10969,-10.02283,4.496683,4.4589176,0.0024132254,-0.020157471,0.022179201,-1.0820547,3.0168889,1.1173315,-2.463624,-0.0019224319,85.56228,102.76668,0.23672958,0.39420125,0.13448961,0.11334582,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
322374851,15264851,49.0896256,2.1103528,247.92438,-253.0747,-102.5813,0.0007406403,-0.003378704,0.0,-18.216965,-9.72005,4.563062,4.5255246,0.0024132254,-0.020157471,0.022179201,-1.17063,3.0128572,0.64386964,-2.4953222,-0.0019224319,85.56228,102.31665,0.22785862,0.39150438,0.12956658,0.11118581,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
322474851,15264851,49.0896256,2.1103528,246.0862,-254.06451,-102.12592,0.0007406403,-0.003378704,0.0,-18.32088,-9.45406,4.63053,4.5911984,0.0024132254,-0.020157471,0.022179201,-1.0754107,2.512442,1.0093144,-2.5349236,-0.0019224319,85.56228,101.861275,0.23656057,0.39342347,0.13435562,0.1128196,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
322574869,15264851,49.0896256,2.1103528,244.23535,-255.02914,-101.663155,0.0007406403,-0.003378704,0.0,-18.440681,-9.20252,4.6837087,4.644867,0.0024132254,-0.020157471,0.022179201,-1.8056418,2.443649,0.98242784,-2.580974,-0.0019224319,85.56228,101.398506,0.2277612,0.39074594,0.12947148,0.110683374,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
322674886,15264851,49.0896256,2.1103528,242.37253,-255.969,-101.192345,0.0007406403,-0.003378704,0.0,-18.549332,-8.969291,4.7835546,4.7457104,0.0024132254,-0.020157471,0.022179201,-1.3080745,2.4109821,1.2778457,-2.6287823,-0.0019224319,85.56228,100.9277,0.2364852,0.39264962,0.1342938,0.11227121,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
