timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
186847817,186847353,-2.2566519,-5.5143385,-0.6395002
186850339,186849882,-2.9094179,-3.8258495,0.2701211
186852830,186852358,-4.5685964,1.119996,1.364845
186855339,186854870,-0.75230694,-3.6836522,-0.5838621
186857813,186857350,-2.704819,-2.1041229,0.27824163
186860361,186859888,-5.948279,2.7936397,1.6152055
186865346,186864888,-2.565369,0.62410706,0.27337706
186867812,186867350,-4.159359,5.1705546,1.3250624
186870357,186869887,0.9371829,-0.24783827,-0.6538318
186872834,186872372,0.7930446,0.2960834,-0.023321666
186875350,186874886,-2.393038,4.362463,1.1963886
186877818,186877349,1.5721134,-0.7252685,-0.73247707
186880364,186879897,1.2017673,-0.3449812,0.008099729
186885381,186884923,1.8184233,-3.036207,-0.8533301
186887829,186887348,2.4167547,-3.3102498,-0.23677792
186890362,186889894,-0.7827938,1.0476303,1.1805264
186892821,186892358,2.8959687,-3.954934,-0.8488582
186895336,186894863,2.176212,-3.098344,-0.38495708
186897815,186897356,-2.022338,1.8620788,0.9997032
186900343,186899856,1.2608707,-3.610103,-0.9588957
186905315,186904853,-3.9571116,2.8928359,0.86765075
186907839,186907359,-0.49942377,-0.90508723,-0.94156045
186910365,186909902,-0.28212884,-0.9659943,-0.37154314
186912862,186912396,-5.102686,4.2675304,1.2597755
186915322,186914853,-2.7565677,-0.12342583,-0.47949806
186917818,186917358,-2.5531266,-0.22679359,0.12848459
186920310,186919850,-6.4725785,5.439577,1.7818997
186925313,186924851,-2.987658,-1.5487522,0.06514192
186927818,186927350,-6.955107,3.4819345,1.7055151
186930312,186929850,-4.496558,-0.67614466,-0.012908876
186932867,186932401,-4.3477726,-2.2966115,0.3441111
186935325,186934859,-8.322435,2.3690345,1.9211314
186937836,186937376,-4.5749865,-1.9818203,-0.09691231
186940348,186939850,-3.507064,-3.5724478,0.17658387
186945317,186944851,-4.7528806,-1.6329656,-0.24570978
186947829,186947354,-3.263152,-3.3936367,-0.0041316045
186950313,186949853,-5.4570837,1.8678477,1.7419667
186955322,186954851,1.524146,-3.799374,-0.518266
186957834,186957347,-2.035522,1.7425083,1.1651099
186960310,186959847,1.9429803,-0.87673664,-0.8307673
186965329,186964849,1.5555723,2.3597429,0.9931048
186967820,186967347,6.599261,-0.28252405,-1.2895559
186970312,186969847,9.6623,-2.180615,-1.3893985
186972859,186972396,7.13073,2.3650281,0.30032942
186975320,186974849,12.0311575,-0.30800772,-1.8779124
186977826,186977359,12.93134,-1.6194861,-1.8881612
186980381,186979854,7.5974293,3.0781806,-0.023920992
186985316,186984849,9.996856,-2.6421146,-1.7388694
186987824,186987354,5.366768,2.5526335,0.2915735
186990353,186989887,8.201416,-0.1500183,-1.5445954
186995326,186994849,5.1402316,3.6344957,0.4215702
186997830,186997350,5.963801,0.67113984,-1.091592
187000342,186999847,5.536113,-2.6535325,-1.3195405
187005316,187004849,0.23061661,-0.023848856,-0.5879988
187007833,187007350,1.3365763,-3.450444,-0.7090251
187010313,187009847,-4.422148,1.9860811,1.6806117
187012863,187012396,-2.353793,-0.07540461,0.030489214
187015325,187014851,0.12109697,-3.842506,-0.57354295
187017825,187017352,-5.160783,1.6456664,1.6346085
187020315,187019847,-4.5300546,0.24810956,0.19377033
187025320,187024849,-11.463031,2.2810135,2.6440673
187027814,187027347,-10.294311,0.5267319,1.3055844
187030321,187029854,-6.750325,-2.8873951,0.5377242
187032866,187032396,-9.84834,2.507885,2.3015463
187035320,187034850,-7.083587,0.69219506,0.48047438
187037830,187037363,-3.8543227,-3.3564277,-0.12314508
187040346,187039864,-9.237269,2.1187775,2.4183137
187045315,187044849,-2.1751256,-4.176257,-0.76181656
187047818,187047350,-4.980746,1.9076682,1.536397
187050310,187049847,-1.7455261,1.2535337,0.018962132
187052871,187052399,3.0735455,-3.9445882,-1.1352851
187055344,187054880,-0.32927603,1.2902299,1.1898609
187057816,187057354,3.2343936,0.9999521,-0.5417022
187060333,187059847,9.10052,-4.4763746,-1.985768
187065313,187064848,5.3468313,1.0640907,-0.8658656
187067820,187067347,10.0603485,-3.8642247,-2.1601794
187070320,187069847,6.0720296,0.58649594,0.32856613
187072867,187072408,7.0405283,1.2922454,-0.7970041
187075325,187074859,11.731646,-2.7624998,-2.0364084
187077809,187077347,6.9697638,1.9448032,0.27979356
187080333,187079847,6.636998,2.198762,-1.0533228
187085336,187084877,3.712235,2.1809375,0.32000968
187087811,187087347,2.9657595,2.526314,-0.74225277
187090320,187089847,4.7715425,-1.9970901,-1.7157211
187092831,187092359,-0.787021,1.9374613,0.88824
187095345,187094877,-1.2979456,1.6560891,-0.024146331
187097809,187097347,1.2801304,-3.2869635,-1.1680098
187100331,187099847,-3.5208344,1.0054722,1.35836
187105314,187104849,-0.08444589,-4.0890374,-1.0186788
187107818,187107350,-5.8674884,0.05138732,1.4897095
187110310,187109847,-7.6789203,0.99910736,0.9268096
187112859,187112396,-5.119183,-3.289063,-0.09206831
187115326,187114855,-9.896598,1.6519333,2.459949
187117819,187117357,-8.981181,3.2828553,1.3589656
187120310,187119847,-4.190094,-1.1791239,-0.18848622
187125316,187124849,-5.399779,4.6383395,0.6350965
187127818,187127349,-0.35156906,-0.14058277,-1.224941
187130328,187129854,-3.38317,3.612353,1.0278767
187132831,187132368,-2.1883602,4.219346,0.04555701
187135340,187134850,1.77029,-0.81209373,-1.5741167
187137828,187137362,-1.7016164,3.3237658,0.60073125
187140313,187139847,0.7551737,4.102021,-0.57596284
187145324,187144849,3.9077942,1.4031901,0.33726034
187147875,187147404,4.5863514,1.9968548,-0.4188043
187150318,187149855,9.351524,-4.3770595,-2.181897
187152845,187152382,4.607923,-1.5421066,0.13711782
187155333,187154865,4.3447027,-0.61166024,-0.5494015
187157847,187157374,8.866939,-6.044474,-1.9214628
187160322,187159847,4.895182,-2.549174,0.5671886
187165313,187164849,8.837774,-5.354892,-1.951567
187167810,187167346,4.284147,-1.0372517,0.54454285
187170310,187169847,2.7630005,1.5983617,-0.20446049
187172816,187172353,5.061364,-2.1912181,-1.6857117
187175329,187174850,-0.8864908,2.3264928,0.8803501
187177826,187177357,-2.69163,4.243745,0.22837946
187180310,187179847,0.39445588,-0.78475034,-1.3023914
187185314,187184849,-5.734813,5.7359376,0.46729147
187187836,187187372,-1.7821033,0.2622513,-0.9222478
187190313,187189847,-6.28136,2.8431447,1.3775506
187192846,187192384,-8.439382,3.9930224,0.9352197
187195333,187194866,-5.599958,-2.0492294,-0.4170299
187197839,187197377,-8.489324,0.83315355,1.592862
187200369,187199887,-8.732983,3.1162171,1.0334029
187205313,187204849,-7.1354284,0.19146295,1.8926219
187207856,187207383,-7.9569483,2.9869876,1.1839985
187210339,187209870,-4.5144773,-2.4620545,-0.43394765
187215318,187214849,-4.5335836,2.6949506,0.8643828
187217877,187217391,1.194316,-3.200351,-1.1178787
187220309,187219847,-0.08494072,-0.4975159,0.6313002
187225311,187224849,7.428546,-1.5010885,-2.1362915
187227853,187227389,5.2146974,0.6722477,-0.27235097
187230309,187229847,3.5651457,5.1104345,-0.470058
187235326,187234852,5.49901,2.9116094,0.18137044
187237863,187237397,5.3634825,6.048826,-0.31391242
187240307,187239847,10.242869,0.98144215,-2.1138072
187245311,187244849,6.579254,4.347137,-0.4913351
187247851,187247387,9.161064,-1.7817163,-1.9072518
187250313,187249847,5.881355,-1.0117555,0.110535115
187252848,187252386,2.997434,2.458043,0.14923169
187255321,187254852,5.694697,-2.8785255,-1.3428297
187257810,187257350,3.6183574,-2.123114,0.3958024
187260307,187259847,3.1935868,1.3252814,0.0072685685
187265311,187264849,4.306942,-2.4637809,-0.28638282
187267808,187267347,1.2518705,3.01047,0.18572168
187270308,187269847,2.7979016,-1.4013708,-1.0008305
187272826,187272354,-0.65215015,-0.3151949,0.86910266
187275318,187274850,-3.2489843,5.092812,1.249017
187277808,187277348,-0.33774573,0.47514004,-0.4886155
187280309,187279849,-1.3611058,0.26693097,0.6257356
187285313,187284851,0.251642,0.88795406,-0.8481364
187287822,187287350,-2.394114,0.033660285,0.5964728
187290319,187289850,-5.176383,4.3736753,1.061961
187295340,187294852,-4.440661,-0.15701118,0.53338015
187297848,187297353,-4.5438232,3.971353,0.5354557
187300333,187299850,0.19865033,-0.51822865,-1.3495637
187305354,187304890,-0.95786583,2.4993174,0.3226506
187307811,187307350,2.2940094,-2.76803,-1.4754694
187310315,187309850,0.5369723,-3.1315506,-0.11384189
187312839,187312379,-1.4537028,1.383186,0.44155517
187315330,187314853,2.3838785,-4.763836,-1.5035596
187317810,187317350,1.4940906,-6.121576,-0.3281329
187320316,187319852,-0.3248477,0.087614305,0.3099912
187325313,187324851,2.1270945,-4.283668,-0.093918025
187327824,187327354,-2.6713738,2.1226416,0.76419204
187330346,187329863,-1.5974591,-1.342123,-1.0886014
187332868,187332396,-3.1841953,-2.3668873,-0.18225537
187335332,187334853,-6.407032,4.1691833,0.66409934
187337809,187337347,-3.8524342,1.1288437,-0.9241767
187340345,187339847,-4.456896,-0.7891357,-0.18397868
187345327,187344849,-2.7725124,0.43474227,-1.1882426
187347820,187347349,-2.5025427,-2.295199,-0.39331913
187350330,187349847,-5.924139,2.8809052,0.48129916
187352855,187352396,-4.748241,-0.55083144,-0.88268477
187355326,187354850,-5.7053714,-3.3379328,-0.055839885
187357851,187357391,-8.138995,1.7414038,0.8617926
187360337,187359847,-6.064782,-1.7906846,-0.7167908
187365314,187364849,-8.2419405,1.4930434,0.8734272
187367827,187367350,-5.8001738,-1.2993294,-0.31254604
187370312,187369849,-6.0644674,-3.5385487,0.60717016
187380334,187379858,-5.775396,3.410117,1.5611444
187385316,187384849,-0.53842807,-1.7186929,-0.18077038
187387826,187387350,-0.17710695,4.783639,0.41733676
187390321,187389847,5.4436173,1.8911346,-1.4925092
187392828,187392356,6.852743,-0.37019792,-0.80473393
187395323,187394851,4.11892,5.7531624,0.24973929
187397822,187397347,7.0272603,1.4180132,-1.5531176
187400332,187399847,8.256618,-2.9101758,-0.98866224
187405322,187404849,10.640752,-1.0277066,-1.742361
187407829,187407350,11.324399,-5.8237534,-1.382662
187410344,187409890,6.879269,-0.58379406,-0.13532484
187415319,187414849,9.224302,-6.460641,-0.8068718
187417815,187417350,5.952302,0.22896013,0.43850583
187420332,187419855,7.547108,-2.9124453,-1.4004772
187425313,187424849,4.633231,0.2769311,0.09161653
187427820,187427350,6.7109623,-0.7316628,-1.5160874
187430315,187429853,6.8184032,-3.499207,-1.0254564
187432860,187432400,2.7065587,2.7627044,0.0408919
187435351,187434867,3.102226,0.8531473,-1.5510435
187437832,187437350,0.55384547,-1.5641208,-0.48344755
187440336,187439847,-5.636888,4.8620543,1.1461959
187445313,187444849,-6.018223,-1.6233511,0.1759284
187447834,187447365,-9.940715,4.552838,1.5962869
187450320,187449847,-8.604418,1.790904,0.45750228
187452859,187452399,-8.280508,-1.6450951,1.3268193
187455351,187454886,-11.694473,4.421975,2.6411636
187457868,187457406,-8.684979,0.8944274,0.8653761
187460310,187459847,-7.344742,-3.9932184,1.1315176
187465313,187464849,-6.422528,-0.8343862,0.43337646
187467814,187467350,-4.9575076,-4.5670567,0.71264607
187470341,187469884,-8.132637,1.4651829,1.6974975
187472864,187472396,-5.6265807,-0.98340845,-0.083733015
187475323,187474853,-3.605846,-4.800788,0.33063656
187477818,187477356,-4.618836,0.549298,1.2171712
187480336,187479847,-0.84103775,-2.8536725,-0.8109199
187485314,187484849,-2.8278959,1.0750351,1.1482649
187487829,187487354,-0.3699771,-1.3477209,-0.20363136
187490310,187489847,-0.07822661,-4.3205504,0.3829951
187492823,187492355,-1.622566,2.508631,1.1460229
187495321,187494851,3.5782518,-0.17251557,-0.8238205
187497809,187497347,6.159366,-3.6840284,-0.60512686
187500310,187499847,4.0070133,2.8514102,0.07940531
187505313,187504849,9.253705,-4.015311,-1.9443634
187507811,187507347,6.0851417,3.4598618,-0.5789441
187510310,187509847,7.0973983,1.7386086,-1.973772
187512888,187512396,5.299917,-1.0612357,-1.3099838
187515373,187514908,-0.70188206,6.6089764,0.20073265
187517818,187517356,0.79314595,4.1812716,-1.2254714
187520310,187519847,1.8213708,-0.3660505,-0.48572043
187525313,187524849,-0.17804119,1.3657284,-0.38672146
187527811,187527347,0.005389591,-3.810086,0.59144425
187530322,187529860,-4.6555114,1.7539461,2.3246198
187535353,187534864,-3.7804155,-6.157915,1.1146709
187537817,187537347,-7.4025292,1.0005022,2.1203158
187540323,187539847,-4.285893,-2.1119847,0.1825422
187545321,187544850,-7.2962475,2.9922063,2.0804605
187547828,187547349,-5.396346,0.5022061,0.34987617
187550328,187549852,-4.59407,-3.4547625,0.8237431
187555369,187554896,-4.785919,0.21946877,0.062426925
187557817,187557352,-2.758159,-3.6093528,0.5124398
187560335,187559862,-5.054836,4.3902307,1.71903
187565334,187564870,1.1584011,-3.0411725,-0.25031024
187567855,187567391,-1.1970226,4.0000563,0.82138145
187570344,187569887,1.9718158,1.2427828,-1.0275502
187572859,187572396,4.459741,-2.6698363,-0.7689332
187575372,187574906,2.8906116,4.1783137,0.48918107
187577817,187577349,6.669993,0.41917676,-1.0754865
187580361,187579882,7.665334,-3.7867994,-0.542504
187585350,187584892,8.485011,-1.1750869,-1.7806449
187587833,187587366,11.738828,-5.9311996,-1.4933716
187590349,187589892,7.98403,2.2020345,0.1104786
187592826,187592352,9.426498,-0.6873887,-1.5124588
187595342,187594869,8.258498,-4.7144074,-0.8157098
187597812,187597347,2.6412096,3.5549686,0.85862976
187600345,187599869,4.1438375,0.84829676,-0.8519482
187605336,187604876,0.20263281,4.3673143,0.92011577
187607816,187607350,2.1683748,1.1828353,-0.67511475
187610310,187609850,2.9382973,-3.4310207,-0.28081834
187615322,187614852,2.6592689,0.4109135,-0.76000476
187617817,187617350,3.9234138,-4.20949,-0.326549
187620374,187619890,-0.8461278,3.1927056,1.2055215
187625315,187624849,0.3263962,-4.6083927,0.36974475
187627836,187627352,-3.558645,2.9069097,1.7830313
187630335,187629847,-0.5943503,-0.7091295,0.02165297
187635323,187634856,-1.4237332,1.7578009,1.4973304
187637809,187637347,1.5842907,-1.6061908,-0.17132148
187640333,187639847,4.535246,-6.14379,-0.18297732
187645310,187644848,4.7402434,-1.1743977,-0.648555
187647810,187647348,7.0091963,-5.1505113,-0.61893463
187650311,187649849,4.3044157,3.807193,0.678682
187652865,187652399,8.405021,1.5217255,-1.2250303
187655324,187654853,11.819438,-3.1499958,-1.4647161
187657818,187657358,7.7504478,4.572109,-0.18435206
187660334,187659863,11.024873,1.6480751,-1.8716573
187665317,187664851,10.824202,4.71005,-0.57558084
187667843,187667353,12.839656,0.12985362,-2.02858
187670310,187669850,13.963182,-5.9926186,-1.5832112
187672859,187672397,7.9109898,1.9877756,0.034924414
187675321,187674853,9.755662,-0.8245959,-1.3853317
187677826,187677351,12.182648,-6.6163287,-1.1362344
187680329,187679852,6.8430824,1.0557643,0.42937806
187685313,187684851,6.5422115,-6.479145,0.15874116
187687827,187687359,0.13615431,1.8737181,1.6858127
187690323,187689850,-0.021774478,-0.14476252,0.12435979
187692832,187692365,1.4227854,-5.5851107,0.12940015
187695322,187694856,-4.594774,2.6855626,1.4515442
187697830,187697353,-5.856867,1.2437196,0.047299404
187700310,187699847,-5.8779287,-3.910689,0.48482546
187705355,187704886,-10.917568,3.600931,0.8836494
187707837,187707358,-10.270203,-2.3020098,1.0657494
187710330,187709847,-15.851399,4.5588675,2.8955579
187712855,187712377,-14.430898,2.3440492,1.6686739
187715325,187714850,-12.766782,-3.329564,1.7512238
187717814,187717347,-17.460413,4.5557804,3.1541066
187720332,187719847,-15.811652,2.3784697,1.5434086
187725346,187724891,-17.679777,2.8125055,3.1355376
187727829,187727360,-15.570555,1.3904661,1.4259262
187730310,187729847,-10.091421,-5.2318964,1.0077382
187732895,187732396,-11.780374,1.9295242,2.5975459
187735341,187734850,-8.7364025,-0.00916199,0.9345416
187737828,187737357,-2.7665458,-7.698232,-0.010344478
187740320,187739847,-4.389476,-0.23740683,1.1521425
187745315,187744849,3.8584342,-7.153847,-1.062814
187747818,187747355,0.8425671,0.91243523,0.6107001
187750320,187749849,2.0554748,1.9162803,-0.7209729
187752869,187752396,5.7417746,-4.0829635,-1.3563706
187755328,187754850,2.2232332,4.748108,0.12750314
187757817,187757354,3.7117312,6.458214,-1.0541277
187760336,187759847,8.706156,-1.096672,-1.5424973
187765339,187764849,3.367076,6.7397213,-0.9154462
187767819,187767352,5.5311913,-0.96675897,-1.4045074
187770329,187769863,1.2684324,5.217439,0.482276
187772864,187772397,0.36460212,5.891323,-0.1286666
187775394,187774850,3.9611151,-4.1108418,-0.9363707
187777844,187777377,0.84884435,1.2864399,0.6569145
187780331,187779847,-0.18985105,4.4733753,0.27712843
187785317,187784849,-2.0251763,0.30010772,1.1019653
187787835,187787361,-4.6290646,3.239346,0.8484571
187790324,187789849,-2.7836933,-4.4874716,0.20584475
187792814,187792352,-6.99263,0.8215225,1.9631684
187795317,187794850,-9.202133,4.015359,1.7478076
187797812,187797350,-6.5623612,-4.5329704,0.7922113
187800312,187799847,-9.806866,-0.2312097,2.2889822
187805313,187804849,-4.487267,-6.277559,0.5486473
187807831,187807350,-5.697004,-2.4791634,1.8804933
187810326,187809860,-6.1835723,1.1636019,1.3837231
187812861,187812399,-1.8537844,-7.2333307,-0.07833325
187815328,187814856,-4.0604315,-3.0351107,1.2415559
187817813,187817350,-4.5013022,2.455839,0.9199871
187820314,187819847,0.52098864,-5.074049,-0.50662506
187825313,187824849,-0.9976624,4.1979303,0.1006998
187827811,187827347,4.567984,-3.6000254,-1.4270564
187830342,187829887,3.1568725,-0.49182338,-0.11111393
187835322,187834852,6.2383657,-3.86449,-1.589437
187837833,187837371,3.8280952,-0.58999306,-0.041628532
187840335,187839849,2.4623785,5.273384,-0.02725791
187845347,187844889,6.4311786,-0.6965073,-0.82056916
187847817,187847353,4.1707973,5.9147105,-0.80961335
187850354,187849887,8.284803,-2.2472413,-2.2978837
187852844,187852369,6.6081576,-0.42069453,-1.3080271
187855319,187854850,2.950346,6.9496503,-1.1105412
187857830,187857368,5.4986234,-0.51255214,-2.3268323
187860336,187859854,2.0420346,0.97797716,-0.77371705
187865316,187864849,-1.4526715,0.6991732,-1.1029614
187867854,187867378,-4.267972,0.7454985,0.09337678
187870313,187869850,-9.442407,8.181431,0.895866
187872814,187872352,-7.2090096,-0.64397347,-0.18190198
187875323,187874850,-9.700136,-3.507489,1.2089581
187877812,187877350,-14.762746,3.0356407,2.3666701
187880310,187879847,-11.882223,-4.45518,1.2010182
187885313,187884849,-16.288458,-0.10336214,2.8762531
187887820,187887350,-12.65416,-6.73923,1.5487362
187890310,187889847,-11.932261,-9.000321,2.1956377
187892832,187892363,-15.284771,-0.3132812,2.8199618
187895334,187894861,-12.756217,-4.7153835,1.2135024
187897822,187897360,-12.596734,-6.9811096,1.7062232
187900333,187899847,-16.040312,1.2299271,2.520282
