timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
159044617,18.461885,19.107964,29.925,1.0
159055407,18.462906,19.110983,29.984999,1.0
159066181,18.465874,19.113424,29.965,1.0
159076871,18.47121,19.12021,30.005,1.0
159087573,18.478191,19.126175,29.965,1.0
159098287,18.484726,19.13262,29.955,1.0
159109026,18.488213,19.136063,29.955,1.0
159119733,18.487185,19.134684,29.945,1.0
159130449,18.482176,19.13013,29.965,1.0
159141164,18.474066,19.120949,29.939999,1.0
159151902,18.463362,19.110657,29.965,1.0
159162610,18.451956,19.099604,29.994999,1.0
159173306,18.442059,19.087627,29.939999,1.0
159184004,18.434464,19.079765,29.939999,1.0
159194716,18.429733,19.075027,29.945,1.0
159205447,18.42844,19.074003,29.955,1.0
159216139,18.429873,19.075617,29.949999,1.0
159226845,18.432793,19.078638,29.949999,1.0
159237558,18.436102,19.082537,29.965,1.0
159248278,18.43893,19.08562,29.97,1.0
159269721,18.442879,19.08805,29.925,1.0
159280476,18.443956,19.089798,29.945,1.0
159291172,18.445194,19.091707,29.965,1.0
159301872,18.446465,19.093023,29.965,1.0
159312573,18.446768,19.093021,29.955,1.0
159323290,18.445993,19.09224,29.945,1.0
159334016,18.44412,19.090302,29.945,1.0
159344729,18.440516,19.086885,29.955,1.0
159355491,18.436592,19.08251,29.945,1.0
159366187,18.434612,19.081247,29.97,1.0
159376888,18.433384,19.080057,29.965,1.0
159387587,18.430763,19.077503,29.97,1.0
159398287,18.426394,19.073452,29.984999,1.0
159409016,18.420872,19.066479,29.945,1.0
159419762,18.414934,19.061117,29.97,1.0
159430519,18.408726,19.053255,29.925,1.0
159441238,18.401928,19.045748,29.91,1.0
159451938,18.394165,19.038969,29.949999,1.0
159462902,18.385866,19.03085,29.965,1.0
159473794,18.378668,19.023085,29.955,1.0
159484498,18.373909,19.018139,29.965,1.0
159495392,18.372007,19.015543,29.945,1.0
159506206,18.373182,19.017544,29.97,1.0
159516928,18.376646,19.020187,29.939999,1.0
159527636,18.380781,19.025251,29.965,1.0
159538360,18.384706,19.029083,29.949999,1.0
159549070,18.388996,19.033209,29.939999,1.0
159559822,18.394987,19.040037,29.96,1.0
159570573,18.401903,19.046568,29.939999,1.0
159581279,18.407091,19.052095,29.945,1.0
159592006,18.409945,19.05505,29.945,1.0
159602713,18.411858,19.057802,29.965,1.0
159613421,18.412989,19.057714,29.925,1.0
159624121,18.4125,19.058624,29.97,1.0
159634917,18.40983,19.055075,29.945,1.0
159645620,18.404394,19.049522,29.955,1.0
159656338,18.395914,19.04043,29.945,1.0
159667035,18.384634,19.028913,29.949999,1.0
159677878,18.371296,19.015575,29.965,1.0
159688607,18.356377,19.000292,29.97,1.0
159699331,18.339542,18.98224,29.949999,1.0
159710073,18.32047,18.962502,29.949999,1.0
159720798,18.29963,18.93962,29.9,1.0
159731541,18.278297,18.919569,29.965,1.0
159742242,18.258043,18.898762,29.97,1.0
159753038,18.24026,18.880196,29.965,1.0
159763735,18.226309,18.865026,29.945,1.0
159774442,18.216719,18.85572,29.965,1.0
159785164,18.20979,18.849016,29.98,1.0
159795943,18.203558,18.842098,29.965,1.0
159806710,18.1969,18.835207,29.965,1.0
159817455,18.187943,18.825335,29.935,1.0
159828150,18.177013,18.815884,29.994999,1.0
159838857,18.166595,18.803549,29.945,1.0
159849551,18.15758,18.794838,29.965,1.0
159860256,18.150574,18.788363,29.99,1.0
159871161,18.14612,18.782978,29.965,1.0
159881874,18.143581,18.780682,29.974998,1.0
159892620,18.142437,18.77826,29.935,1.0
159903316,18.142181,18.778303,29.945,1.0
159914037,18.141474,18.778189,29.965,1.0
159924747,18.140158,18.776447,29.945,1.0
159935641,18.13935,18.776695,29.98,1.0
159946354,18.139963,18.777172,29.974998,1.0
159957084,18.14208,18.778593,29.949999,1.0
159967777,18.14386,18.781206,29.974998,1.0
159978746,18.143866,18.780972,29.965,1.0
159989514,18.142532,18.779129,29.949999,1.0
160000503,18.139948,18.777384,29.98,1.0
160011236,18.136398,18.772934,29.955,1.0
160022002,18.132397,18.768639,29.949999,1.0
160032699,18.127272,18.763332,29.949999,1.0
160043419,18.120674,18.755943,29.925,1.0
160054121,18.11178,18.747974,29.965,1.0
160064817,18.100004,18.735628,29.96,1.0
160075652,18.086565,18.722029,29.97,1.0
160086412,18.07214,18.706635,29.965,1.0
160097145,18.05718,18.691458,29.974998,1.0
160107835,18.042414,18.67602,29.97,1.0
160118587,18.027143,18.659904,29.96,1.0
160129290,18.009336,18.640858,29.939999,1.0
160140023,17.987616,18.620602,29.994999,1.0
160150744,17.962475,18.593042,29.945,1.0
160161446,17.934702,18.565369,29.98,1.0
160172141,17.90514,18.534307,29.965,1.0
160182913,17.876009,18.504,29.96,1.0
160193770,17.848898,18.476454,29.98,1.0
160204465,17.824184,18.450262,29.96,1.0
160215167,17.802725,18.428202,29.965,1.0
160225861,17.785152,18.410011,29.965,1.0
160236572,17.770859,18.395216,29.965,1.0
160247284,17.759584,18.382938,29.945,1.0
160258066,17.751623,18.375113,29.945,1.0
160268767,17.747066,18.370852,29.96,1.0
160279475,17.746122,18.369875,29.96,1.0
160290176,17.748102,18.371014,29.929998,1.0
160300884,17.751774,18.3755,29.945,1.0
160311588,17.757164,18.381685,29.965,1.0
160322298,17.765339,18.388481,29.91,1.0
160333075,17.776981,18.402504,29.974998,1.0
160343774,17.79147,18.416437,29.939999,1.0
160354531,17.807156,18.433893,29.98,1.0
160365416,17.822525,18.449684,29.97,1.0
160376117,17.836443,18.464243,29.974998,1.0
160386829,17.848042,18.47503,29.935,1.0
160397570,17.856716,18.484926,29.965,1.0
160408286,17.861757,18.49074,29.98,1.0
160419039,17.862518,18.49031,29.939999,1.0
160429769,17.859049,18.48687,29.945,1.0
160440480,17.8518,18.479063,29.935,1.0
160451197,17.840757,18.467175,29.92,1.0
160461953,17.826084,18.453001,29.945,1.0
160472645,17.808546,18.434847,29.945,1.0
160483352,17.788883,18.416315,30.005,1.0
160494048,17.767986,18.393467,29.965,1.0
160504744,17.746986,18.370514,29.925,1.0
160515499,17.72681,18.350842,29.965,1.0
160526227,17.707375,18.331776,29.99,1.0
160536917,17.687988,18.311104,29.97,1.0
160547629,17.668217,18.28988,29.945,1.0
160558327,17.647585,18.269125,29.965,1.0
160569057,17.626085,18.247328,29.965,1.0
160579752,17.604456,18.224937,29.965,1.0
160590474,17.58349,18.203232,29.965,1.0
160601201,17.564085,18.18374,29.984999,1.0
160611895,17.546902,18.165504,29.97,1.0
160622723,17.53196,18.148674,29.929998,1.0
160633451,17.519203,18.136219,29.955,1.0
160644149,17.508322,18.125702,29.98,1.0
160654934,17.498198,18.114622,29.96,1.0
160665632,17.487562,18.103313,29.949999,1.0
160676354,17.476303,18.092554,29.98,1.0
160687053,17.465405,18.080456,29.945,1.0
160697743,17.455202,18.069893,29.945,1.0
160708461,17.444675,18.058996,29.945,1.0
160719173,17.433094,18.048346,29.99,1.0
160729896,17.41991,18.035,29.974998,1.0
160740671,17.404531,18.019522,29.99,1.0
160751434,17.387928,18.002779,30.005,1.0
160762130,17.372274,17.985682,29.974998,1.0
160772992,17.358633,17.969778,29.914999,1.0
160783690,17.345781,17.957954,29.965,1.0
160794387,17.33259,17.943264,29.929998,1.0
160805082,17.319332,17.931166,29.984999,1.0
160815869,17.306175,17.916952,29.965,1.0
160826583,17.294188,17.9041,29.949999,1.0
160837283,17.286133,17.895613,29.945,1.0
160848045,17.283245,17.8933,29.955,1.0
160858748,17.28391,17.893988,29.955,1.0
160869456,17.286133,17.895699,29.935,1.0
160880201,17.288607,17.89885,29.955,1.0
160890902,17.29061,17.901623,29.965,1.0
160901596,17.291798,17.903002,29.97,1.0
160912292,17.291864,17.902924,29.965,1.0
160923060,17.29002,17.90131,29.974998,1.0
160933765,17.286009,17.89627,29.945,1.0
160944460,17.281757,17.891937,29.945,1.0
160955452,17.278301,17.888655,29.955,1.0
160966166,17.273903,17.884838,29.98,1.0
160976872,17.267126,17.876642,29.939999,1.0
160987578,17.25879,17.869043,29.974998,1.0
160998324,17.249832,17.859621,29.97,1.0
161009044,17.239143,17.848812,29.965,1.0
161019816,17.225143,17.835197,29.994999,1.0
161030557,17.20792,17.815306,29.925,1.0
161041280,17.189108,17.796711,29.955,1.0
161052009,17.169573,17.776634,29.96,1.0
161062926,17.14865,17.754812,29.96,1.0
161073773,17.125916,17.730839,29.945,1.0
161084468,17.1018,17.705725,29.939999,1.0
161095171,17.077448,17.681387,29.97,1.0
161105963,17.053967,17.656929,29.965,1.0
161116669,17.030739,17.6323,29.945,1.0
161127432,17.006216,17.607576,29.955,1.0
161138126,16.980082,17.57936,29.914999,1.0
161148844,16.953293,17.552492,29.945,1.0
161159552,16.92649,17.52561,29.974998,1.0
161170482,16.899471,17.49605,29.92,1.0
161181192,16.87276,17.469114,29.945,1.0
161191894,16.84755,17.443777,29.96,1.0
161202599,16.824505,17.42006,29.965,1.0
161213296,16.804731,17.399012,29.945,1.0
161224011,16.789154,17.382885,29.945,1.0
161234723,16.776882,17.370323,29.949999,1.0
161245521,16.766884,17.360346,29.945,1.0
161256250,16.759094,17.352282,29.945,1.0
161266994,16.753223,17.346487,29.955,1.0
161277708,16.74853,17.340483,29.914999,1.0
161288402,16.744087,17.336313,29.929998,1.0
161299172,16.738848,17.33168,29.96,1.0
161309958,16.732666,17.325424,29.965,1.0
161320659,16.726585,17.319412,29.974998,1.0
161331357,16.721058,17.313833,29.98,1.0
161342054,16.714998,17.306986,29.96,1.0
161352751,16.707804,17.301123,29.994999,1.0
161363703,16.700386,17.29216,29.949999,1.0
161374417,16.694038,17.286442,29.98,1.0
161385177,16.689306,17.280544,29.945,1.0
161395892,16.685516,17.276764,29.949999,1.0
161406692,16.68148,17.272585,29.949999,1.0
161417483,16.676153,17.266926,29.945,1.0
161428191,16.66899,17.260075,29.965,1.0
161438892,16.65976,17.24995,29.945,1.0
161449585,16.648119,17.237898,29.945,1.0
161460492,16.633438,17.22325,29.949999,1.0
161471191,16.614859,17.203728,29.939999,1.0
161481893,16.59169,17.180872,29.98,1.0
161492605,16.563496,17.151817,29.984999,1.0
161503301,16.530775,17.11713,29.955,1.0
161514006,16.495077,17.080307,29.96,1.0
161524706,16.457586,17.041346,29.955,1.0
161535601,16.418818,17.0005,29.929998,1.0
161546309,16.379091,16.959648,29.939999,1.0
161557020,16.338757,16.91886,29.974998,1.0
161567713,16.298214,16.876303,29.965,1.0
161578450,16.258038,16.835396,29.99,1.0
161589148,16.219301,16.795006,29.98,1.0
161599902,16.182808,16.756388,29.949999,1.0
161610657,16.149076,16.720911,29.929998,1.0
161621355,16.11887,16.690321,29.955,1.0
161632046,16.09158,16.661789,29.945,1.0
161643008,16.065649,16.635626,29.97,1.0
161653706,16.040974,16.60994,29.965,1.0
161664405,16.018366,16.588818,30.025,1.0
161675109,15.998192,16.565737,29.945,1.0
161685920,15.980235,16.547827,29.97,1.0
161696685,15.963919,16.530521,29.955,1.0
161707419,15.948171,16.514078,29.949999,1.0
161718128,15.932126,16.497465,29.949999,1.0
161728854,15.916092,16.480947,29.96,1.0
161739561,15.900624,16.465338,29.974998,1.0
161750526,15.885733,16.449644,29.965,1.0
161761255,15.871324,16.43486,29.97,1.0
161772033,15.857492,16.41986,29.945,1.0
161783004,15.844071,16.406546,29.965,1.0
161793751,15.830576,16.392572,29.965,1.0
161804446,15.817425,16.378683,29.955,1.0
161815157,15.806176,16.367575,29.974998,1.0
161825877,15.797995,16.358833,29.965,1.0
161836611,15.79347,16.353422,29.935,1.0
161847311,15.792922,16.353933,29.974998,1.0
161858150,15.795802,16.357052,29.98,1.0
161868853,15.801538,16.363127,29.984999,1.0
161879554,15.809746,16.370546,29.945,1.0
161890427,15.819787,16.381615,29.96,1.0
161901212,15.83156,16.39367,29.955,1.0
161911924,15.844911,16.407902,29.97,1.0
161922672,15.859009,16.421825,29.945,1.0
161933378,15.873113,16.43697,29.965,1.0
161944073,15.887179,16.4509,29.939999,1.0
161954835,15.901298,16.466469,29.974998,1.0
161965592,15.915231,16.480898,29.974998,1.0
161976286,15.928886,16.494358,29.949999,1.0
161987011,15.941918,16.507309,29.929998,1.0
161997706,15.954188,16.52036,29.945,1.0
162008640,15.966027,16.532484,29.939999,1.0
162019353,15.977264,16.545347,29.984999,1.0
162030152,15.98741,16.554897,29.949999,1.0
162040855,15.995961,16.563068,29.925,1.0
162051554,16.002748,16.571043,29.965,1.0
162062247,16.00823,16.576311,29.949999,1.0
162073073,16.0133,16.581423,29.945,1.0
162083773,16.019789,16.588827,29.97,1.0
162094472,16.029787,16.598768,29.955,1.0
162105203,16.044085,16.613384,29.945,1.0
162115901,16.062351,16.63271,29.96,1.0
162126662,16.083628,16.654604,29.955,1.0
162137364,16.106909,16.67871,29.955,1.0
162148121,16.131475,16.703188,29.92,1.0
162158838,16.156527,16.730747,29.965,1.0
162169542,16.18139,16.756216,29.955,1.0
162180385,16.205624,16.781036,29.945,1.0
162191089,16.228985,16.806335,29.984999,1.0
162201799,16.251415,16.829424,29.98,1.0
162212499,16.272722,16.850542,29.965,1.0
162223221,16.292599,16.871124,29.965,1.0
162233956,16.311087,16.889713,29.945,1.0
162244711,16.32907,16.908472,29.949999,1.0
162255498,16.347603,16.92836,29.974998,1.0
162266211,16.366617,16.94863,29.994999,1.0
162276924,16.385145,16.966417,29.945,1.0
162287631,16.40235,16.984653,29.96,1.0
162298376,16.41765,17.000076,29.945,1.0
162309085,16.431541,17.015945,29.984999,1.0
162319789,16.445333,17.030088,29.98,1.0
162330504,16.459433,17.043987,29.955,1.0
162341222,16.473711,17.058914,29.96,1.0
162351920,16.488045,17.073473,29.949999,1.0
162362663,16.501797,17.08856,29.98,1.0
162373410,16.514688,17.101057,29.965,1.0
162384168,16.527758,17.114733,29.97,1.0
162394927,16.541801,17.130123,30.0,1.0
162405675,16.55623,17.144356,29.974998,1.0
162416413,16.570171,17.15851,29.965,1.0
162427130,16.583395,17.172827,29.99,1.0
162437970,16.596079,17.185392,29.97,1.0
162448682,16.608547,17.198162,29.965,1.0
162459426,16.621403,17.21105,29.949999,1.0
162470123,16.63505,17.224987,29.949999,1.0
162480822,16.649178,17.239897,29.96,1.0
162491541,16.663557,17.254505,29.949999,1.0
162502236,16.678787,17.2707,29.965,1.0
162512980,16.695694,17.287922,29.955,1.0
162523679,16.714941,17.307568,29.945,1.0
162534394,16.73668,17.330566,29.949999,1.0
162545119,16.760225,17.355091,29.955,1.0
162555823,16.784674,17.380264,29.949999,1.0
162566522,16.80936,17.406403,29.97,1.0
162577236,16.834097,17.431583,29.955,1.0
162588015,16.859415,17.457783,29.965,1.0
162598730,16.88642,17.487186,30.015,1.0
162609456,16.915667,17.51632,29.974998,1.0
162620149,16.946604,17.547485,29.945,1.0
162630852,16.97868,17.581715,29.98,1.0
162641552,17.011675,17.614925,29.925,1.0
162652276,17.045431,17.649878,29.925,1.0
162663024,17.079597,17.685987,29.949999,1.0
162673733,17.113329,17.7215,29.97,1.0
162684485,17.145979,17.7537,29.914999,1.0
162695185,17.17744,17.787947,29.974998,1.0
162705890,17.20754,17.81941,29.984999,1.0
162716670,17.236649,17.84867,29.955,1.0
162727404,17.265432,17.879066,29.974998,1.0
162738111,17.293043,17.90751,29.97,1.0
162748811,17.318405,17.933153,29.965,1.0
162759522,17.341955,17.956945,29.945,1.0
162770467,17.365232,17.98194,29.974998,1.0
162781192,17.389368,18.00619,29.949999,1.0
162791899,17.413784,18.031322,29.945,1.0
162802607,17.437386,18.056799,29.96,1.0
162813339,17.459366,18.07956,29.96,1.0
162824036,17.47927,18.099573,29.939999,1.0
162834762,17.496838,18.117914,29.945,1.0
162845551,17.511572,18.13407,29.974998,1.0
162856357,17.523039,18.145046,29.955,1.0
162867048,17.530634,18.152763,29.949999,1.0
162877738,17.53346,18.156885,29.99,1.0
162888439,17.53078,18.152615,29.939999,1.0
162899135,17.522,18.14427,29.965,1.0
162909898,17.50695,18.128277,29.965,1.0
162920619,17.486536,18.106987,29.96,1.0
162931350,17.462542,18.08095,29.92,1.0
162942057,17.43681,18.054453,29.925,1.0
162952756,17.410942,18.028118,29.939999,1.0
162963682,17.386272,18.00215,29.914999,1.0
162974385,17.364037,17.979717,29.935,1.0
162985097,17.345434,17.960604,29.939999,1.0
162995872,17.330826,17.946218,29.965,1.0
163006574,17.319408,17.934395,29.965,1.0
163017331,17.309357,17.922783,29.935,1.0
163028090,17.29886,17.912802,29.965,1.0
163038789,17.288015,17.901423,29.96,1.0
163049521,17.27885,17.890604,29.914999,1.0
163060514,17.272625,17.884897,29.939999,1.0
163071215,17.26898,17.880852,29.939999,1.0
163081927,17.267683,17.879951,29.955,1.0
163092618,17.268707,17.880867,29.949999,1.0
163103311,17.271349,17.884045,29.965,1.0
163114131,17.27507,17.887945,29.974998,1.0
163124881,17.279762,17.89236,29.96,1.0
163135623,17.28505,17.896801,29.925,1.0
163146331,17.29055,17.903088,29.945,1.0
163157076,17.295992,17.909166,29.96,1.0
163167991,17.301619,17.914104,29.929998,1.0
163178729,17.307913,17.921278,29.939999,1.0
163189428,17.314247,17.928873,29.974998,1.0
163200135,17.319305,17.932926,29.935,1.0
163210848,17.322803,17.937435,29.965,1.0
163221635,17.326233,17.941875,29.994999,1.0
163232391,17.331108,17.944616,29.929998,1.0
163243099,17.336342,17.951073,29.965,1.0
163253798,17.339941,17.953909,29.935,1.0
163264499,17.3426,17.957552,29.965,1.0
163275258,17.34646,17.960966,29.939999,1.0
163286163,17.352169,17.967026,29.945,1.0
163296861,17.358982,17.974377,29.955,1.0
163307559,17.366465,17.98168,29.939999,1.0
163318252,17.375034,17.991886,29.984999,1.0
163328953,17.384735,18.001637,29.974998,1.0
163339685,17.39538,18.012955,29.984999,1.0
163350450,17.407698,18.024523,29.945,1.0
163361155,17.421915,18.039837,29.965,1.0
163371866,17.436295,18.053982,29.939999,1.0
163382559,17.449888,18.068802,29.965,1.0
163393259,17.465855,18.085049,29.949999,1.0
163404003,17.48806,18.108788,29.974998,1.0
163414715,17.516459,18.137295,29.945,1.0
163425425,17.548409,18.170979,29.965,1.0
163436157,17.581928,18.205385,29.955,1.0
163446856,17.615927,18.238821,29.9,1.0
163457560,17.649395,18.276035,29.984999,1.0
163468259,17.682068,18.30866,29.945,1.0
163478981,17.714363,18.3421,29.945,1.0
163489684,17.746754,18.376396,29.97,1.0
163500467,17.778511,18.407974,29.939999,1.0
163511178,17.808159,18.439585,29.97,1.0
163521874,17.835173,18.466185,29.925,1.0
163532578,17.85918,18.491196,29.929998,1.0
163543293,17.880281,18.513807,29.955,1.0
163554005,17.900515,18.534763,29.939999,1.0
163564713,17.921085,18.555603,29.925,1.0
163575520,17.939898,18.57631,29.965,1.0
163586231,17.953663,18.589334,29.925,1.0
163596934,17.960402,18.597387,29.96,1.0
163607629,17.959671,18.59589,29.945,1.0
163618323,17.952705,18.588676,29.945,1.0
163629132,17.94269,18.57892,29.965,1.0
163639887,17.93141,18.5677,29.98,1.0
163650648,17.91857,18.552876,29.929998,1.0
163661349,17.903751,18.538153,29.945,1.0
163672052,17.886377,18.51986,29.935,1.0
163682753,17.865887,18.498947,29.945,1.0
163693637,17.841986,18.474962,29.97,1.0
163704341,17.81612,18.447569,29.949999,1.0
163715043,17.791246,18.42262,29.984999,1.0
163725745,17.768913,18.399343,29.98,1.0
163736452,17.747717,18.376942,29.965,1.0
163747145,17.726072,18.354225,29.955,1.0
163757960,17.704735,18.333038,29.984999,1.0
163768664,17.68542,18.312527,29.965,1.0
163779378,17.66901,18.294178,29.92,1.0
163790093,17.65432,18.27912,29.925,1.0
163800813,17.639648,18.264982,29.96,1.0
163811546,17.625086,18.249903,29.96,1.0
163822398,17.610952,18.236263,29.99,1.0
163833139,17.59708,18.220697,29.949999,1.0
163844026,17.58346,18.206293,29.939999,1.0
163854753,17.56993,18.193634,29.984999,1.0
163865475,17.55738,18.180038,29.965,1.0
163876259,17.548212,18.169685,29.949999,1.0
163887004,17.544035,18.16521,29.945,1.0
163897701,17.543777,18.165092,29.949999,1.0
163908410,17.54617,18.167421,29.945,1.0
163919127,17.553148,18.175209,29.949999,1.0
163929897,17.567564,18.189083,29.914999,1.0
163940614,17.59035,18.213276,29.935,1.0
163951309,17.620958,18.24512,29.939999,1.0
163962039,17.65788,18.283802,29.955,1.0
163972930,17.699846,18.326954,29.945,1.0
163983680,17.745867,18.374746,29.955,1.0
163994379,17.794222,18.424511,29.945,1.0
164005077,17.843084,18.47632,29.984999,1.0
164015783,17.890955,18.52406,29.925,1.0
164026481,17.937513,18.573795,29.974998,1.0
164037188,17.98344,18.620464,29.939999,1.0
