timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
189232396,0.39553457,0.0009545489,0.3954608,0.3957212,0.39555186,0.39528543,0.39528644,-0.71489525,-0.71566963,-0.71520424,-0.71440506,-0.7142658,-0.65890026,-0.6596155,-0.6591244,-0.65839386,-0.6583462,0.002354732,0.0018439958,0.9304136,0.062971786,0.002415866
189432403,0.34060442,0.00097010954,0.3405139,0.3408306,0.3406256,0.34030116,0.3402955,-0.6484394,-0.6490631,-0.6486931,-0.6480427,-0.6479225,-0.75648594,-0.7573166,-0.756752,-0.75590134,-0.755846,0.002356047,0.0018414361,0.93029153,0.06309004,0.0024209486
189632396,0.32607862,0.0009857196,0.32598436,0.32631373,0.32610065,0.32576317,0.32575592,-0.5715027,-0.5724373,-0.57186127,-0.57089806,-0.57073593,-0.78467846,-0.7854433,-0.78492355,-0.7841358,-0.7840872,0.00235747,0.0018386167,0.93015754,0.063219815,0.0024265258
189832396,0.37390128,0.0010016423,0.3738223,0.37410048,0.3739199,0.373635,0.37363386,-0.4410553,-0.44180107,-0.4413452,-0.44057465,-0.44043732,-0.9265051,-0.92725754,-0.92674637,-0.92597103,-0.92592525,0.0023587272,0.0018360327,0.93003565,0.063338,0.002431535
190032356,0.4621188,0.0010179377,0.46207145,0.46224344,0.46213028,0.46195456,0.46196598,-0.45853996,-0.45889854,-0.4586811,-0.45831108,-0.45822906,-1.0978127,-1.0985556,-1.0980511,-1.0972843,-1.0972433,0.0023598822,0.001833545,0.92991954,0.063450776,0.002436243
190232344,0.5878995,0.0010352042,0.5880776,0.5874836,0.58785903,0.58846986,0.58856964,-0.33069992,-0.33097458,-0.33081245,-0.33053398,-0.33046913,-1.0852575,-1.0859003,-1.0854597,-1.084794,-1.0847578,0.002360778,0.0018315408,0.92982674,0.063541055,0.0024399862
190432395,0.6465771,0.0010530067,0.6467296,0.646222,0.6465426,0.6470647,0.64715433,-0.4598198,-0.4598999,-0.45985794,-0.45978355,-0.4597473,-0.8592148,-0.8597803,-0.8593836,-0.85879993,-0.8587694,0.0023613356,0.0018301974,0.929766,0.063600056,0.002442446
190632439,0.6733826,0.0010730161,0.67352307,0.6730562,0.6733508,0.6738307,0.6739156,-0.4598198,-0.4598999,-0.45985794,-0.45978355,-0.4597473,-0.8592148,-0.8597803,-0.8593836,-0.85879993,-0.8587694,0.0023613356,0.0018301974,0.929766,0.063600056,0.002442446
190832399,0.6130135,0.001088655,0.6130283,0.6129878,0.61301064,0.61305344,0.61308974,-0.6351204,-0.634922,-0.63505554,-0.63526726,-0.63526917,-0.5052967,-0.505826,-0.50545406,-0.50490475,-0.5048771,0.0023618115,0.0018289107,0.9297101,0.06365439,0.0024447371
191032384,0.5224518,0.001104554,0.5224281,0.52251685,0.52245766,0.5223678,0.52238864,-0.6639786,-0.66350365,-0.6638222,-0.6643162,-0.66436005,-0.44168758,-0.44234467,-0.4418888,-0.44120884,-0.4411707,0.002361755,0.0018289526,0.9297134,0.06365131,0.0024445634
191232396,0.41809684,0.0011184243,0.41803348,0.41825527,0.41811174,0.4178851,0.41788986,-0.59488297,-0.5942459,-0.59466743,-0.5953331,-0.59539604,-0.53363705,-0.53441143,-0.5338774,-0.53308105,-0.5330372,0.0023617458,0.0018288338,0.92971045,0.06365429,0.0024446142
191432373,0.35538548,0.0011348394,0.35530168,0.35559177,0.35540506,0.35510802,0.35510457,-0.48620415,-0.48604393,-0.48615837,-0.48633194,-0.48632812,-0.5197754,-0.52042484,-0.5199709,-0.5193014,-0.5192642,0.0023620147,0.0018281703,0.92968094,0.06368303,0.0024458133
191632393,0.37642443,0.0011527633,0.37634766,0.3766143,0.3764424,0.37616956,0.37616897,-0.3835125,-0.38352966,-0.38353348,-0.38353157,-0.38349915,-0.61510277,-0.6156082,-0.6152458,-0.61472225,-0.61469173,0.002362341,0.0018273524,0.9296446,0.06371844,0.0024473139
191832433,0.4631693,0.0011719516,0.4631234,0.46328655,0.4631802,0.4630138,0.46302554,-0.22804451,-0.22832108,-0.22815895,-0.22789192,-0.22782516,-0.77780056,-0.7781162,-0.7778759,-0.777544,-0.77752495,0.0023626194,0.0018265267,0.9296086,0.06375349,0.0024487963
192032413,0.5579519,0.001190985,0.5581431,0.557503,0.5579082,0.55856675,0.55867106,-0.27900314,-0.27972603,-0.2792778,-0.27855492,-0.2784214,-0.5188074,-0.51888466,-0.51879597,-0.5187073,-0.51869965,0.0023628536,0.0018259,0.92958075,0.063780434,0.002450015
192232393,0.5919744,0.0012065667,0.5919799,0.59196895,0.5919734,0.59198654,0.5920185,-0.23953438,-0.24089241,-0.24004364,-0.23866272,-0.23843956,-0.2775526,-0.27737427,-0.2774477,-0.27761745,-0.27762413,0.0023631684,0.0018252343,0.9295493,0.06381081,0.002451409
192432400,0.58220196,0.0012172285,0.5822015,0.58221114,0.58220243,0.5821944,0.5822237,-0.22004128,-0.22195053,-0.22075081,-0.21881104,-0.21850967,-0.046901703,-0.046564102,-0.04673767,-0.04707241,-0.047086716,0.0023636771,0.0018243134,0.9295045,0.0638542,0.0024533595
192632351,0.50676435,0.0012372296,0.50673276,0.5068477,0.506772,0.5066552,0.50667244,-0.22004128,-0.22195053,-0.22075081,-0.21881104,-0.21850967,-0.046901703,-0.046564102,-0.04673767,-0.04707241,-0.047086716,0.0023636771,0.0018243134,0.9295045,0.0638542,0.0024533595
192832365,0.37594375,0.0012261958,0.37585756,0.3761563,0.37596396,0.37565815,0.37565237,-0.21704674,-0.21969604,-0.21802521,-0.21533012,-0.21492577,0.22442055,0.22477293,0.2245884,0.22423506,0.22421694,0.0023648776,0.0018221921,0.92940044,0.06395457,0.002457827
193032397,0.24146259,0.0012255122,0.24133486,0.2417743,0.24149242,0.24104197,0.24101865,0.098077774,0.095090866,0.09697533,0.10002327,0.10047722,0.024582386,0.024877071,0.024727821,0.02443266,0.024416447,0.002364527,0.0018228209,0.9294323,0.06392389,0.0024564539
193232355,0.15445569,0.0012207768,0.15430574,0.15481985,0.15449058,0.15396346,0.15393052,0.04005432,0.036790848,0.038850784,0.04218483,0.04267311,0.026089191,0.026376724,0.026230812,0.025941372,0.025924683,0.0023643794,0.0018230862,0.92944634,0.06391048,0.0024558508
193432398,0.12771513,0.0012101033,0.12755442,0.12810472,0.12775244,0.12718834,0.12715021,0.15406609,0.15047264,0.15273857,0.1564064,0.15694809,-0.10392952,-0.10357046,-0.10376549,-0.104127884,-0.10415125,0.0023636352,0.001824369,0.9295113,0.06384767,0.0024530648
193632386,0.15293598,0.0011980175,0.1527716,0.15333433,0.15297411,0.15239733,0.15235694,0.13270187,0.129076,0.13136482,0.13506699,0.13560677,-0.20264101,-0.20217419,-0.20244122,-0.20291567,-0.20294857,0.0023628997,0.0018256161,0.9295748,0.063786305,0.0024503663
193832396,0.21278334,0.0011921439,0.21262378,0.21317017,0.21282028,0.21226048,0.2122215,0.19110107,0.18789864,0.18991852,0.19319153,0.19366837,-0.22609377,-0.22554159,-0.22586393,-0.22642612,-0.22646761,0.0023619612,0.0018272272,0.92965615,0.06370782,0.002446917
194032396,0.26863897,0.0011944792,0.26848847,0.26900408,0.26867378,0.26814574,0.26810998,0.13451576,0.13189888,0.13354301,0.13621712,0.13660812,-0.40267658,-0.4020996,-0.40243578,-0.40301943,-0.40306473,0.002361179,0.0018284925,0.92972076,0.063645385,0.0024442098
194232397,0.29556033,0.0012011245,0.29541412,0.2959151,0.29559413,0.29508126,0.29504696,0.12511063,0.122810364,0.12425232,0.12659836,0.1269455,-0.29866362,-0.2981577,-0.2984438,-0.29895306,-0.29899406,0.0023605844,0.001829435,0.929769,0.06359873,0.002442176
194432363,0.29258683,0.0012048418,0.29243624,0.29295123,0.29262155,0.29209438,0.29205796,0.12565422,0.12312317,0.12471199,0.12729454,0.12767792,-0.09277439,-0.092309475,-0.0925684,-0.09303522,-0.09307194,0.0023601176,0.0018302224,0.9298089,0.06356029,0.0024404763
194632400,0.27073112,0.0011963457,0.27056843,0.27112317,0.27076852,0.27020058,0.27015856,0.20998383,0.206707,0.20876694,0.21211624,0.21260643,-0.005635977,-0.005143881,-0.0054166317,-0.0059113503,-0.0059509277,0.0023592594,0.0018317349,0.9298843,0.063487396,0.0024372365
194832371,0.23764192,0.0011615935,0.23745905,0.23808022,0.23768365,0.23704745,0.23699625,0.40673447,0.40224648,0.40507507,0.4096756,0.41034126,-0.02509129,-0.02458787,-0.024864435,-0.025367618,-0.02540946,0.002357043,0.0018356864,0.93008024,0.063298255,0.002428849
195032397,0.20759174,0.0010999865,0.20738459,0.20808636,0.20763876,0.20691973,0.20685698,0.4215107,0.41604805,0.41950035,0.42510223,0.42590904,-0.054088533,-0.053535998,-0.05384314,-0.054395974,-0.05444497,0.002354325,0.0018405697,0.93032086,0.06306572,0.002418551
195232383,0.17225672,0.001029749,0.17202364,0.17281137,0.17230928,0.17150185,0.17142695,0.48997116,0.48423576,0.48786354,0.49375153,0.49459267,-0.05325532,-0.052550793,-0.05295658,-0.0536654,-0.053732395,0.0023510954,0.0018464143,0.9306068,0.06278943,0.0024063368
195432396,0.11346897,0.00095868605,0.113208026,0.11408833,0.11352746,0.11262499,0.112537205,0.56326103,0.5575466,0.56115913,0.56702995,0.5678654,0.17099929,0.17188072,0.17135978,0.17046928,0.17038083,0.0023477229,0.0018526225,0.9309075,0.062498778,0.0023934701
195632399,0.032527827,0.0008926395,0.032242823,0.03320298,0.03259137,0.031606965,0.031507924,0.51620483,0.5106869,0.5141773,0.5198498,0.52064896,0.17358208,0.17458534,0.17398548,0.17296839,0.17286348,0.0023448304,0.0018579783,0.93116516,0.062249586,0.0023824568
195832400,-0.06610478,0.00083131867,-0.06640517,-0.06539433,-0.06603816,-0.06707447,-0.067181155,0.55122757,0.5458927,0.5492668,0.55475235,0.55552673,0.12334347,0.124379635,0.12375641,0.12270498,0.122591496,0.0023418104,0.0018635611,0.9314322,0.06199137,0.0023710607
196032359,-0.18342564,0.00076527084,-0.18373024,-0.1827063,-0.18335848,-0.1844081,-0.18451805,0.6141262,0.60866356,0.6121216,0.61775017,0.6185379,0.2218771,0.22271633,0.22221851,0.22137451,0.22127819,0.0023385463,0.0018696709,0.9317223,0.061710786,0.0023586997
196232396,-0.30017588,0.0007852532,-0.3004546,-0.29951748,-0.30011442,-0.30107453,-0.30117425,0.6141262,0.60866356,0.6121216,0.61775017,0.6185379,0.2218771,0.22271633,0.22221851,0.22137451,0.22127819,0.0023385463,0.0018696709,0.9317223,0.061710786,0.0023586997
196432372,-0.4260093,0.00063460605,-0.42628282,-0.42536685,-0.42594993,-0.4268881,-0.42698824,0.76322937,0.7581177,0.76135254,0.7666187,0.76734734,0.23286438,0.23265648,0.23282146,0.23305511,0.2330637,0.0023303276,0.0018848705,0.9324364,0.061019864,0.0023284163
196632354,-0.5294732,0.00058698247,-0.5297199,-0.5288945,-0.52941996,-0.53026503,-0.53035563,0.6265831,0.62189865,0.6248684,0.6296997,0.63035583,0.25169754,0.25072002,0.25137424,0.25239277,0.25248718,0.00232716,0.0018909138,0.93271524,0.060750034,0.0023166668
196832354,-0.62428623,0.00054948474,-0.62450224,-0.62377983,-0.62423986,-0.6249788,-0.62505823,0.4256096,0.4214077,0.42407417,0.42841148,0.42899895,0.057489395,0.055761337,0.056894302,0.058683395,0.05886364,0.002325269,0.0018945056,0.93288076,0.060589768,0.0023096811
197032402,-0.7090934,0.0005181433,-0.7092787,-0.7086599,-0.7090539,-0.70968646,-0.7097545,0.6683693,0.66451836,0.66696167,0.6709404,0.67147636,0.24752426,0.24473381,0.24654198,0.2494278,0.24973297,0.002321909,0.0019009698,0.9331755,0.06030434,0.0022973146
197232381,-0.7826755,0.00049153744,-0.7828318,-0.78231037,-0.78264236,-0.7831747,-0.78323203,0.5860348,0.5824528,0.58472633,0.58842087,0.5889168,0.10652733,0.102529526,0.10510826,0.10923195,0.10967636,0.0023193003,0.0019059689,0.93340266,0.060084302,0.0022877748
197432395,-0.86244744,0.0004680727,-0.8625695,-0.86216307,-0.8624217,-0.8628362,-0.86288077,0.4078226,0.4044218,0.40658092,0.41008663,0.41055965,0.19691467,0.19156075,0.19500351,0.20051193,0.20111465,0.0023167208,0.0019109596,0.9336281,0.059865944,0.0022783608
197632357,-0.9595629,0.00044490342,-0.95964056,-0.9593834,-0.9595468,-0.9598081,-0.95983577,0.5693722,0.5660286,0.56815434,0.57160187,0.57205963,0.39044,0.38311386,0.38781357,0.39533997,0.39617538,0.0023116122,0.0019209204,0.9340719,0.0594357,0.0022598992
197832418,-1.0677062,0.00042136494,-1.067733,-1.0676465,-1.067701,-1.0677872,-1.0677953,0.60264874,0.599247,0.60140896,0.6049175,0.605381,0.42580223,0.41607285,0.42230606,0.43229485,0.43341255,0.0023049538,0.001933944,0.93464595,0.05887906,0.0022360585
198032359,-1.172541,0.00040255827,-1.1725198,-1.1725932,-1.1725457,-1.1724677,-1.1724573,0.60852814,0.6050272,0.607255,0.6108608,0.6113272,0.529583,0.5183258,0.5255375,0.537096,0.53839684,0.0022964452,0.0019507511,0.93537337,0.058173515,0.0022059237
198232396,-1.2680516,0.00042254513,-1.2680022,-1.2681701,-1.2680622,-1.2678872,-1.2678658,0.60852814,0.6050272,0.607255,0.6108608,0.6113272,0.529583,0.5183258,0.5255375,0.537096,0.53839684,0.0022964452,0.0019507511,0.93537337,0.058173515,0.0022059237
198432396,-1.3389381,0.00037646494,-1.3388424,-1.3391632,-1.3389577,-1.3386263,-1.3385874,0.48788214,0.48412895,0.4865203,0.49038076,0.49086666,0.4734459,0.46048355,0.4687767,0.48207474,0.48359108,0.0022817168,0.0019800765,0.9366165,0.056967184,0.0021545417
198632390,-1.3913735,0.00037140714,-1.3912529,-1.3916554,-1.3913976,-1.3909823,-1.3909339,0.5748265,0.57099986,0.57343984,0.57736945,0.577862,0.6127491,0.59994316,0.6081333,0.62127304,0.6227741,0.0022717048,0.0020002911,0.9374451,0.05616261,0.0021203328
198832399,-1.4346484,0.00036945974,-1.4345062,-1.434979,-1.4346764,-1.4341888,-1.4341323,0.5140641,0.5102272,0.51267457,0.5166123,0.5171039,0.55077744,0.5381298,0.54621696,0.55918694,0.56067085,0.0022630028,0.0020180119,0.9381568,0.05547116,0.0020909812
199032397,-1.4694258,0.00036968684,-1.4692645,-1.4697989,-1.469457,-1.4689062,-1.4688425,0.35606188,0.35227662,0.3546906,0.3585729,0.35905725,0.5560837,0.5436592,0.5515976,0.5643463,0.5658035,0.002255212,0.0020339827,0.9387874,0.054858323,0.002065022
199232396,-1.5012548,0.00037250377,-1.5010767,-1.5016651,-1.5012888,-1.5006827,-1.5006127,0.30344403,0.2997797,0.30211657,0.30587286,0.30634135,0.56126976,0.5494652,0.557003,0.5691204,0.57050323,0.0022480625,0.0020487388,0.9393604,0.05430133,0.0020414705
199432383,-1.5362939,0.0003769342,-1.5361,-1.5367386,-1.5363303,-1.5356725,-1.5355968,0.5446851,0.541229,0.5434326,0.54697275,0.54741645,0.57463455,0.56332016,0.5705471,0.5821552,0.58348274,0.0022404061,0.0020646828,0.9399672,0.0537112,0.0020165297
200032392,-1.6436613,0.00039814322,-1.6434317,-1.6441842,-1.6437031,-1.6429284,-1.6428391,0.63224554,0.62982583,0.6313667,0.6338334,0.63415766,0.58732605,0.5779133,0.5839348,0.5935745,0.5946865,0.002221267,0.0021051983,0.941458,0.052260283,0.0019552938
200232396,-1.6597713,0.0004181525,-1.6595432,-1.6602916,-1.6598129,-1.6590425,-1.6589538,0.63224554,0.62982583,0.6313667,0.6338334,0.63415766,0.58732605,0.5779133,0.5839348,0.5935745,0.5946865,0.002221267,0.0021051983,0.941458,0.052260283,0.0019552938
200432397,-1.6610178,0.00042056612,-1.6607715,-1.6615771,-1.6610619,-1.6602327,-1.6601373,0.54866505,0.5468159,0.5479927,0.54987,0.5501237,0.54919815,0.54162025,0.54647064,0.55422974,0.5551243,0.0022115132,0.00212622,0.94220287,0.05153473,0.0019247369
200632399,-1.6443781,0.000434401,-1.6441243,-1.6449541,-1.6444232,-1.6435691,-1.643471,0.55701447,0.5552888,0.5563874,0.5581393,0.5583768,0.54540825,0.5386982,0.54299164,0.54987717,0.5506649,0.0022076003,0.0021347199,0.9424993,0.051245756,0.0019125865
200832429,-1.6206237,0.00044962543,-1.6203635,-1.6212136,-1.6206697,-1.619795,-1.6196945,0.58492374,0.5832882,0.5843291,0.58598614,0.5862112,0.5350189,0.52910423,0.5328903,0.5389595,0.5396538,0.002204133,0.002142288,0.94276065,0.050991055,0.0019018803
201032399,-1.5981853,0.00046593507,-1.5979205,-1.5987852,-1.5982319,-1.5973421,-1.5972401,0.60144424,0.59988403,0.6008773,0.6024585,0.6026745,0.44771385,0.44250107,0.44584084,0.45119476,0.45180893,0.0022013937,0.0021482944,0.9429664,0.050790388,0.0018934378
201232381,-1.583435,0.0004829054,-1.5831667,-1.5840422,-1.583482,-1.582581,-1.5824777,0.7878666,0.7863841,0.7873268,0.78882647,0.78903246,0.43424034,0.4295597,0.4325657,0.4373684,0.4379177,0.002198728,0.0021541677,0.94316566,0.050596125,0.0018852564
201432377,-1.5857075,0.0005001883,-1.5854366,-1.5863209,-1.5857549,-1.584845,-1.5847405,0.82720137,0.8258276,0.8267007,0.82808876,0.8282809,0.44472694,0.44042778,0.44319534,0.44760895,0.4481182,0.0021962142,0.002159746,0.9433535,0.05041307,0.0018775428
201632396,-1.5970348,0.00051773695,-1.5967615,-1.597653,-1.5970824,-1.5961651,-1.5960598,0.8077774,0.8065376,0.80732584,0.8085766,0.8087516,0.44696617,0.44300842,0.44556236,0.44962502,0.4500885,0.0021939469,0.0021648163,0.9435227,0.050247967,0.0018705929
201832396,-1.61146,0.00053529773,-1.6111844,-1.6120824,-1.6115077,-1.6105837,-1.6104777,0.95412445,0.9530473,0.95373344,0.9548149,0.9549713,0.41729355,0.41355705,0.41597366,0.41980553,0.4202404,0.0021918456,0.0021695476,0.9436791,0.05009539,0.0018641588
202232365,-1.662491,0.0005727958,-1.6622162,-1.6631117,-1.6625384,-1.661617,-1.6615113,0.9806857,0.97977877,0.9803562,0.9812584,0.9813967,0.31630516,0.31275177,0.31505203,0.31869316,0.31910515,0.0021902078,0.0021732317,0.9437999,0.049977556,0.001859169
202432398,-1.6840258,0.00058388634,-1.683746,-1.6846571,-1.6840738,-1.6831363,-1.6830288,1.2898026,1.2895088,1.2896919,1.2899561,1.2900257,0.30453682,0.30065536,0.30316925,0.30714417,0.3075962,0.002187338,0.002179694,0.944009,0.049773507,0.0018504754
202632396,-1.7005942,0.0005964833,-1.7003117,-1.701232,-1.7006427,-1.6996958,-1.6995872,1.4447842,1.4449596,1.4448423,1.4446201,1.4446354,0.19091988,0.18684387,0.18947983,0.19365501,0.19412994,0.002186919,0.0021805773,0.9440357,0.049747538,0.0018492609
202832398,-1.738461,0.0006089457,-1.7381796,-1.739097,-1.7385094,-1.7375655,-1.737457,1.4952784,1.4957829,1.4954567,1.4948912,1.4948711,0.112854004,0.108976364,0.11148834,0.115448,0.11590576,0.0021871834,0.002179928,0.9440113,0.049771447,0.0018501048
203032381,-1.8005188,0.00062160275,-1.800245,-1.801138,-1.8005658,-1.7996471,-1.7995415,1.3165865,1.3172436,1.3168201,1.3160954,1.3160563,0.12746811,0.12382698,0.1261921,0.12990952,0.13034058,0.00218752,0.0021791367,0.94398224,0.049799908,0.0018511581
203232358,-1.8631567,0.0006340483,-1.8628949,-1.8637509,-1.863202,-1.8623208,-1.8622195,1.3343048,1.3351402,1.3346024,1.3336954,1.3336334,0.06644249,0.06296158,0.06521988,0.0687809,0.06918907,0.0021882392,0.0021774648,0.94392455,0.04985641,0.0018533856
203432396,-1.9220339,0.00064224325,-1.9217848,-1.9226009,-1.9220772,-1.9212372,-1.9211406,1.5031738,1.5046158,1.5036879,1.5021582,1.5020227,0.003534317,-0.0002708435,0.0021953583,0.006090164,0.0065364838,0.0021899878,0.0021734366,0.943789,0.04998887,0.0018587692
203632421,-1.9648924,0.0006454888,-1.9646525,-1.9654394,-1.9649342,-1.9641246,-1.9640311,1.2437601,1.2458649,1.2445116,1.2423,1.2420874,-0.020973206,-0.025054932,-0.022418976,-0.018232346,-0.017757416,0.0021921846,0.0021684112,0.9436205,0.050153404,0.001865511
203832385,-2.0094624,0.00064344425,-2.009234,-2.0099854,-2.0095026,-2.008729,-2.0086398,1.3882627,1.3911114,1.3892832,1.3863058,1.3860064,-0.24399567,-0.24833107,-0.24553299,-0.24110031,-0.24058914,0.0021962032,0.0021592998,0.94331455,0.050452147,0.0018778396
204032360,-2.0493546,0.000637523,-2.049137,-2.0498538,-2.0493932,-2.0486555,-2.04857,1.3480206,1.351593,1.3493023,1.3455734,1.345192,-0.167305,-0.1717434,-0.16888618,-0.16434479,-0.16382027,0.0022006328,0.002149348,0.94297636,0.05078218,0.0018914744
204232351,-2.0986767,0.0006575186,-2.0984797,-2.0991313,-2.098712,-2.0980408,-2.097963,1.3480206,1.351593,1.3493023,1.3455734,1.345192,-0.167305,-0.1717434,-0.16888618,-0.16434479,-0.16382027,0.0022006328,0.002149348,0.94297636,0.05078218,0.0018914744
204632403,-2.1964102,0.0006302748,-2.19625,-2.1967852,-2.1964395,-2.1958895,-2.195825,1.1392479,1.1434364,1.1407509,1.1363983,1.1359329,-0.3172989,-0.32107735,-0.31863785,-0.3147545,-0.3143139,0.0022150686,0.002117246,0.9418656,0.051865604,0.0019364344
204832392,-2.2227373,0.00063194864,-2.2225885,-2.2230883,-2.222765,-2.2222514,-2.2221913,1.0348644,1.038929,1.0363255,1.032114,1.0316658,-0.47994232,-0.4834938,-0.48119736,-0.4775524,-0.4771366,0.0022196516,0.002107149,0.9415094,0.052212905,0.0019508908
205032407,-2.2653089,0.00063606654,-2.2651794,-2.2656174,-2.2653332,-2.2648826,-2.2648296,1.1760311,1.1799126,1.1774273,1.1734009,1.1729736,-0.397007,-0.4003334,-0.39818,-0.39475632,-0.39437103,0.0022242004,0.0020971945,0.94115335,0.05255995,0.0019653335
205232467,-2.3180585,0.00063891866,-2.3179545,-2.3183126,-2.3180788,-2.3177106,-2.3176672,1.0842896,1.0884457,1.0857849,1.0814705,1.0810127,-0.55820465,-0.5615406,-0.5593815,-0.5559521,-0.555563,0.0022291148,0.0020864778,0.94076604,0.052937314,0.0019810614
205432397,-2.36447,0.0006410141,-2.3643885,-2.364674,-2.3644862,-2.3641927,-2.3641577,1.0491085,1.0535221,1.0506954,1.046114,1.0456257,-0.60949326,-0.6128006,-0.61065865,-0.60725594,-0.60686874,0.0022342177,0.0020753897,0.94036084,0.053332053,0.0019975358
205632396,-2.3987749,0.00064381567,-2.3987103,-2.3989415,-2.398788,-2.3985505,-2.398522,1.0449181,1.0493832,1.046524,1.041893,1.0413933,-0.63300514,-0.6362152,-0.63414,-0.6308365,-0.63046455,0.002239371,0.0020642781,0.93994975,0.053732336,0.0020142659
205832382,-2.4255183,0.0006479518,-2.4254668,-2.4256554,-2.425529,-2.4253354,-2.4253116,1.0208702,1.0252419,1.0224457,1.01791,1.0174236,-0.6137161,-0.6168022,-0.61480904,-0.6116276,-0.6112766,0.0022442767,0.0020537924,0.93955666,0.05411513,0.0020302613
206032366,-2.441829,0.0006541413,-2.4417856,-2.4419482,-2.4418383,-2.4416714,-2.4416504,0.9966812,1.0007858,0.9981613,0.9938984,0.99344254,-0.5158386,-0.5187473,-0.5168705,-0.5138626,-0.51353455,0.002248617,0.0020445758,0.93920636,0.054455895,0.002044503
