timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
408228849,49.09064786379649,2.1109042358784977,153.47641,200.2243,-0.0,0.63710403,0.9327232,0.0,2,0,0,0
408428850,49.09061378395759,2.110848160100428,152.79057,199.51952,-0.0,0.63713443,0.93333983,0.0,2,0,0,0
408628852,49.09057929159134,2.1107921125283404,152.1622,198.87187,-0.0,0.63719815,0.9329069,0.0,2,0,0,0
408828849,49.09054416302011,2.1107360748268804,151.67406,198.36374,-0.0,0.63723665,0.93248105,0.0,2,0,0,0
409028868,49.09050817031116,2.110680589856331,151.27487,197.94455,-0.0,0.6372779,0.9320574,0.0,2,0,0,0
409228859,49.09047124450906,2.110625900352641,150.94598,197.59607,-0.0,0.6373529,0.9326648,0.0,2,0,0,0
409428850,49.090433563115965,2.1105722853559103,150.71152,197.3412,-0.0,0.63737285,0.93324906,0.0,2,0,0,0
409628853,49.09039521059552,2.1105200612758197,150.51013,197.11981,-0.0,0.6373821,0.9327723,0.0,2,0,0,0
409828872,49.09035612945205,2.110469618119017,150.28052,196.86948,-0.0,0.63737136,0.93230003,0.0,2,0,0,0
410028849,49.09031625848541,2.1104214768937584,149.94615,196.5159,-0.0,0.63728154,0.9318398,0.0,2,0,0,0
410228853,49.090275518107596,2.11037556320952,149.47899,196.02795,-0.0,0.63711166,0.9324144,0.0,2,0,0,0
410428913,49.09023399816946,2.1103316486001136,148.84598,195.37555,-0.0,0.6368674,0.93196756,0.0,2,0,0,0
410628855,49.09019174309937,2.110289250205702,148.10753,194.6176,-0.0,0.6366371,0.9315382,0.0,2,0,0,0
410828849,49.09014891406995,2.1102480851822847,147.3144,193.80249,-0.0,0.6363093,0.93212605,0.0,2,0,0,0
411028858,49.09010560545996,2.1102084200568885,146.46817,192.9371,-0.0,0.63604134,0.9327085,0.0,2,0,0,0
411228849,49.09006174457628,2.1101704890468476,145.60213,192.05109,-0.0,0.6357669,0.932258,0.0,2,0,0,0
411428872,49.090017351490665,2.1101345817929764,144.68816,191.11783,-0.0,0.63545406,0.9318236,0.0,2,0,0,0
411628849,49.08997248260498,2.1101007960696796,143.71793,190.12698,-0.0,0.63515556,0.9314021,0.0,2,0,0,0
411828852,49.089926989579816,2.1100690023482507,142.70178,189.09134,-0.0,0.63494474,0.93201274,0.0,2,0,0,0
412028890,49.089880660454334,2.1100390871314154,141.69595,188.06628,-0.0,0.63477916,0.93161565,0.0,2,0,0,0
412228849,49.089833544305954,2.1100112221630853,140.75293,187.10248,-0.0,0.634656,0.931235,0.0,2,0,0,0
412428849,49.08978547395283,2.1099854931440385,139.97383,186.30399,-0.0,0.6345851,0.93186593,0.0,2,0,0,0
412628859,49.08973671821202,2.1099617296025834,139.27927,185.58954,-0.0,0.6345625,0.9324894,0.0,2,0,0,0
412828884,49.08968753848522,2.1099396122907503,138.69057,184.9797,-0.0,0.6345205,0.9320716,0.0,2,0,0,0
413028849,49.08963810539421,2.109918708337058,138.21158,184.48111,-0.0,0.6345464,0.93166727,0.0,2,0,0,0
413228849,49.08958852669908,2.1098987612555136,137.84209,184.09232,-0.0,0.6345833,0.93229836,0.0,2,0,0,0
413428860,49.08953891741554,2.1098795089555824,137.50922,183.73949,-0.0,0.6346174,0.93191296,0.0,2,0,0,0
413628865,49.0894893513598,2.1098603837816032,137.19029,183.39983,-0.0,0.63463634,0.9315373,0.0,2,0,0,0
413828849,49.08944002039447,2.1098413353880536,136.7944,182.98389,-0.0,0.6345946,0.93218565,0.0,2,0,0,0
414028849,49.08939085607692,2.109820541328674,136.32466,182.49338,-0.0,0.6345249,0.9317936,0.0,2,0,0,0
415428849,49.08907567615959,2.10953210190482,135.2066,181.23608,-0.0,0.6343145,0.9318041,0.0,2,0,0,0
415628849,49.08903780823405,2.109476522284067,135.68112,181.69066,-0.0,0.63448167,0.93139774,0.0,2,0,0,0
415828849,49.089001775451685,2.109419093508647,136.19597,182.18463,-0.0,0.63460267,0.9319966,0.0,2,0,0,0
416028866,49.088967505421024,2.1093595785868606,136.74138,182.71202,-0.0,0.63480616,0.9315823,0.0,2,0,0,0
416228902,49.088935094811816,2.109297733399247,137.31583,183.26654,-0.0,0.6349841,0.9311845,0.0,2,0,0,0
416428879,49.08890512703549,2.109233614505091,137.95018,183.87973,-0.0,0.63508743,0.93181413,0.0,2,0,0,0
416628850,49.08887852842743,2.109167024382921,138.71382,184.62405,-0.0,0.63517946,0.9314401,0.0,2,0,0,0
416828876,49.08885549199728,2.109098487183688,139.61592,185.50543,-0.0,0.63526976,0.93108636,0.0,2,0,0,0
417028852,49.08883604615664,2.109028762374141,140.66278,186.53232,-0.0,0.6353555,0.9317576,0.0,2,0,0,0
417228849,49.0888195710665,2.108958710541855,141.82062,187.67017,-0.0,0.6354303,0.9314148,0.0,2,0,0,0
417428849,49.088805394808055,2.1088888374215053,143.03973,188.86928,-0.0,0.63548136,0.9320731,0.0,2,0,0,0
417628849,49.0887929181196,2.1088192955683365,144.27959,190.08914,-0.0,0.6355003,0.93171114,0.0,2,0,0,0
417828880,49.08878170524055,2.108749992058799,145.50403,191.29356,-0.0,0.6354845,0.9313517,0.0,2,0,0,0
418028849,49.08877118085146,2.1086808242332724,146.66553,192.43506,-0.0,0.6354328,0.93201566,0.0,2,0,0,0
418228849,49.08876094363418,2.108611654121466,147.72318,193.47264,-0.0,0.6353046,0.9316567,0.0,2,0,0,0
418428849,49.088750690795834,2.1085422051408336,148.62527,194.35481,-0.0,0.6351855,0.9313064,0.0,2,0,0,0
418628852,49.08874023125051,2.108472545609318,149.39444,195.10391,-0.0,0.6349915,0.9319708,0.0,2,0,0,0
418828851,49.0887298805532,2.1084029674041997,150.20901,195.89853,-0.0,0.6348155,0.93160343,0.0,2,0,0,0
419028862,49.088719328715506,2.108333690764779,151.10455,196.77718,-0.0,0.63464963,0.932234,0.0,2,0,0,0
419228859,49.088708090993315,2.1082649661133597,152.02444,197.68158,-0.0,0.63449377,0.9318374,0.0,2,0,0,0
419428851,49.088695730054575,2.1081970461774513,152.98582,198.63034,-0.0,0.6343402,0.93143886,0.0,2,0,0,0
419628849,49.08868196225762,2.1081300386778357,153.94588,199.58003,-0.0,0.6341929,0.93205965,0.0,2,0,0,0
419828852,49.08866660345274,2.1080642089057062,154.87624,200.50206,-0.0,0.6340128,0.931655,0.0,2,0,0,0
420028849,49.08864945350219,2.1079997343563464,155.7934,201.41522,-0.0,0.6338772,0.9312521,0.0,2,0,0,0
420228852,49.088630409692215,2.107936490993065,156.63266,202.25244,-0.0,0.6337538,0.93184656,0.0,2,0,0,0
420428890,49.08860930152462,2.107874596591776,157.35648,202.97816,-0.0,0.6336362,0.9314025,0.0,2,0,0,0
420628861,49.08858599418179,2.1078142410084024,157.94174,203.56941,-0.0,0.6335229,0.93197787,0.0,2,0,0,0
420828849,49.08856066646808,2.1077552960009904,158.3343,203.97217,-0.0,0.633415,0.93153685,0.0,2,0,0,0
421028849,49.08853379481983,2.107697214022084,158.40686,204.05913,-0.0,0.6333029,0.93110687,0.0,2,0,0,0
421228849,49.08850555378446,2.1076397955845594,158.12863,203.7999,-0.0,0.63319993,0.93170196,0.0,2,0,0,0
421428888,49.08847600676474,2.1075831861084335,157.56842,203.26015,-0.0,0.6330488,0.9313005,0.0,2,0,0,0
421628849,49.08844523362338,2.107527234724036,156.83646,202.54778,-0.0,0.6329312,0.9309189,0.0,2,0,0,0
421828852,49.08841336841616,2.107471377138423,156.06093,201.7934,-0.0,0.63280463,0.9315373,0.0,2,0,0,0
422028853,49.08838043667137,2.107415771974255,155.25113,201.00359,-0.0,0.6327164,0.9311362,0.0,2,0,0,0
422228849,49.0883464363325,2.107360476648276,154.3882,200.16068,-0.0,0.63265824,0.93176,0.0,2,0,0,0
423823858,49.08803480308764,2.106951969475613,151.16641,197.09865,-0.0,0.6330596,0.9316739,0.0,2,0,0,0
424023850,49.08798970865589,2.1069143836144337,151.00014,196.95229,-0.0,0.6332307,0.9313175,0.0,2,0,0,0
424223860,49.087943522714504,2.10688107517388,150.73495,196.70685,-0.0,0.63341755,0.93196595,0.0,2,0,0,0
424423902,49.08789637892407,2.106852017523373,150.34018,196.332,-0.0,0.6335715,0.9326099,0.0,2,0,0,0
424623849,49.08784849849543,2.106827210636324,149.81226,195.82404,-0.0,0.6336914,0.93223196,0.0,2,0,0,0
424823849,49.08780002429097,2.1068069021627696,149.18529,195.21782,-0.0,0.6337413,0.9318545,0.0,2,0,0,0
425023849,49.0877511030107,2.1067912027144144,148.4612,194.51303,-0.0,0.6338157,0.9325144,0.0,2,0,0,0
425223849,49.087701927193656,2.1067804165096926,147.66113,193.73329,-0.0,0.63383377,0.93215346,0.0,2,0,0,0
425423849,49.087652714239546,2.106775581976117,146.87344,192.9653,-0.0,0.63389045,0.9318104,0.0,2,0,0,0
425623859,49.08760386652529,2.1067776671193643,146.11577,192.22765,-0.0,0.6339573,0.93250406,0.0,2,0,0,0
425823849,49.08755601571441,2.1067871311733706,145.3728,191.50458,-0.0,0.63403493,0.93215597,0.0,2,0,0,0
426023853,49.08750996170262,2.106804276626988,144.67119,190.82419,-0.0,0.6340278,0.9328302,0.0,2,0,0,0
426223849,49.087466388823245,2.106828872084385,144.02145,190.19366,-0.0,0.6340779,0.9324811,0.0,2,0,0,0
426423894,49.08742585833143,2.1068611500723824,143.46019,189.65048,-0.0,0.6341813,0.9331966,0.0,2,0,0,0
426623890,49.087388980298385,2.1069002216894677,142.98022,189.18712,-0.0,0.6342376,0.9328793,0.0,2,0,0,0
426823849,49.0873559721763,2.1069446522326007,142.51382,188.73486,-0.0,0.63429385,0.9325833,0.0,2,0,0,0
427023849,49.08732687221971,2.1069935970666624,142.00607,188.2395,-0.0,0.6343788,0.9323039,0.0,2,0,0,0
427223850,49.08730151805657,2.1070460894163467,141.40527,187.65096,-0.0,0.6344358,0.93305975,0.0,2,0,0,0
427423850,49.087279971136375,2.107101344998371,140.73573,186.99431,-0.0,0.63442177,0.93380046,0.0,2,0,0,0
427623852,49.087262443299494,2.1071582402871405,140.03812,186.30928,-0.0,0.6343943,0.93346626,0.0,2,0,0,0
427823864,49.08724891556397,2.1072152593187847,139.33633,185.61955,-0.0,0.63436097,0.9331396,0.0,2,0,0,0
428023849,49.08723922378319,2.1072715059415303,138.65463,184.94981,-0.0,0.63431436,0.9338805,0.0,2,0,0,0
428223895,49.08723294830714,2.1073264140351,137.97263,184.27943,-0.0,0.6342574,0.93355435,0.0,2,0,0,0
428423850,49.08722992227181,2.107379999336698,137.33447,183.65244,-0.0,0.63419604,0.9332336,0.0,2,0,0,0
428623864,49.087229461484874,2.107432744245398,136.75232,183.07875,-0.0,0.63413954,0.9339716,0.0,2,0,0,0
428823860,49.0872302856417,2.107484998138725,136.19557,182.52913,-0.0,0.6340973,0.933633,0.0,2,0,0,0
429023849,49.0872313737889,2.1075369322697783,135.67435,182.0145,-0.0,0.6340603,0.93328804,0.0,2,0,0,0
429223853,49.08723231205791,2.10758868160299,135.22339,181.56995,-0.0,0.63402885,0.93400407,0.0,2,0,0,0
429423849,49.087232943740666,2.107640383810437,134.8775,181.22961,-0.0,0.63404274,0.9336336,0.0,2,0,0,0
429623853,49.087233226566816,2.107691831245564,134.57904,180.93541,-0.0,0.6340242,0.9332414,0.0,2,0,0,0
429823849,49.087233400403555,2.107742876172884,134.2455,180.60464,-0.0,0.63404846,0.9339039,0.0,2,0,0,0
430023854,49.0872339729822,2.1077933492615712,133.89697,180.25813,-0.0,0.6340277,0.9334915,0.0,2,0,0,0
430223867,49.08723522698255,2.1078429998955754,133.51035,179.87463,-0.0,0.6339703,0.93307537,0.0,2,0,0,0
430423855,49.087237151157005,2.1078920013618867,133.04373,179.41158,-0.0,0.6339577,0.93370986,0.0,2,0,0,0
430623847,49.08723942851663,2.107940416119532,132.43146,178.806,-0.0,0.63389814,0.9332859,0.0,2,0,0,0
430823915,49.08724192594833,2.1079880080314934,131.65622,178.04124,-0.0,0.6337907,0.9328674,0.0,2,0,0,0
431023849,49.087244928337086,2.1080349524641897,130.7688,177.16336,-0.0,0.6337479,0.933512,0.0,2,0,0,0
431223849,49.0872487793049,2.1080816563171867,129.7966,176.20319,-0.0,0.6337009,0.9331101,0.0,2,0,0,0
431423889,49.08725382081801,2.108128108681042,128.80975,175.22774,-0.0,0.6336587,0.9327129,0.0,2,0,0,0
431623849,49.087260117098694,2.1081743288331865,127.84227,174.27116,-0.0,0.633671,0.93233085,0.0,2,0,0,0
431823852,49.08726768296506,2.108220187913021,126.95453,173.39606,-0.0,0.63366187,0.93299603,0.0,2,0,0,0
432023849,49.08727658702469,2.10826538607781,126.20038,172.6536,-0.0,0.63367623,0.9326236,0.0,2,0,0,0
432223849,49.08728727333561,2.108309666213477,125.6537,172.11649,-0.0,0.6337204,0.93225825,0.0,2,0,0,0
432423849,49.087299558287285,2.1083528240362854,125.20683,171.67613,-0.0,0.6338397,0.93294126,0.0,2,0,0,0
432623849,49.08731314739231,2.108394714145129,124.77005,171.24315,-0.0,0.63396436,0.9325898,0.0,2,0,0,0
432823862,49.08732755981179,2.1084352334710186,124.2713,170.74713,-0.0,0.6340338,0.9322417,0.0,2,0,0,0
433023852,49.08734239375344,2.1084745446293507,123.653336,170.13214,-0.0,0.63407874,0.9318987,0.0,2,0,0,0
433223849,49.08735786479927,2.108512611781251,122.94206,169.42365,-0.0,0.63409543,0.9325926,0.0,2,0,0,0
433423852,49.08737434579105,2.108549350889442,122.1991,168.68143,-0.0,0.6340957,0.9322432,0.0,2,0,0,0
433623849,49.087391902188294,2.1085848629479695,121.428345,167.91013,-0.0,0.63409233,0.93189627,0.0,2,0,0,0
433823849,49.08741053014898,2.1086190968315632,120.66137,167.14206,-0.0,0.6340893,0.9325882,0.0,2,0,0,0
434023849,49.08743017588077,2.10865198381561,119.9756,166.45346,-0.0,0.6340904,0.93224895,0.0,2,0,0,0
434223852,49.087450643153375,2.1086836014353616,119.37139,165.8456,-0.0,0.63410425,0.9319186,0.0,2,0,0,0
434423849,49.0874719592771,2.1087140391612027,118.89122,165.36057,-0.0,0.6341283,0.93261933,0.0,2,0,0,0
434623849,49.08749381220594,2.108743571599356,118.49815,164.95973,-0.0,0.63416564,0.93229306,0.0,2,0,0,0
435423849,49.08758293852942,2.1088553565158614,116.417435,162.84798,-0.0,0.6342469,0.93205094,0.0,2,0,0,0
435623849,49.087605757310925,2.1088817800712873,115.778305,162.20197,-0.0,0.63420594,0.9317336,0.0,2,0,0,0
435823849,49.08762875296403,2.1089077439247736,115.09525,161.51173,-0.0,0.63416415,0.931422,0.0,2,0,0,0
436023851,49.08765194278011,2.1089332970019736,114.37862,160.78934,-0.0,0.63411576,0.932131,0.0,2,0,0,0
436223929,49.08767547262935,2.1089583685799442,113.6835,160.08827,-0.0,0.63406545,0.93182003,0.0,2,0,0,0
436423898,49.08769926950794,2.1089829522698404,112.99725,159.39604,-0.0,0.63402396,0.93151134,0.0,2,0,0,0
436623852,49.08772335852899,2.1090070876728952,112.29264,158.6849,-0.0,0.63398826,0.93220514,0.0,2,0,0,0
436823850,49.08774775835708,2.1090309077388913,111.56828,157.95377,-0.0,0.63395303,0.9318679,0.0,2,0,0,0
437023849,49.08777253390177,2.109054550235921,110.85011,157.22879,-0.0,0.63392186,0.9325597,0.0,2,0,0,0
437223881,49.08779766842063,2.1090779289405983,110.1407,156.51285,-0.0,0.63385814,0.9322227,0.0,2,0,0,0
439823852,49.08816762744308,2.109298027975627,102.36424,148.61864,-0.0,0.6341101,0.93212473,0.0,2,0,0,0
440023876,49.08819734335329,2.109310207821807,101.911644,148.15482,-0.0,0.6341193,0.93179464,0.0,2,0,0,0
440223849,49.088227182211426,2.1093218868840666,101.51007,147.7415,-0.0,0.63412905,0.9314674,0.0,2,0,0,0
440423849,49.08825706538914,2.1093332448422633,101.14278,147.36111,-0.0,0.6341044,0.9321628,0.0,2,0,0,0
440623849,49.08828694129243,2.1093445653069565,100.78691,146.9927,-0.0,0.63412315,0.93183666,0.0,2,0,0,0
440823849,49.08831679277006,2.1093560526830903,100.41459,146.60735,-0.0,0.6341379,0.9315158,0.0,2,0,0,0
441023850,49.08834654434967,2.109367900376592,100.03616,146.21448,-0.0,0.63414425,0.9322162,0.0,2,0,0,0
441223858,49.0883761131473,2.1093801458972368,99.60099,145.76633,-0.0,0.63414025,0.9318892,0.0,2,0,0,0
441423879,49.088405486128536,2.1093930252912254,99.1374,145.29053,-0.0,0.63412213,0.93154955,0.0,2,0,0,0
441623849,49.0884347368461,2.1094065408629046,98.67317,144.8134,-0.0,0.6340983,0.9322354,0.0,2,0,0,0
442023849,49.088492954500225,2.1094342799876196,97.564766,143.68066,-0.0,0.6340452,0.93156016,0.0,2,0,0,0
442223849,49.08852201742617,2.109448533293947,96.97463,143.07799,-0.0,0.63400775,0.93122977,0.0,2,0,0,0
442423852,49.08855112234445,2.109463143461576,96.44043,142.52972,-0.0,0.63397634,0.9319205,0.0,2,0,0,0
442623914,49.08858023885989,2.1094781620384704,95.976364,142.05089,-0.0,0.63396484,0.9315881,0.0,2,0,0,0
442823853,49.08860923818685,2.1094936779773947,95.59278,141.652,-0.0,0.6339294,0.9322496,0.0,2,0,0,0
443023850,49.088638133291276,2.109509482682111,95.27825,141.32227,-0.0,0.6339597,0.9318847,0.0,2,0,0,0
443223853,49.08866685301927,2.1095252929613095,94.98177,141.00984,-0.0,0.6339993,0.93255204,0.0,2,0,0,0
443423893,49.08869528930865,2.1095414819026552,94.825294,140.83733,-0.0,0.6340383,0.9321963,0.0,2,0,0,0
443623887,49.088723381714495,2.1095584525578848,94.86046,140.85536,-0.0,0.63414276,0.9318497,0.0,2,0,0,0
443823849,49.088751005839306,2.109575918907855,94.93646,140.91283,-0.0,0.6342659,0.931509,0.0,2,0,0,0
444023853,49.08877801128005,2.109593403098916,94.9634,140.92027,-0.0,0.634329,0.9321937,0.0,2,0,0,0
444223849,49.08880442266917,2.1096109651633435,94.99567,140.93332,-0.0,0.63436735,0.9318584,0.0,2,0,0,0
444423849,49.08883040700755,2.1096282413879415,94.99667,140.91481,-0.0,0.6343906,0.9315145,0.0,2,0,0,0
444623849,49.088856104123685,2.1096445866987916,94.853935,140.75269,-0.0,0.6343899,0.9321958,0.0,2,0,0,0
444823849,49.088881650901044,2.1096600807698285,94.57646,140.45772,-0.0,0.6343423,0.9318576,0.0,2,0,0,0
445023884,49.08890719239,2.1096751080523357,94.24481,140.10957,-0.0,0.63426197,0.9315246,0.0,2,0,0,0
445223849,49.088932668144764,2.1096899535221776,93.87344,139.72154,-0.0,0.6341759,0.93221366,0.0,2,0,0,0
445423849,49.088957918849644,2.1097051068264285,93.494934,139.327,-0.0,0.6340939,0.93188655,0.0,2,0,0,0
445623852,49.08898277386741,2.109721025186636,93.17839,138.99504,-0.0,0.63402545,0.93156713,0.0,2,0,0,0
445823849,49.08900708067056,2.1097375563216745,92.899185,138.70108,-0.0,0.6339826,0.9322661,0.0,2,0,0,0
446023849,49.08903079802077,2.1097544056697393,92.65368,138.44054,-0.0,0.6339542,0.9319156,0.0,2,0,0,0
446223864,49.089054029796245,2.1097713307374297,92.44188,138.21326,-0.0,0.63393813,0.93156976,0.0,2,0,0,0
446423874,49.08907696049564,2.1097881405247696,92.22795,137.98329,-0.0,0.6339686,0.9322528,0.0,2,0,0,0
446623849,49.089099705284475,2.1098046397893726,91.94491,137.6826,-0.0,0.63395464,0.9319128,0.0,2,0,0,0
446823849,49.08912232982612,2.1098209674035675,91.607285,137.3276,-0.0,0.63393074,0.93157816,0.0,2,0,0,0
447023849,49.08914485923434,2.109837394409034,91.24974,136.95433,-0.0,0.63390505,0.9322704,0.0,2,0,0,0
447223852,49.08916724441746,2.1098540759198103,90.88931,136.57916,-0.0,0.6338837,0.931945,0.0,2,0,0,0
447423849,49.08918941024504,2.1098711484535966,90.57858,136.25485,-0.0,0.6338698,0.93161756,0.0,2,0,0,0
447623893,49.08921134193071,2.1098885789032074,90.33782,136.00177,-0.0,0.6338737,0.93230736,0.0,2,0,0,0
447823850,49.08923303676314,2.1099061696182257,90.15522,135.80603,-0.0,0.63389736,0.9319788,0.0,2,0,0,0
448023849,49.08925439885503,2.109923731854424,90.00513,135.64346,-0.0,0.6339335,0.93165165,0.0,2,0,0,0
448223849,49.089275353280215,2.109941040196981,89.89442,135.52103,-0.0,0.63397115,0.9313321,0.0,2,0,0,0
448423849,49.08929585242172,2.109958138387612,89.832085,135.44699,-0.0,0.63401335,0.9320324,0.0,2,0,0,0
448623850,49.08931594063816,2.1099751096659336,89.77473,135.37823,-0.0,0.6340562,0.9317161,0.0,2,0,0,0
448823856,49.089335597070495,2.1099917574805818,89.723495,135.31577,-0.0,0.63405335,0.9314003,0.0,2,0,0,0
449023921,49.08935484964352,2.1100078793598462,89.70853,135.2908,-0.0,0.6340895,0.93209475,0.0,2,0,0,0
449223855,49.08937387657876,2.1100233638767967,89.71484,135.28683,-0.0,0.63416857,0.9317741,0.0,2,0,0,0
449423851,49.08939272417182,2.1100379002780283,89.70977,135.27115,-0.0,0.6341978,0.9314541,0.0,2,0,0,0
449623849,49.08941139921512,2.1100513117080033,89.683304,135.23499,-0.0,0.63421744,0.93215626,0.0,2,0,0,0
449823849,49.08942996038994,2.1100635382617376,89.66077,135.20331,-0.0,0.6342313,0.9318415,0.0,2,0,0,0
450023906,49.08944842155673,2.1100746669766792,89.61748,135.15141,-0.0,0.63424593,0.93152595,0.0,2,0,0,0
450223849,49.089466757244345,2.1100850245819274,89.50802,135.03418,-0.0,0.63425714,0.93121636,0.0,2,0,0,0
450423849,49.08948492373092,2.110095069871827,89.33696,134.85678,-0.0,0.6342548,0.93192667,0.0,2,0,0,0
450623849,49.089502621248315,2.1101051619529274,89.09989,134.6148,-0.0,0.6342388,0.93160635,0.0,2,0,0,0
450823849,49.08951975858599,2.11011584783867,88.72265,134.235,-0.0,0.6342052,0.93129057,0.0,2,0,0,0
451023852,49.08953634565977,2.110127639155825,88.18516,133.69681,-0.0,0.63413286,0.93199354,0.0,2,0,0,0
451223849,49.089551237150175,2.1101404896294254,87.51019,133.02237,-0.0,0.6340202,0.93167907,0.0,2,0,0,0
451423876,49.089559991602655,2.110150263629233,87.16789,132.67932,-0.0,0.6339245,0.93135947,0.0,2,0,0,0
451623849,49.08956423230893,2.1101495901039447,87.21464,132.71434,-0.0,0.6361305,0.9320412,0.0,2,0,0,0
451823890,49.08956396782298,2.1101492937847404,87.09815,132.58896,-0.0,0.63887984,0.93313235,0.0,2,0,0,0
452023849,49.08956178217248,2.1101498458669368,86.75714,132.24216,-0.0,0.63968897,0.9333515,0.0,2,0,0,0
452223849,49.089560194720264,2.110149508144825,86.43708,131.92078,-0.0,0.6419794,0.9354418,0.0,2,0,0,0
452423849,49.089559137338036,2.1101498669161067,86.29155,131.7739,-0.0,0.6431163,0.9360309,0.0,2,0,0,0
452623852,49.08955831268484,2.1101513730679344,86.12453,131.60745,-0.0,0.6448306,0.9369404,0.0,2,0,0,0
452823849,49.089557668910345,2.1101522175062333,86.022285,131.50778,-0.0,0.6436638,0.9362921,0.0,2,0,0,0
453023849,49.08955719965995,2.1101526273501037,85.95334,131.443,-0.0,0.6427565,0.9367705,0.0,2,0,0,0
453223850,49.08955681449368,2.1101527162513016,85.898445,131.39401,-0.0,0.6431672,0.9368211,0.0,2,0,0,0
453423849,49.089556541406324,2.110152765652856,85.855606,131.3589,-0.0,0.6422596,0.9361123,0.0,2,0,0,0
453623849,49.0895563293327,2.1101527474238555,85.819176,131.33139,-0.0,0.6414624,0.9365207,0.0,2,0,0,0
