timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
452958852,-30,32767,32767,32767,9,32767
452963852,32767,32767,32767,32767,32767,32767
452968852,-23,32767,32767,32767,32767,32767
452973855,32767,32767,32767,32767,32767,32767
452978890,-16,32767,32767,32767,9,32767
452983849,32767,32767,32767,32767,32767,32767
452988864,-9,32767,32767,32767,32767,32767
452993852,32767,32767,32767,32767,32767,32767
452998849,-2,32767,32767,32767,32767,32767
453003851,32767,32767,32767,1,-41,32767
453008859,6,32767,32767,32767,32767,32767
453013889,32767,32767,32767,32767,32767,32767
453018853,32767,32767,32767,32767,32767,32767
453023849,-36,32767,32767,32767,-41,32767
453028862,32767,32767,32767,32767,32767,32767
453033852,-29,32767,32767,32767,32767,32767
453038849,32767,32767,32767,32767,32767,32767
453043849,-22,32767,32767,32767,-40,32767
453048849,32767,32767,32767,32767,32767,32767
453053852,-15,32767,32767,3,32767,32767
453058849,32767,32767,32767,32767,32767,32767
453063849,-8,32767,32767,32767,-41,32767
453068849,32767,32767,32767,32767,32767,32767
453073852,-1,32767,32767,32767,32767,32767
453078852,32767,32767,32767,32767,32767,32767
453083890,6,32767,32767,32767,-40,32767
453088849,32767,32767,32767,32767,32767,32767
453093852,32767,32767,32767,32767,32767,32767
453098851,-37,32767,32767,32767,32767,32767
453103849,32767,32767,32767,7,-40,32767
453108849,-29,32767,32767,32767,32767,32767
453113852,32767,32767,32767,32767,32767,32767
453118849,-22,32767,32767,32767,32767,32767
453123849,32767,32767,32767,32767,-41,32767
453128849,-15,32767,32767,32767,32767,32767
453133852,32767,32767,32767,32767,32767,32767
453138849,-8,32767,32767,32767,32767,32767
453143849,32767,32767,32767,32767,-41,32767
453148849,-1,32767,32767,32767,32767,32767
453153870,32767,32767,32767,32767,32767,32767
453158849,6,32767,32767,32767,32767,32767
453163852,32767,32767,32767,9,-41,32767
453168850,32767,32767,32767,32767,32767,32767
453173852,-37,32767,32767,32767,32767,32767
453178849,32767,32767,32767,32767,32767,32767
453183849,-30,32767,32767,32767,-41,32767
453188890,32767,32767,32767,32767,32767,32767
453193852,-23,32767,32767,32767,32767,32767
453198860,32767,32767,32767,32767,32767,32767
453203849,-16,32767,32767,32767,-41,32767
453208849,32767,32767,32767,32767,32767,32767
453213852,-7,32767,32767,32767,32767,32767
453218852,32767,32767,32767,-29,32767,32767
453223850,0,32767,32767,32767,-41,32767
453228851,32767,32767,32767,32767,32767,32767
453233862,7,32767,32767,32767,32767,32767
453238849,32767,32767,32767,32767,32767,32767
453243849,32767,32767,32767,32767,-41,32767
453248862,-36,32767,32767,32767,32767,32767
453253854,32767,32767,32767,32767,32767,32767
453258858,-28,32767,32767,32767,32767,32767
453263852,32767,32767,32767,32767,-41,32767
453268852,-19,32767,32767,32767,32767,32767
453273854,32767,32767,32767,32767,32767,32767
453278852,-12,32767,32767,32767,32767,32767
453283852,32767,32767,32767,32767,-41,32767
453288854,-5,32767,32767,-29,32767,32767
453293896,32767,32767,32767,32767,32767,32767
453298854,2,32767,32767,32767,32767,32767
453303849,32767,32767,32767,32767,-41,32767
453308849,32767,32767,32767,32767,32767,32767
453313855,-41,32767,32767,32767,32767,32767
453318866,32767,32767,32767,32767,32767,32767
453323849,-33,32767,32767,32767,-41,32767
453328850,32767,32767,32767,32767,32767,32767
453333852,-25,32767,32767,32767,32767,32767
453338852,32767,32767,32767,-27,32767,32767
453343849,-16,32767,32767,32767,-41,32767
453348856,32767,32767,32767,32767,32767,32767
453353852,-8,32767,32767,32767,32767,32767
453358849,32767,32767,32767,32767,32767,32767
453363849,-1,32767,32767,32767,-41,32767
453368849,32767,32767,32767,32767,32767,32767
453373852,6,32767,32767,32767,32767,32767
453378849,32767,32767,32767,32767,32767,32767
453383862,32767,32767,32767,32767,-41,32767
453388849,-36,32767,32767,-26,32767,32767
453393852,32767,32767,32767,32767,32767,32767
453398901,-30,32767,32767,32767,32767,32767
453403850,32767,32767,32767,32767,-41,32767
453408853,-22,32767,32767,32767,32767,32767
453413862,32767,32767,32767,32767,32767,32767
453418849,-15,32767,32767,32767,32767,32767
453423849,32767,32767,32767,32767,-41,32767
453428849,-7,32767,32767,32767,32767,32767
453433852,32767,32767,32767,32767,32767,32767
453438861,1,32767,32767,32767,32767,32767
453443849,32767,32767,32767,32767,-41,32767
453448849,8,32767,32767,-23,32767,32767
453453852,32767,32767,32767,32767,32767,32767
453458857,32767,32767,32767,32767,32767,32767
453463853,-35,32767,32767,32767,-41,32767
453468849,32767,32767,32767,32767,32767,32767
453473852,-28,32767,32767,32767,32767,32767
453478849,32767,32767,32767,32767,32767,32767
453483849,-19,32767,32767,32767,-41,32767
453488851,32767,32767,32767,32767,32767,32767
453493852,-12,32767,32767,32767,32767,32767
453498852,32767,32767,32767,-18,32767,32767
453503890,-5,32767,32767,32767,-41,32767
453508849,32767,32767,32767,32767,32767,32767
453513856,2,32767,32767,32767,32767,32767
453518854,32767,32767,32767,32767,32767,32767
453523872,32767,32767,32767,32767,-41,32767
453528851,-41,32767,32767,32767,32767,32767
453533851,32767,32767,32767,32767,32767,32767
453538854,-34,32767,32767,32767,32767,32767
453543852,32767,32767,32767,32767,-41,32767
453548866,-27,32767,32767,-17,32767,32767
453553872,32767,32767,32767,32767,32767,32767
453558852,-19,32767,32767,32767,32767,32767
453563864,32767,32767,32767,32767,-41,32767
453568877,-12,32767,32767,32767,32767,32767
453573880,32767,32767,32767,32767,32767,32767
453578883,-5,32767,32767,32767,32767,32767
453583884,32767,32767,32767,32767,-41,32767
453588892,2,32767,32767,32767,32767,32767
453593899,32767,32767,32767,32767,32767,32767
453598876,32767,32767,32767,32767,32767,32767
453603881,-41,32767,32767,32767,-41,32767
453608923,32767,32767,32767,-14,32767,32767
453613864,-34,32767,32767,32767,32767,32767
453618855,32767,32767,32767,32767,32767,32767
453623849,-27,32767,32767,32767,-41,32767
453628849,32767,32767,32767,32767,32767,32767
453633852,-19,32767,32767,32767,32767,32767
453638857,32767,32767,32767,32767,32767,32767
453643849,-12,32767,32767,32767,-41,32767
453648849,32767,32767,32767,32767,32767,32767
453653852,-5,32767,32767,32767,32767,32767
453658849,32767,32767,32767,-10,32767,32767
453663849,2,32767,32767,32767,-41,32767
453668849,32767,32767,32767,32767,32767,32767
453673855,32767,32767,32767,32767,32767,32767
453678849,-41,32767,32767,32767,32767,32767
453683849,32767,32767,32767,32767,-41,32767
453688859,-33,32767,32767,32767,32767,32767
453693852,32767,32767,32767,32767,32767,32767
453698849,-26,32767,32767,32767,9,32767
453703849,32767,32767,32767,32767,32767,32767
453708852,-19,32767,32767,-3,32767,32767
453713897,32767,32767,32767,32767,32767,32767
453718855,-11,32767,32767,32767,32767,32767
453723849,32767,32767,32767,32767,-41,32767
453728858,-4,32767,32767,32767,32767,32767
453733852,32767,32767,32767,32767,32767,32767
453738854,3,32767,32767,32767,32767,32767
453743849,32767,32767,32767,32767,-41,32767
453748849,32767,32767,32767,32767,32767,32767
453753852,-40,32767,32767,32767,32767,32767
453758849,32767,32767,32767,32767,32767,32767
453763849,-33,32767,32767,32767,-41,32767
453768852,32767,32767,32767,0,32767,32767
453773852,-26,32767,32767,32767,32767,32767
453778855,32767,32767,32767,32767,32767,32767
453783849,-18,32767,32767,32767,-41,32767
453788893,32767,32767,32767,32767,32767,32767
453793852,-11,32767,32767,32767,32767,32767
453798849,32767,32767,32767,32767,32767,32767
453803852,-4,32767,32767,32767,-41,32767
453808849,32767,32767,32767,32767,32767,32767
453813855,3,32767,32767,32767,32767,32767
453818876,32767,32767,32767,3,32767,32767
453823849,32767,32767,32767,32767,-41,32767
453828851,-40,32767,32767,32767,32767,32767
453833855,32767,32767,32767,32767,32767,32767
453838852,-33,32767,32767,32767,32767,32767
453843849,32767,32767,32767,32767,-41,32767
453848849,-26,32767,32767,32767,32767,32767
453853855,32767,32767,32767,32767,32767,32767
453858852,-18,32767,32767,32767,32767,32767
453863849,32767,32767,32767,32767,-40,32767
453868850,-10,32767,32767,8,32767,32767
453873859,32767,32767,32767,32767,32767,32767
453878852,-2,32767,32767,32767,32767,32767
453883849,32767,32767,32767,32767,-41,32767
453888851,6,32767,32767,32767,32767,32767
453893862,32767,32767,32767,32767,32767,32767
453898864,32767,32767,32767,32767,9,32767
453903853,-37,32767,32767,32767,32767,32767
453908881,32767,32767,32767,32767,32767,32767
453913857,-29,32767,32767,32767,32767,32767
453918854,32767,32767,32767,32767,32767,32767
453923890,-22,32767,32767,32767,-41,32767
453928852,32767,32767,32767,32767,32767,32767
453933855,-15,32767,32767,-40,32767,32767
453938849,32767,32767,32767,32767,32767,32767
453943849,-8,32767,32767,32767,-40,32767
453948849,32767,32767,32767,32767,32767,32767
453953852,-1,32767,32767,32767,32767,32767
453958849,32767,32767,32767,32767,32767,32767
453963851,6,32767,32767,32767,-41,32767
453968858,32767,32767,32767,32767,32767,32767
453973852,32767,32767,32767,32767,32767,32767
453978849,-37,32767,32767,32767,9,32767
453983849,32767,32767,32767,-37,32767,32767
453988849,-29,32767,32767,32767,32767,32767
453993855,32767,32767,32767,32767,32767,32767
453998859,-22,32767,32767,32767,32767,32767
454003849,32767,32767,32767,32767,-41,32767
454008849,-15,32767,32767,32767,32767,32767
454013855,32767,32767,32767,32767,32767,32767
454018861,-8,32767,32767,32767,32767,32767
454023867,32767,32767,32767,32767,-41,32767
454028893,-1,32767,32767,32767,32767,32767
454033855,32767,32767,32767,-35,32767,32767
454038852,6,32767,32767,32767,32767,32767
454043856,32767,32767,32767,32767,-41,32767
454048849,32767,32767,32767,32767,32767,32767
454053852,-37,32767,32767,32767,32767,32767
454058852,32767,32767,32767,32767,32767,32767
454063858,-29,32767,32767,32767,-41,32767
454068853,32767,32767,32767,32767,32767,32767
454073852,-22,32767,32767,32767,32767,32767
454078849,32767,32767,32767,32767,32767,32767
454083853,-14,32767,32767,32767,-41,32767
454088849,32767,32767,32767,32767,32767,32767
454093852,-7,32767,32767,-27,32767,32767
454098858,32767,32767,32767,32767,32767,32767
454103852,0,32767,32767,32767,-41,32767
454108849,32767,32767,32767,32767,32767,32767
454113852,7,32767,32767,32767,32767,32767
454118849,32767,32767,32767,32767,32767,32767
454123859,32767,32767,32767,32767,-41,32767
454128849,-36,32767,32767,32767,32767,32767
454133895,32767,32767,32767,32767,32767,32767
454138851,-28,32767,32767,32767,32767,32767
454143849,32767,32767,32767,-25,-41,32767
454148851,-21,32767,32767,32767,32767,32767
454153871,32767,32767,32767,32767,32767,32767
454158849,-13,32767,32767,32767,32767,32767
454163849,32767,32767,32767,32767,-41,32767
454168851,-6,32767,32767,32767,32767,32767
454173852,32767,32767,32767,32767,32767,32767
454178849,2,32767,32767,32767,32767,32767
454183849,32767,32767,32767,32767,-41,32767
454188851,32767,32767,32767,32767,32767,32767
454193852,-41,32767,32767,-22,32767,32767
454198849,32767,32767,32767,32767,32767,32767
454203849,-34,32767,32767,32767,-41,32767
454208850,32767,32767,32767,32767,32767,32767
454213854,-26,32767,32767,32767,32767,32767
454218852,32767,32767,32767,32767,32767,32767
454223852,-18,32767,32767,32767,-41,32767
454228853,32767,32767,32767,32767,32767,32767
454233854,-11,32767,32767,32767,32767,32767
454238877,32767,32767,32767,32767,32767,32767
454243852,-4,32767,32767,32767,-41,32767
454248857,32767,32767,32767,32767,32767,32767
454253856,3,32767,32767,-17,32767,32767
454258866,32767,32767,32767,32767,32767,32767
454263872,32767,32767,32767,32767,-41,32767
454268858,-40,32767,32767,32767,32767,32767
454273865,32767,32767,32767,32767,32767,32767
454278867,-32,32767,32767,32767,32767,32767
454283872,32767,32767,32767,32767,-41,32767
454288881,-25,32767,32767,32767,32767,32767
454293886,32767,32767,32767,32767,32767,32767
454298885,-18,32767,32767,32767,32767,32767
454303894,32767,32767,32767,-15,-41,32767
454308894,-10,32767,32767,32767,32767,32767
454313873,32767,32767,32767,32767,32767,32767
454318878,-3,32767,32767,32767,32767,32767
454323876,32767,32767,32767,32767,-41,32767
454328852,4,32767,32767,32767,32767,32767
454333859,32767,32767,32767,32767,32767,32767
454338852,32767,32767,32767,32767,32767,32767
454343896,-37,32767,32767,32767,-41,32767
454348849,32767,32767,32767,32767,32767,32767
454353852,-30,32767,32767,-12,32767,32767
454358858,32767,32767,32767,32767,32767,32767
454363858,-23,32767,32767,32767,-41,32767
454368849,32767,32767,32767,32767,32767,32767
454373852,-16,32767,32767,32767,32767,32767
454378849,32767,32767,32767,32767,32767,32767
454383849,-9,32767,32767,32767,-41,32767
454388849,32767,32767,32767,32767,32767,32767
454393855,-2,32767,32767,32767,32767,32767
454398849,32767,32767,32767,32767,32767,32767
454403849,6,32767,32767,32767,-41,32767
454408851,32767,32767,32767,32767,32767,32767
454413856,32767,32767,32767,-9,32767,32767
454418849,-37,32767,32767,32767,32767,32767
454423849,32767,32767,32767,32767,-41,32767
454428851,-30,32767,32767,32767,32767,32767
454433855,32767,32767,32767,32767,32767,32767
454438849,-23,32767,32767,32767,9,32767
454443849,32767,32767,32767,32767,32767,32767
454448902,-17,32767,32767,32767,32767,32767
454453852,32767,32767,32767,32767,32767,32767
454458850,-9,32767,32767,32767,9,32767
454463850,32767,32767,32767,-2,32767,32767
454468849,-2,32767,32767,32767,32767,32767
454473852,32767,32767,32767,32767,32767,32767
454478849,6,32767,32767,32767,32767,32767
454483849,32767,32767,32767,32767,-41,32767
454488849,32767,32767,32767,32767,32767,32767
454493860,-37,32767,32767,32767,32767,32767
454498849,32767,32767,32767,32767,32767,32767
454503862,-29,32767,32767,32767,-41,32767
454508849,32767,32767,32767,32767,32767,32767
454513899,-22,32767,32767,1,32767,32767
454518849,32767,32767,32767,32767,32767,32767
454523862,-15,32767,32767,32767,-41,32767
454528853,32767,32767,32767,32767,32767,32767
454533854,-8,32767,32767,32767,32767,32767
454538852,32767,32767,32767,32767,32767,32767
454543852,0,32767,32767,32767,-41,32767
454548853,32767,32767,32767,32767,32767,32767
454553903,7,32767,32767,32767,32767,32767
454558854,32767,32767,32767,32767,32767,32767
454563867,32767,32767,32767,32767,-41,32767
454568862,-35,32767,32767,32767,32767,32767
454573855,32767,32767,32767,6,32767,32767
454578852,-28,32767,32767,32767,32767,32767
454583851,32767,32767,32767,32767,-41,32767
454588849,-19,32767,32767,32767,32767,32767
454593852,32767,32767,32767,32767,32767,32767
454598849,-11,32767,32767,32767,32767,32767
454603849,32767,32767,32767,32767,-41,32767
454608850,-3,32767,32767,32767,32767,32767
454613852,32767,32767,32767,32767,32767,32767
454618861,6,32767,32767,32767,32767,32767
454623849,32767,32767,32767,9,-41,32767
454628854,32767,32767,32767,32767,32767,32767
454633856,-37,32767,32767,32767,32767,32767
454638849,32767,32767,32767,32767,32767,32767
454643849,-30,32767,32767,32767,-41,32767
454648862,32767,32767,32767,32767,32767,32767
454653856,-23,32767,32767,32767,32767,32767
454658893,32767,32767,32767,32767,32767,32767
454663859,-16,32767,32767,32767,-41,32767
454668858,32767,32767,32767,32767,32767,32767
454673852,-8,32767,32767,32767,32767,32767
454678852,32767,32767,32767,-30,32767,32767
454683855,-1,32767,32767,32767,-40,32767
454688852,32767,32767,32767,32767,32767,32767
454693873,6,32767,32767,32767,32767,32767
454698852,32767,32767,32767,32767,32767,32767
454703855,32767,32767,32767,32767,-40,32767
454708853,-37,32767,32767,32767,32767,32767
454713858,32767,32767,32767,32767,32767,32767
454718852,-30,32767,32767,32767,32767,32767
454723849,32767,32767,32767,32767,-41,32767
454728849,-23,32767,32767,32767,32767,32767
454733852,32767,32767,32767,32767,32767,32767
454738856,-16,32767,32767,-30,32767,32767
454743849,32767,32767,32767,32767,-39,32767
454748849,-8,32767,32767,32767,32767,32767
454753857,32767,32767,32767,32767,32767,32767
454758851,0,32767,32767,32767,32767,32767
454763890,32767,32767,32767,32767,-39,32767
454768895,7,32767,32767,32767,32767,32767
454773859,32767,32767,32767,32767,32767,32767
454778852,32767,32767,32767,32767,32767,32767
454783850,-36,32767,32767,32767,-39,32767
454788850,32767,32767,32767,32767,32767,32767
454793856,-29,32767,32767,32767,32767,32767
454798865,32767,32767,32767,-30,32767,32767
454803849,-22,32767,32767,32767,-39,32767
454808849,32767,32767,32767,32767,32767,32767
454813852,-15,32767,32767,32767,32767,32767
454818858,32767,32767,32767,32767,32767,32767
454823849,-8,32767,32767,32767,-41,32767
454828849,32767,32767,32767,32767,32767,32767
454833852,-1,32767,32767,32767,32767,32767
454838849,32767,32767,32767,32767,32767,32767
454843854,6,32767,32767,32767,-41,32767
454848856,32767,32767,32767,32767,32767,32767
454853855,32767,32767,32767,32767,32767,32767
454858852,-36,32767,32767,-28,32767,32767
454863852,32767,32767,32767,32767,-41,32767
454868890,-29,32767,32767,32767,32767,32767
454873855,32767,32767,32767,32767,32767,32767
454878855,-22,32767,32767,32767,32767,32767
454883852,32767,32767,32767,32767,-41,32767
454888852,-15,32767,32767,32767,32767,32767
454893855,32767,32767,32767,32767,32767,32767
